1212523845749530624,2020-01-01 23:59:47,Twitter Web App,,,,3935994083,SunceMore1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,34,0,False,False,en,b'RT @IRENA: Countries need to be ambitious in their pledges to scale up #renewables &amp; cut energy-related CO2 emissions. The next #NDC round\xe2\x80\xa6'
1212523817156788224,2020-01-01 23:59:40,Twitter for iPad,,,,2485308468,NoAdaniOz,b'#nofixedaddress',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,47,0,False,False,en,b'RT @davidfickling: A significant part of Australian diplomacy these days is wrecking climate talks like #COP25 and doing trade-promotion tr\xe2\x80\xa6'
1212523747665743878,2020-01-01 23:59:23,Twitter Web App,,,,2441405035,DorothySkrytek,"b'Derby, Derbyshire'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,2,False,False,en,"b"".#Itspossible #thefuturewechoose, is more greenwash. \nMisnamed 'waste-to-energy' #plastic/#biomass burn (#COP25\xe2\x80\xa6 https://t.co/QcecNmhPSl"""
1212523076551938050,2020-01-01 23:56:43,Twitter Web App,,,,887697205179555841,conniewhitcher_,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,388,0,False,False,en,"b""RT @MikeHudema: Humans are creating the third great extinction. If we don't change our ways 99.9% of critically endangered species will be\xe2\x80\xa6"""
1212522866521956352,2020-01-01 23:55:53,Twitter for iPhone,,,,3277756314,Petitioner007,b'Yuibera Country',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,47,0,False,False,en,b'RT @davidfickling: A significant part of Australian diplomacy these days is wrecking climate talks like #COP25 and doing trade-promotion tr\xe2\x80\xa6'
1212522658065076224,2020-01-01 23:55:03,Twitter for iPhone,,,,747148865527128064,dlspace108,b'United States',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,22,0,False,False,en,"b""RT @bronwentucker: This blew up while I was enroute to #COP25, where the hoarding of power is more obvious than probs anywhere I've been. F\xe2\x80\xa6"""
1212522612703674368,2020-01-01 23:54:53,Twitter Web App,,,,144836525,SmeeHereAgain,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,680,0,False,False,en,b'RT @ReclaimAnglesea: Claiming Australians should be \xe2\x80\x9cproud\xe2\x80\x9d of the government\xe2\x80\x99s performance on #ClimateChange is unforgivable @AngusTaylorM\xe2\x80\xa6'
1212522584753025024,2020-01-01 23:54:46,Twitter for iPhone,,,,253846805,ConditionedSoul,b'California',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,388,0,False,False,en,"b""RT @MikeHudema: Humans are creating the third great extinction. If we don't change our ways 99.9% of critically endangered species will be\xe2\x80\xa6"""
1212521537812795392,2020-01-01 23:50:36,Twitter for Android,,,,268887682,ppwone,"b'Dublin City, Ireland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,388,0,False,False,en,"b""RT @MikeHudema: Humans are creating the third great extinction. If we don't change our ways 99.9% of critically endangered species will be\xe2\x80\xa6"""
1212520982449184768,2020-01-01 23:48:24,Twitter for iPhone,,,,106457836,Avonan,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,388,0,False,False,en,"b""RT @MikeHudema: Humans are creating the third great extinction. If we don't change our ways 99.9% of critically endangered species will be\xe2\x80\xa6"""
