1200202450222899201,2019-11-28 23:58:57,Twitter for iPhone,,,,3223435472,Greenalytics17,b'Mexico',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,686,0,False,False,en,"b'RT @EUClimateAction: From 2-13 December, governments, cities, businesses &amp; civil society from all over the \xf0\x9f\x8c\x8d will be meeting in Madrid \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 a\xe2\x80\xa6'"
1200202390403551232,2019-11-28 23:58:43,Twitter for iPhone,,,,1083606451,Em_Matsu,b'Tokyo Japan',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @theGEF: A new @theGEF\xe2\x80\x99s #CBIT aims to support countries\xe2\x80\x99 implementation of the #ParisAgreement. With @FAO, a $7.1 million project will\xe2\x80\xa6'"
1200202267967860736,2019-11-28 23:58:14,Twitter for Android,,,,128917051,ruisaldanha,b'Curitiba - Brazil',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,108,0,False,False,en,"b'RT @UNFCCC: The @UN #climatechange decision-making process lacks gender balance, according to a new @UNFCCC report.\nEffective #ClimateActio\xe2\x80\xa6'"
1200202265220378625,2019-11-28 23:58:13,Twitter for Android,,,,781110521751711744,MeenaExplorer,"b'Canberra City, Canberra'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,b'RT @JMSerraDiaz: #rarePlants are at high #risk under #ClimateChange and being a #rarePlants is quite common (1/3). Check out our new collab\xe2\x80\xa6'
1200202256714469376,2019-11-28 23:58:11,Twitter for iPhone,,,,2512719692,PODERSF,"b'San Francisco, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @CJAOurPower: #ItTakesRoots to Cultivate Solutions! #COP25 \nNorth American Frontline Delegation Goals:\nhttps://t.co/YfOuIcs1Gz \nFollow u\xe2\x80\xa6'
1200202160723677185,2019-11-28 23:57:48,Twitter for Android,,,,19652551,greenparty_ie,b'Ireland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,106,0,False,False,en,b'RT @GreenpeaceEU: The EU Parliament is expected to declare a \xe2\x9a\xa0\xef\xb8\x8f#ClimateEmergency. But seeing the \xf0\x9f\x94\xa5#HouseOnFire is not enough.\n\nTo put out t\xe2\x80\xa6'
1200202039986466816,2019-11-28 23:57:19,Twitter for Android,,,,15150583,Alliandre,"b'Lombardia, Italia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,253,0,False,False,en,b'RT @EUClimateAction: #ClimateAction is taking center stage at #COP25 next week.\nBut we can all take action for #OurPlanet every day.\n\xf0\x9f\x9a\xb2commu\xe2\x80\xa6'
1200202022772977664,2019-11-28 23:57:15,Twitter for Android,,,,24439373,Justice30,b'London',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50,0,False,False,en,"b'RT @CiaranCuffe: European Parliament just declared a Climate Emergency with @GreensEFA support. A clear vote ahead of #COP25, and a strong\xe2\x80\xa6'"
1200201817390497795,2019-11-28 23:56:26,Twitter Web App,,,,1169727292924485633,AsShatakshi,b'canada',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,13,0,False,False,en,"b""RT @UNDP: From farm to plate, a third of all food produced on Earth is wasted. This doesn't even include plastic packaging. See our #ZeroWa\xe2\x80\xa6"""
1200201457577934849,2019-11-28 23:55:00,Twitter for iPhone,,,,274691210,KeithTuffley,b'Switzerland & Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,"b""RT @sciencetargets: Join us on 4 Dec 2019 at @UN\xe2\x80\x99s annual climate conference. We'll be releasing a new report which details the progress th\xe2\x80\xa6"""
