1210711525150740482,2019-12-27 23:58:16,Twitter for Android,,,,1163013164356624384,L_dulunaqio,b'Fiji',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,238,0,False,False,en,"b'RT @UNFCCC: ""We have to decide whether our fragile lives are worth investing in."" \n\nDuring a special moment at #COP25, astronaut @astro_luc\xe2\x80\xa6'"
1210711214281637888,2019-12-27 23:57:02,Buffer,,,,1071435981050437632,CSUMGMA,"b'Fort Collins, CO'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'At the #COP25 non-governmental organizations such as the #WWF assert that the USA is still in the fight against the\xe2\x80\xa6 https://t.co/Umbxux4vFC'
1210711187815620608,2019-12-27 23:56:55,Twitter for Android,,,,842769482972061696,Yildiiiiiiiiz,b'Peru',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,238,0,False,False,en,"b'RT @UNFCCC: ""We have to decide whether our fragile lives are worth investing in."" \n\nDuring a special moment at #COP25, astronaut @astro_luc\xe2\x80\xa6'"
1210709650141798401,2019-12-27 23:50:49,Twitter for Android,,,,711378532748791808,Prairiewind46,"b'Iowa, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12175,0,False,False,en,"b'RT @Peters_Glen: How big is the CO\xe2\x82\x82 bucket for 1.5\xc2\xb0C?\n\nWell, the bucket is about to overflow in a few short years, unless we:\n1. Turn off t\xe2\x80\xa6'"
1210709457950453760,2019-12-27 23:50:03,Twitter for Android,,,,392297951,Andrew9Boswell,b'Norwich ',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @mzjacobson: The #GreenNewDeal: Not Insanity, but an Investment\n\n""On the heels of #COP25..one study has come out suggesting that kicksta\xe2\x80\xa6'"
1210709408440836097,2019-12-27 23:49:51,Twitter for iPhone,,,,1249812116,DenmarkinNY,b'New York',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @DenmarkinNY: #DenmarkHouse is a @DanishMFA Climate Front Post and is making significant strides on #climateaction!\xf0\x9f\x8c\xb1\n\nSo much so that th\xe2\x80\xa6'
1210708858575949824,2019-12-27 23:47:40,Twitter for iPhone,,,,1062155338605125632,JeanMarieDonoh1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @mzjacobson: The #GreenNewDeal: Not Insanity, but an Investment\n\n""On the heels of #COP25..one study has come out suggesting that kicksta\xe2\x80\xa6'"
1210707251142569988,2019-12-27 23:41:17,Twitter for Android,,,,844654365449359362,Ss51202463,"b'Campania, Italia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,238,0,False,False,en,"b'RT @UNFCCC: ""We have to decide whether our fragile lives are worth investing in."" \n\nDuring a special moment at #COP25, astronaut @astro_luc\xe2\x80\xa6'"
1210706525876043776,2019-12-27 23:38:24,Twitter for iPhone,,,,1070486822382460928,maritimemag1,"b'L\xc3\xa9vis, Qu\xc3\xa9bec'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,54,0,False,False,en,b'RT @pewenvironment: Ocean life knows no borders. Neither should conservation. #OneOceanOnePlanet #COP25 https://t.co/NvjwaGhR8m'
1210706266181558272,2019-12-27 23:37:22,Twitter Web App,,,,308500785,Sustainche,"b'Namibia/Germany/Niger, Africa'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,b'RT @CarbonBrief: What is \xe2\x80\x98desertification\xe2\x80\x99 and what role does climate change play? | @rtmcswee https://t.co/hAJ1aMkXnp #COP25 https://t.co/\xe2\x80\xa6'
1210705703771328513,2019-12-27 23:35:08,Twitter Web App,,,,69050087,QuietStormStar,b'Land of Enchantment',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,26,0,False,False,en,"b'RT @TheWCS: THREAD: Mesoamerica\xe2\x80\x99s #5GreatForests are critical for wildlife, carbon sequestration, plus clean air, water, and food security\xe2\x80\xa6'"
1210705535588282369,2019-12-27 23:34:28,Twitter Web App,,,,1160114685015990272,ManfredWBuch,b'Planet Earth \xf0\x9f\x8c\x8d',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,b'RT @CarbonBrief: What is \xe2\x80\x98desertification\xe2\x80\x99 and what role does climate change play? | @rtmcswee https://t.co/hAJ1aMkXnp #COP25 https://t.co/\xe2\x80\xa6'
1210705159627661314,2019-12-27 23:32:58,Twitter for Android,,,,32159476,RodriguezManuel,"b'Punta Arenas, Magallanes,Chile'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,158,0,False,False,en,b'RT @mbachelet: Get #MAD4survival. Every country should stand with the most affected by getting on board the Madrid Ambition Drive for Survi\xe2\x80\xa6'
1210704372516229121,2019-12-27 23:29:50,Twitter Web App,,,,1032594621417828352,DarMo68,b'Germany',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,28,0,False,False,en,"b'RT @BoschGlobal: From 3.3 million tons of CO\xe2\x82\x82 in 2018 to #carbonneutral in 2020 \xe2\x80\x93 at Bosch, we are convinced that when it comes to #climate\xe2\x80\xa6'"
1210704300743307264,2019-12-27 23:29:33,Twitter for Android,,,,1675583418,JessiOcamposC,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,238,0,False,False,en,"b'RT @UNFCCC: ""We have to decide whether our fragile lives are worth investing in."" \n\nDuring a special moment at #COP25, astronaut @astro_luc\xe2\x80\xa6'"
1210704036799733760,2019-12-27 23:28:30,Twitter for iPhone,,,,1098721355128659969,rosie__cooney,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12175,0,False,False,en,"b'RT @Peters_Glen: How big is the CO\xe2\x82\x82 bucket for 1.5\xc2\xb0C?\n\nWell, the bucket is about to overflow in a few short years, unless we:\n1. Turn off t\xe2\x80\xa6'"
1210703932835520513,2019-12-27 23:28:06,Twitter Web App,,,,370619866,GreoryLuckie,"b'Australia, NSW Central Coast.'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,b'RT @pleaseuseaussie: On the road to Apocalypse Soon with #GretaThunberg and her disciples\nhttps://t.co/WBp4jL8F5g\nIn 2019 there was a certa\xe2\x80\xa6'
1210703921200545792,2019-12-27 23:28:03,Twitter Web App,,,,2357104622,lynnpotter11,"b'Division No. 15, Saskatchewan'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,507,0,False,False,en,"b'RT @Alex_Verbeek: \xf0\x9f\x8c\x8e \n\nNATO Review just published my article:\n\nPlanetary Security, the security implications of climate change. \n\nRTs apprec\xe2\x80\xa6'"
1210703483772506118,2019-12-27 23:26:18,Twitter for Android,,,,963822458552889344,FBPETrundlelin,b'France EU',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @ClimateReality: #COP25 has officially come to a close \xe2\x80\x93 here\xe2\x80\x99s what went down. \nhttps://t.co/sYA4oGIGF5 https://t.co/UUlX5WgECg'
1210703188036399110,2019-12-27 23:25:08,Twitter for Android,,,,963822458552889344,FBPETrundlelin,b'France EU',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,238,0,False,False,en,"b'RT @UNFCCC: ""We have to decide whether our fragile lives are worth investing in."" \n\nDuring a special moment at #COP25, astronaut @astro_luc\xe2\x80\xa6'"
1210703130092097536,2019-12-27 23:24:54,Twitter for Android,,,,1144863910555787264,o_naoe,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,"b'I would like to get a refund, please.\n\n#Science #GretaThunberg #FridaysForFuture #UnitedNations #COP25 #FAO #UNESCO\xe2\x80\xa6 https://t.co/s2HVf5eHvi'"
1210702998596411397,2019-12-27 23:24:23,Twitter for Android,,,,1144863910555787264,o_naoe,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,0,0,False,False,en,"b'I would like to get a refund, please.\n\n#Science #GretaThunberg #FridaysForFuture #UnitedNations #COP25 #FAO #UNESCO\xe2\x80\xa6 https://t.co/LYyA2yC0ZI'"
1210702838034305033,2019-12-27 23:23:45,Twitter for Android,,,,963822458552889344,FBPETrundlelin,b'France EU',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,24,0,False,False,en,"b'RT @UNEP: We at UNEP were at #COP25 in Madrid as part of our ongoing work to help the world transition to a low-carbon, sustainable future.\xe2\x80\xa6'"
1210702745277210624,2019-12-27 23:23:22,Twitter for Android,1210688275867811841,384923143,MichaelEMann,1144863910555787264,o_naoe,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,"b'@MichaelEMann I would like to get a refund, please.\n\n#Science #GretaThunberg #FridaysForFuture #UnitedNations\xe2\x80\xa6 https://t.co/D2906lEClD'"
1210702704831533056,2019-12-27 23:23:13,Twitter for iPad,,,,487920013,henk_1978,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12175,0,False,False,en,"b'RT @Peters_Glen: How big is the CO\xe2\x82\x82 bucket for 1.5\xc2\xb0C?\n\nWell, the bucket is about to overflow in a few short years, unless we:\n1. Turn off t\xe2\x80\xa6'"
1210702545850699776,2019-12-27 23:22:35,Twitter for iPhone,,,,2996867201,KarlsenOerjan,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12175,0,False,False,en,"b'RT @Peters_Glen: How big is the CO\xe2\x82\x82 bucket for 1.5\xc2\xb0C?\n\nWell, the bucket is about to overflow in a few short years, unless we:\n1. Turn off t\xe2\x80\xa6'"
