1192951593580318720,2019-11-08 23:46:38,Twitter for Android,,,,29269648,jfk2005,b'ireland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,17,0,False,False,en,b'RT @PaprikaLady: @manifesto2000 @GillesnFio @WRXavier @JonLeSage4 @UreyZen @RoyPentland @prignano_don @Fixiefreaky @kuhn_reinhard @bjames28\xe2\x80\xa6'
1192945770238009344,2019-11-08 23:23:30,Twitter for Android,,,,59386332,arikring,b'Tel Aviv',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,24,0,False,False,en,b'RT @arikring: @TXsharon @TheRealNumber6 @RisePDX @Jackthelad1947 @HansLak @seth_leitman @debraruh @charluv2011 @TimGuinee @wernerkeil @pegb\xe2\x80\xa6'
1192943710037778432,2019-11-08 23:15:18,Twitter for Android,,,,722468948793565185,smith_dagan,b'Earth',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,6,0,False,False,en,"b""RT @aw_bell: .@mollymep spells out hopes for #COP25 \n\xe2\x99\xbb\xef\xb8\x8fBacking for #GreenNewDeal\n\xf0\x9f\x9b\xacEnd aviation's free ride on the global climate &amp; take it\xe2\x80\xa6"""
1192943049988550656,2019-11-08 23:12:41,Twitter Web App,,,,708201634937987076,larry79115,b'Not in District 12',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,1,5,False,False,en,"b""Time for disruption before #COP25 since you don't want it to become #Copout25.\nFirst: Why are you there?\xe2\x80\xa6 https://t.co/Df3HZlfzUc"""
1192939886006980609,2019-11-08 23:00:07,Twitter for iPhone,,,,36912503,moorsman,"b'Middleton by Wirksworth, UK.'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,6,0,False,False,en,"b""RT @aw_bell: .@mollymep spells out hopes for #COP25 \n\xe2\x99\xbb\xef\xb8\x8fBacking for #GreenNewDeal\n\xf0\x9f\x9b\xacEnd aviation's free ride on the global climate &amp; take it\xe2\x80\xa6"""
1192939579768094720,2019-11-08 22:58:54,Twitter Web App,,,,44929940,Pommawolf,b'Alaska....the only place...*S*',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,24,0,False,False,en,b'RT @arikring: @TXsharon @TheRealNumber6 @RisePDX @Jackthelad1947 @HansLak @seth_leitman @debraruh @charluv2011 @TimGuinee @wernerkeil @pegb\xe2\x80\xa6'
1192938759676928000,2019-11-08 22:55:38,Twitter for iPhone,,,,503447340,DRAenergy,b'Planet earth',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,b'RT @RemiParmentier: Photo taken in April at one of the #BeforetheBlueCOP workshops we organized in preparation for #COP25. But it could as\xe2\x80\xa6'
1192938005473837056,2019-11-08 22:52:38,Twitter for Android,,,,315034571,ikesourus,b'Portland OR.',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,15,0,False,False,en,"b'RT @RisingTideNA: ""I\xe2\x80\x99m going to cut straight to the point:  averting climate change is not going stop the global collapse of the planet as\xe2\x80\xa6'"
1192937983571197952,2019-11-08 22:52:33,Twitter Web App,,,,78941000,AceHoffman,"b'Carlsbad, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,24,0,False,False,en,b'RT @arikring: @TXsharon @TheRealNumber6 @RisePDX @Jackthelad1947 @HansLak @seth_leitman @debraruh @charluv2011 @TimGuinee @wernerkeil @pegb\xe2\x80\xa6'
1192937736279339008,2019-11-08 22:51:34,Twitter for iPad,,,,915675344014848002,BiciMontse,"b'Barrio de la Estrella, Madrid'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,"b'RT @locodelpelorojo: Madrid pedals backwards on bike lanes. While Europe\xe2\x80\x99s major cities are expanding sustainable forms of transportation,\xe2\x80\xa6'"
