1200927477159337986,2019-11-30 23:59:57,Twitter for Android,,,,2330489579,bs_hans,"b'Braunschweig, Deutschland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,388,0,False,False,en,b'RT @antonioguterres: We stand at a critical juncture in our collective efforts to address the climate emergency. \n\nOur war against nature m\xe2\x80\xa6'
1200927435576840196,2019-11-30 23:59:47,Twitter for iPhone,,,,2688434039,charlottaschly,"b'Dhaka, Bangladesh'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,388,0,False,False,en,b'RT @antonioguterres: We stand at a critical juncture in our collective efforts to address the climate emergency. \n\nOur war against nature m\xe2\x80\xa6'
1200927359924416514,2019-11-30 23:59:29,Twitter for iPad,,,,3253175038,TLevamo,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @save_children: Children have the right to be heard when decisions affect them. This includes the #ClimateCrisis. Governments at #COP25\xe2\x80\xa6'
1200927306727989253,2019-11-30 23:59:16,Twitter Web App,,,,705783940620132352,Yardsy3,"b""America's hat""",b'_noPCC_',b'_noPFN_',b'_noCoord_',True,70,0,False,False,en,b'RT @ElizabethMay: Not really.... Fracked gas has the same carbon footprint as coal... not likely to meet Paris Agreement requirements to ac\xe2\x80\xa6'
1200927272468983815,2019-11-30 23:59:08,Twitter for iPhone,,,,146445088,lazarotouza,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,0,False,False,en,"b'RT @GuyEdwards: On Mon, we will launch our flagship report at #COP25, which shows that achieving net-zero emissions is doable  &amp; that long-\xe2\x80\xa6'"
1200927266210902016,2019-11-30 23:59:07,Twitter for iPhone,,,,713478051720343552,RussJensen5,"b'California, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,271,0,False,False,en,"b'RT @JWSpry: \xe2\x80\x9cI received an astonishing email from a major researcher in the area of climate change. He said, \xe2\x80\x99We have to get rid of the Med\xe2\x80\xa6'"
1200927090410962946,2019-11-30 23:58:25,Twitter Web App,,,,2596107046,KiwiFurGallery,b'land of blue smoke',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9,0,False,False,en,"b'RT @mwewerinke: .@UNHumanRights chief @mbachelet calls for rights-based #climate action in open letter to all #UN member states, highlighti\xe2\x80\xa6'"
1200927022081441792,2019-11-30 23:58:08,Twitter for iPhone,,,,60418270,iloveco2andgmos,b'United States',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,271,0,False,False,en,"b'RT @JWSpry: \xe2\x80\x9cI received an astonishing email from a major researcher in the area of climate change. He said, \xe2\x80\x99We have to get rid of the Med\xe2\x80\xa6'"
1200927006830952448,2019-11-30 23:58:05,Twitter for Android,,,,2906512424,anggara_tiyoo,b'Jakarta Capital Region',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,175,0,False,False,en,b'RT @UNICEF: Thousands of children like this boy in Mozambique are put in danger and miss out on school every year due to #ClimateChange rel\xe2\x80\xa6'
1200926994868920323,2019-11-30 23:58:02,Twitter for iPad,,,,882232731979198464,me_idealist,"b'Citizen, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,17,0,False,False,en,"b'RT @UNESCO: Kicking off this upcoming Monday: @UN Climate Change Conference!\n\nAhead of #COP25, have a look at @UNEP #EmissionsGap Report an\xe2\x80\xa6'"
