1195128969017868288,2019-11-14 23:58:45,Twitter Web App,,,,2193965832,DianaOfwona,"b'Niamey, Niger'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9,0,False,False,en,"b'RT @UNDPClimate: By 2030, temperatures \xf0\x9f\x8c\xa1\xef\xb8\x8f across the Arab Region could \xe2\xac\x86\xef\xb8\x8f by 2C. How do you transition to #greenenergy in one of the hottes\xe2\x80\xa6'"
1195127980764340234,2019-11-14 23:54:49,TweetDeck,,,,18080108,tan123,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,19,51,False,False,en,"b""If there's a climate crisis, why are you unnecessarily flying a delegation of people to Europe? #COP25 https://t.co/l1Mr8LECme"""
1195127176800157699,2019-11-14 23:51:37,Flamingo for Android,,,,3033081447,komet81,"b'Ingelheim, RLP, Germany'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,0,False,False,en,"b'RT @XRHaringey: \xf0\x9f\x8c\x8e\xe2\x8c\x9b Rebels from around the world, we want to invite you to Madrid during #COP25.\n\nWe hope to see you soon in Madrid...\n\nLove\xe2\x80\xa6'"
1195126823635636227,2019-11-14 23:50:13,Twitter for iPhone,,,,2957944216,Randy0702Randy,"b'NY, NY, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @SustainAllLife: We are headed to Madrid for #COP25 to bring a healing justice framework and the stories and perspectives of our mainly\xe2\x80\xa6'
1195126026088656897,2019-11-14 23:47:03,Twitter for iPad,,,,770656270986645506,Sancho1549,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,36,0,False,False,en,"b'RT @Earthjustice: As Greta sets sail for the #COP25 climate conference in Madrid, she urged Americans to demand action from those in power.\xe2\x80\xa6'"
1195124000101425152,2019-11-14 23:39:00,Twitter for iPhone,,,,1093234898603831296,EarthRecycled,b'Germany',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,"b'If direct air capture can\xe2\x80\x99t scale quickly and soon, things look exceedingly bleak for humanity\xe2\x80\x99s future. \n\nHow far\xe2\x80\xa6 https://t.co/hEWt0WKMwo'"
1195120823411118081,2019-11-14 23:26:23,Twitter for Android,,,,839999486806093825,miclegend310,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,0,False,False,en,b'RT @KarennaGore: I met Igor @ENGAJAMUNDO in Recife and he told me why it is so important to support travel of diverse delegation of Brazili\xe2\x80\xa6'
1195120038316896256,2019-11-14 23:23:16,Twitter for iPad,,,,328007048,BertRorijeNL,"b'Haarlem, The Netherlands'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,0,False,False,en,"b'RT @XRHaringey: \xf0\x9f\x8c\x8e\xe2\x8c\x9b Rebels from around the world, we want to invite you to Madrid during #COP25.\n\nWe hope to see you soon in Madrid...\n\nLove\xe2\x80\xa6'"
1195119809303908358,2019-11-14 23:22:21,Twitter for Android,,,,2564061449,rasdiez,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,61,0,False,False,en,"b'RT @EsXrebellion: \xf0\x9f\x8c\x8e\xe2\x8c\x9b Rebels from around the world, we want to invite you to Madrid during #COP25.\n\nWe hope to see you soon in Madrid...\n\nLo\xe2\x80\xa6'"
1195119588750614530,2019-11-14 23:21:28,Twitter for iPhone,,,,575528865,LouPatzdorf,"b'London, United Kingdom'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,16,0,False,False,en,b'RT @_EmmaNavarro: We will come to #COP25 with the firm commitment to increase our support to these objectives:\n\xe2\x9e\xa1\xef\xb8\x8f mobilizing \xe2\x82\xac1tn in invest\xe2\x80\xa6'
