1209624610335023104,2019-12-24 23:59:15,Twitter for Android,,,,1407192332,OneStepBayond,b'Freiland bei Deutschlandsberg',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,65,0,False,False,en,"b'RT @BoschGlobal: \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x94\x8b To reduce #energyconsumption and CO\xe2\x82\x82 #emissions, our location in Nashik operates the largest #solarpower plant in Indi\xe2\x80\xa6'"
1209623609737711617,2019-12-24 23:55:16,Twitter for iPhone,,,,538922549,SaffranMihnar,b'Sri Lanka | International',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,20,0,False,False,en,"b""RT @UNDPClimate: Now the dust has settled on #COP25, @UNFCCC's @PEspinosaC provides an honest summary of the conference's outcomes &amp; how th\xe2\x80\xa6"""
1209622728254222336,2019-12-24 23:51:46,Twitter for iPad,,,,3129176821,mec1948,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,38,0,False,False,en,b'RT @SatPaper: .@KarenMMiddleton on Australia\xe2\x80\x99s push against climate action at #COP25: \xe2\x80\x9cIt was more than disappointing. People were in tears\xe2\x80\xa6'
1209621960034000896,2019-12-24 23:48:43,Twitter for iPhone,,,,1375210256,_sngb,"b'Canovanas, PR'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,18383,0,False,False,en,"b'RT @ajplus: ""They are violating our human rights ... This should be criminal."" \n\nThis 17-year-old Indigenous activist from the Ecuadorian A\xe2\x80\xa6'"
1209621023240413185,2019-12-24 23:45:00,Twitter for iPhone,,,,566318461,DRWoodwork,b'Rutland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,"b'RT @eleanormharris: I try to avoid the news (because I think too much), but the #ClimateEmergency #COP25 headlines yesterday gave me my fir\xe2\x80\xa6'"
1209620341263237120,2019-12-24 23:42:17,Twitter for iPhone,1209569618030809088,1132832803,TonyHWindsor,1059233120380043264,ianinindo1,"b'Sunshine Coast, Queensland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,6,12,False,False,en,"b'@TonyHWindsor @lynlinking The world thinks we are cheats &amp; liars by Taylor\xe2\x80\x99s callow performance at #COP25; callous,\xe2\x80\xa6 https://t.co/00unsWAbM8'"
1209620237735407617,2019-12-24 23:41:52,Twitter Web App,,,,1153355979515473920,2shrf_G30,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,665,0,False,False,en,b'RT @Reuters: \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cAn inside look at #COP25\xe2\x80\x9d by @Reuters https://t.co/YrdbMQQa43'
1209619827851087872,2019-12-24 23:40:15,Twitter for iPhone,,,,262302178,mefergus,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,38,0,False,False,en,b'RT @SatPaper: .@KarenMMiddleton on Australia\xe2\x80\x99s push against climate action at #COP25: \xe2\x80\x9cIt was more than disappointing. People were in tears\xe2\x80\xa6'
1209618178508251137,2019-12-24 23:33:42,Twitter Web App,,,,17903546,mirsager,"b'Hamilton, Ontario'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,66,0,False,False,en,"b'RT @350: ""We are fighting for your children.""\n\nAfter a #COP25 that failed to hold the fossil fuel industry to account, these young activist\xe2\x80\xa6'"
1209617146503999488,2019-12-24 23:29:35,Twitter Web Client,,,,513051520,john1966olsen,b'Denmark - Copenhagen North',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @ADB_HQ: BLOG: ""After a disappointing 2019 United Nations Climate Change Conference, there is a need to restore confidence that the inte\xe2\x80\xa6'"
1209616163287646208,2019-12-24 23:25:41,Twitter for iPhone,,,,883145995,DWilliams1001,"b'California, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,878,0,False,False,en,"b'RT @MikeHudema: ""Stop giving power to people who don\'t believe in science.\' ~Harrison Ford \n\nThere is no time to wait, there is no planet B\xe2\x80\xa6'"
1209615343141961732,2019-12-24 23:22:26,Twitter for Android,,,,732501153305350144,kaze_delphin,b'Burundi',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @AYC_Hub: Meriem Hdia and @hatimelotmani, #AYCHAmbassadors represented #AYCHub at the Training for Mediterranean Journalists and NGOs: R\xe2\x80\xa6'"
1209615273873031168,2019-12-24 23:22:09,Twitter for Android,,,,732501153305350144,kaze_delphin,b'Burundi',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @AYC_Hub: The #AYCHub participated in several activites at #COP25. Here are pictures from the Workshop on African Youth Climate Hub duri\xe2\x80\xa6'
1209615189504667649,2019-12-24 23:21:49,Twitter for Android,,,,732501153305350144,kaze_delphin,b'Burundi',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,b'RT @AYC_Hub: We participated in the Strengthening Legal Foundations for Climate Ambition &amp; Compliance Panel at UNFCCC Pavilion on December\xe2\x80\xa6'
1209614634090524673,2019-12-24 23:19:36,Twitter for iPhone,,,,907453045339955200,yhposk,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,66,0,False,False,en,"b'RT @350: ""We are fighting for your children.""\n\nAfter a #COP25 that failed to hold the fossil fuel industry to account, these young activist\xe2\x80\xa6'"
1209610159544315904,2019-12-24 23:01:50,Twitter for Android,,,,4025413023,jonas_kampus,b'Somewhere Over the Rainbow',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,39,0,False,False,en,"b'RT @JPvanYpersele: I met and talked with Arshak @MakichyanA at #COP25. He is a peaceful violinist, committed to defending the environment,\xe2\x80\xa6'"
1209609181227048962,2019-12-24 22:57:56,Twitter for iPhone,,,,419620442,a_m221,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,665,0,False,False,en,b'RT @Reuters: \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cAn inside look at #COP25\xe2\x80\x9d by @Reuters https://t.co/YrdbMQQa43'
1209609087484190721,2019-12-24 22:57:34,Twitter for Android,,,,1183181507277422592,solinta3,b'Australia  \xf0\x9f\xa6\x98',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @HeliosEnergyCo: One hour is all it takes \n#solar #solarfacts #solarenergy #renewable #noplanetB #COP25 https://t.co/hBakCWc6w6'
1209608943544213504,2019-12-24 22:57:00,Twitter for iPad,,,,826864296030326786,NoctuaMinervae,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,39,0,False,False,en,"b'RT @JPvanYpersele: I met and talked with Arshak @MakichyanA at #COP25. He is a peaceful violinist, committed to defending the environment,\xe2\x80\xa6'"
1209605543104413701,2019-12-24 22:43:29,Twitter Web App,,,,188143601,blanketcrap,b'Mt Morgan',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,15,0,False,False,en,"b""RT @ReclaimAnglesea: Australia's steel city commits to be carbon neutral by 2050\n\n(If every city and town in Australia did this it would he\xe2\x80\xa6"""
1209605090866163712,2019-12-24 22:41:41,Twitter Web App,,,,2492618922,Baron_Gotcha,b'Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,47,0,False,False,en,b'RT @RichieMerzian: What is the Australian Climate Minister doing today?\n\nReopening a coal mine shut by bushfires. \n\nSeriously.\n\nFreah from\xe2\x80\xa6'
1209603179383361536,2019-12-24 22:34:05,Twitter for Android,,,,25081451,SaleemulHuq,"b'London, UK'",b'_noPCC_',b'_noPFN_',b'_noCoord_',True,7,0,False,False,en,"b'RT @PabloSurGames: Our \'climate darkness\' framing embraced by @TRF_Climate in latest #COP25 article. ""Emotional pain is a signal"": Let\'s #A\xe2\x80\xa6'"
1209601871767322629,2019-12-24 22:28:54,Twitter Web Client,,,,55519903,leotiengmailcom,"b'Groningen, The Netherlands'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'The New Hope: Indigenous and Youth Voices Rise for #ClimateJustice Despite Failure of #COP25\xe2\x80\xa6 https://t.co/EtVwCJ5wwL'
1209600092665253890,2019-12-24 22:21:50,Twitter Web App,,,,4456802175,NeilJamesWeekes,b'River Avon',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @HenryK_B_: ""Christmas tree lighted with first electricity from Arctic floating #nuclear-power plant""\nhttps://t.co/XwrcczOJpa\nNow try do\xe2\x80\xa6'"
1209599611893157891,2019-12-24 22:19:55,Twitter Web App,,,,303914963,HenryK_B_,b'USA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,16,False,False,en,"b'""Christmas tree lighted with first electricity from Arctic floating #nuclear-power plant""\nhttps://t.co/XwrcczOJpa\nN\xe2\x80\xa6 https://t.co/KXGrF4Z7Bm'"
1209599146501529602,2019-12-24 22:18:04,Twitter Web App,,,,3396116080,Lawlor224,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,10,0,False,False,en,b'RT @ciwf: Our head of policy speaking at #COP25 - we urgently need global action to fix our broken food system. https://t.co/KiPCVbom7i'
1209598763385466880,2019-12-24 22:16:33,Twitter for iPad,,,,1004178700466876416,VerryBeth,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,111,0,False,False,en,b'RT @arikring: @Totalrecoverys1 @THEnergyNet @AmazingChevVolt @Jackthelad1947 @mwt2008 @FSS_Tech @ProfRayWills @kashthefuturist @HansLak @ch\xe2\x80\xa6'
1209598724185436161,2019-12-24 22:16:23,Twitter for iPad,,,,1004178700466876416,VerryBeth,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,140,0,False,False,en,b'RT @arikring: @dotcommodity @Totalrecoverys1 @THEnergyNet @AmazingChevVolt @Jackthelad1947 @mwt2008 @FSS_Tech @ProfRayWills @kashthefuturis\xe2\x80\xa6'
