1199840278556921856,2019-11-27 23:59:49,Twitter for Android,,,,40410819,Mr_PhiSlamaJama,"b'Houston, Texas'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,"b'RT @UNCCDLibrary: #COP25 starts next week, still time 2 read up on #climatechange &amp; how the #land can help mitigate its effects &gt;https://t.\xe2\x80\xa6'"
1199840179407785984,2019-11-27 23:59:25,Twitter for Android,,,,3432613756,PostNormalEra,b'Global',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,7,0,False,False,en,"b""RT @HansLak: The #COP25 will bring a paradigmshift\n#ClimateAmbition so we don't need 8 years ! @COP25CL will end all #FossilFuel subsidies!\xe2\x80\xa6"""
1199840171916775424,2019-11-27 23:59:23,Twitter Web App,,,,33325867,saulocorona,b'Sol | Zuccotti | Gezi',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50,0,False,False,en,b'RT @owengaffney: 9 tipping elements are undergoing unprecedented changes. Friend and colleague Felix @Globaia has produced this visualisati\xe2\x80\xa6'
1199839700380467202,2019-11-27 23:57:31,Twitter Web App,,,,525544194,anuragsaharoy,b'Singapore',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,68,0,False,False,en,"b'RT @moving4climate: \xf0\x9f\x97\xba ON ROAD | Today we started pedalling with breathtaking views in #Monfrag\xc3\xbce, the #Extremadura\xe2\x80\x99s National Park. We have\xe2\x80\xa6'"
1199839687898226690,2019-11-27 23:57:28,Twitter for iPhone,,,,2521623989,carlos_salle_ib,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @moving4climate: \xf0\x9f\x97\xa3 | I think those at #COP25 would do well in having children in mind when overwhelmed by the complexity of the solution\xe2\x80\xa6'
1199839669430759429,2019-11-27 23:57:23,Twitter for Android,,,,1183725172324556800,Alex84550994,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,46,0,False,False,en,"b'RT @ClubTeslaES: Hello @GretaThunberg, from @Tesla Owners Club Spain! It will be a huge honor to help you on your transfers through our cou\xe2\x80\xa6'"
1199839608260956167,2019-11-27 23:57:09,Twitter for iPhone,,,,2521623989,carlos_salle_ib,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,6,0,False,False,en,"b'RT @moving4climate: \xf0\x9f\x93\xb8 | It has been a hard stage, but definitely the objective is worth it! Amazing route crossing #Monfrag\xc3\xbce National Park\xe2\x80\xa6'"
1199839597515157504,2019-11-27 23:57:06,Twitter Web App,,,,525544194,anuragsaharoy,b'Singapore',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,0,3,False,False,en,b'Putting up with the pain of 100+ kms of cycling daily just because Spanish food is so damn amazing. #4ClimateNow\xe2\x80\xa6 https://t.co/Ux1JDDD1YD'
1199839586106716160,2019-11-27 23:57:03,Twitter Web App,,,,194554989,amdamckee,b'Washington D.C.',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,5,False,False,en,b'Planning to be at COP25 in Madrid? Learn about the 60+ events the @ndcpartnership will be hosting at its pavilion\xe2\x80\xa6 https://t.co/NBKK83xarT'
1199839536139952129,2019-11-27 23:56:52,Twitter for Android,,,,22751597,michele_weldon,"b'Paris, France'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9,0,False,False,en,"b""RT @rkyte365: It's been a big week of climate news from @WMO @CarbonBrief @UNEP @SEIclimate et al #ProductionGap #EmissionsGap Negotiation\xe2\x80\xa6"""
1199839167066324993,2019-11-27 23:55:24,Twitter for iPhone,,,,2521623989,carlos_salle_ib,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,68,0,False,False,en,"b'RT @moving4climate: \xf0\x9f\x97\xba ON ROAD | Today we started pedalling with breathtaking views in #Monfrag\xc3\xbce, the #Extremadura\xe2\x80\x99s National Park. We have\xe2\x80\xa6'"
1199839134355009537,2019-11-27 23:55:16,Paper.li,,,,269445317,Long_Tree,"b'Monterrey, Mexico'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'\xc2\xa1Ecological culture by Long-Tree! https://t.co/cVbqgtKTEJ Thanks to: @reporte_inmob @noticias_tvperu @energiahoy #cop25 #cop25madrid'
1199839064825810944,2019-11-27 23:54:59,Twitter Web App,,,,547048332,EvergreeningA,"b'Melbourne, Victoria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,15,0,False,False,en,b'RT @hindououmar: Landed in Madrid for the #COP25  @UNFCCC to advocate for indigenous peoples #rights and respect of our #traditional knowle\xe2\x80\xa6'
1199838814832930819,2019-11-27 23:54:00,Twitter for Android,,,,889810455383990272,yuvi_nation,"b'Munsyari, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,22,0,False,False,en,"b'RT @NewClimateEcon: The #ClimateCrisis is no longer a possibility \xe2\x80\x94 it is already here. Ahead of #COP25, @nature_org offers 5 science-based\xe2\x80\xa6'"
1199838698738790401,2019-11-27 23:53:32,Twitter for iPhone,,,,527323539,WeakyLynam,b'London',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @50by40: #COP25 #FoodSystems #ActNow  | \xf0\x9f\x97\xb3\xef\xb8\x8f Governments need to do more. Only 28 countries made the link #health and #climatechange at th\xe2\x80\xa6'
1199838588445306880,2019-11-27 23:53:06,Twitter Web App,,,,624913466,nhc4201,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50,0,False,False,en,b'RT @owengaffney: 9 tipping elements are undergoing unprecedented changes. Friend and colleague Felix @Globaia has produced this visualisati\xe2\x80\xa6'
1199838483562586112,2019-11-27 23:52:41,Twitter for Android,,,,1457811842,AnmolVanamali,b'Washington DC',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @WinrockIntl: Financing for #ClimateAdaptation must increase 12x to meet #ClimateResilience needs. Through the PIER project, Winrock and\xe2\x80\xa6'"
1199838482132340737,2019-11-27 23:52:40,Twitter for iPhone,,,,635693350,rifali1,b'Scotland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,63,0,False,False,en,b'RT @PEspinosaC: Important info from the @OECD ahead of #COP25:  New @OECDdev report shows that development co-operation is not yet systemat\xe2\x80\xa6'
1199837827871264774,2019-11-27 23:50:04,Twitter for Android,,,,889810455383990272,yuvi_nation,"b'Munsyari, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,19,0,False,False,en,"b'RT @nature_org: Nature can help us adapt to current challenges and prepare for new ones, but time is of the essence. \n\nA new guide to #Clim\xe2\x80\xa6'"
1199837691950620672,2019-11-27 23:49:32,Twitter Web App,1199816465228001280,244006195,market_forces,30644410,takvera,b'Melbourne',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,1,False,False,en,"b'@market_forces Great that people can look up their super fund, but @TelstraSuper not on this list, has failed to di\xe2\x80\xa6 https://t.co/CnYtRizmFx'"
1199837663458660352,2019-11-27 23:49:25,Twitter for Android,,,,584859744,EWestaway,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,157,0,False,False,en,"b'RT @UNFCCC: When talking about #ClimateAction, we often think of climate mitigation first: Cutting emissions, planting trees etc. \n\nBut in\xe2\x80\xa6'"
1199837633142312962,2019-11-27 23:49:18,Twitter for iPhone,,,,753710778,AStommels,"b'Nijmegen, Gelderland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,6,0,False,False,en,"b""RT @CoastObsProject: \xf0\x9f\x93\xa3SAVE THE DATE\n\nDon't miss the #EUOceansDay on December 7 at #COP25 in #Madrid\n\nGreat speakers line up: @VSinkevicius\xe2\x80\xa6"""
1199837620328685570,2019-11-27 23:49:15,Twitter for Android,,,,855795055,mortenlund89,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,46,0,False,False,en,"b'RT @ClubTeslaES: Hello @GretaThunberg, from @Tesla Owners Club Spain! It will be a huge honor to help you on your transfers through our cou\xe2\x80\xa6'"
1199837598795124737,2019-11-27 23:49:10,Twitter for Android,,,,876323798,FCC_Totnes,"b'Totnes, Devon, UK'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,151,0,False,False,en,"b'RT @UNFCCC: We are in a #ClimateEmergency. We have seen more climate disasters, rising temperatures and people displaced by climate impacts\xe2\x80\xa6'"
1199837590096171008,2019-11-27 23:49:08,Twitter for Android,,,,325123441,LenniMontiel,"b'United Nations. New York, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,63,0,False,False,en,b'RT @PEspinosaC: Important info from the @OECD ahead of #COP25:  New @OECDdev report shows that development co-operation is not yet systemat\xe2\x80\xa6'
