1195851621319630849,2019-11-16 23:50:19,Twitter for Android,,,,315610312,VirginiaBowe,"b'Melbourne, Victoria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,42,0,False,False,en,"b'RT @ReclaimAnglesea: \xe2\x80\x9cSince 1992, the orbiting instruments have observed sea level go up by an average of 3.2mm per year. This trend is acc\xe2\x80\xa6'"
1195850867527667712,2019-11-16 23:47:19,Twitter for iPhone,1195745444871233536,34317032,KHayhoe,77254498,deepgreendesign,"b'Harvey Bank, New Brunsick'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'@KHayhoe @FEMA_Pete Perhaps they can resign &amp; you could recruit a person that understands climate science and can l\xe2\x80\xa6 https://t.co/eZjyxcLqTA'
1195848135777456128,2019-11-16 23:36:28,Twitter for iPhone,,,,1733875638,Paul_Davidsen,"b'Mountain Green, UT'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,6,0,False,False,en,"b'RT @HenryK_B_: Natural gas replaces coal, reduces CO2 emission and Eco-nuts credit intermittent #renewables.\n""Thanks to Natural Gas, US CO2\xe2\x80\xa6'"
1195846012838957061,2019-11-16 23:28:01,Twitter for iPhone,,,,1168426597935763457,KaoruNemoto,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b'RT @globalcompact: From the UN #ClimateAction Summit to #COP25 \xf0\x9f\x8c\x8d \n\nCheck out our Academy Special Briefing with @Lise_Kingo, @ladealba and C\xe2\x80\xa6'"
1195845174741614596,2019-11-16 23:24:42,Twitter for iPhone,,,,119737766,TamaraPosibi,b'Global Citizen',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @adebotes: Earlier this year, @atayibabs stressed the need to get more youth #ClimateActors to learn about #COP and the processes. https\xe2\x80\xa6'"
1195844829076492288,2019-11-16 23:23:19,Twitter Web App,,,,71830408,adebotes,b'Nigeria',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,5,False,False,en,"b'Earlier this year, @atayibabs stressed the need to get more youth #ClimateActors to learn about #COP and the proces\xe2\x80\xa6 https://t.co/sb7gapEtAa'"
1195844094586736641,2019-11-16 23:20:24,Twitter for Android,,,,891241661279469569,Planeta_Bravo,b'Hospitalet de Ll.; BARCELONA\xf0\x9f\x8c\x90',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,105,0,False,False,en,b'RT @COP25CL: Our new official #COP25 logo has been released today. CHILE \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 keeps the presidency of the Climate Conference by the @UNFCCC a\xe2\x80\xa6'
1195840789290606592,2019-11-16 23:07:16,Twitter Web App,,,,806915213429706752,sakeenat_bello,"b'Nigeria, Africa'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,246,0,False,False,en,b'RT @UNFCCC: The new logo of #COP25. The @UN #ClimateChange Conference will take place under the Presidency of the Government of Chile and w\xe2\x80\xa6'
1195839834415345665,2019-11-16 23:03:28,Twitter for iPhone,,,,635693350,rifali1,b'Scotland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50,0,False,False,en,"b""RT @UNDP: #NDCs are countries' #ClimateAction targets for achieving the #ParisAgreement. How does our #ClimatePromise support nations on th\xe2\x80\xa6"""
1195839394264969216,2019-11-16 23:01:43,Twitter for Android,,,,292632382,colcrosbie,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50,0,False,False,en,"b""RT @UNDP: #NDCs are countries' #ClimateAction targets for achieving the #ParisAgreement. How does our #ClimatePromise support nations on th\xe2\x80\xa6"""
1195839054991872000,2019-11-16 23:00:22,WP TweetMachine2,,,,337770742,EcoExpert1,b'Republic of Mauritius',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,79,0,False,False,en,"b'RT @UNFCCC: In NYC in September, more than 70 countries &amp; 100+ large cities &amp; major companies committed to #netzero CO2 emissions by 2050.\xe2\x80\xa6'"
1195838291934875649,2019-11-16 22:57:21,Twitter for Android,,,,536578774,MusaGwary,"b'Maiduguri, Nigeria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,246,0,False,False,en,b'RT @UNFCCC: The new logo of #COP25. The @UN #ClimateChange Conference will take place under the Presidency of the Government of Chile and w\xe2\x80\xa6'
1195836492041474048,2019-11-16 22:50:11,Twitter for Android,,,,596338727,MariaMatthews5,b'Adelaide South Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,42,0,False,False,en,"b'RT @ReclaimAnglesea: \xe2\x80\x9cSince 1992, the orbiting instruments have observed sea level go up by an average of 3.2mm per year. This trend is acc\xe2\x80\xa6'"
1195836249929650176,2019-11-16 22:49:14,Twitter for iPhone,,,,2521623989,carlos_salle_ib,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b'RT @globalcompact: From the UN #ClimateAction Summit to #COP25 \xf0\x9f\x8c\x8d \n\nCheck out our Academy Special Briefing with @Lise_Kingo, @ladealba and C\xe2\x80\xa6'"
1195835161461608449,2019-11-16 22:44:54,Twitter for Android,,,,325123441,LenniMontiel,"b'United Nations. New York, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50,0,False,False,en,"b""RT @UNDP: #NDCs are countries' #ClimateAction targets for achieving the #ParisAgreement. How does our #ClimatePromise support nations on th\xe2\x80\xa6"""
1195834694190780416,2019-11-16 22:43:03,Twitter for iPhone,,,,631646044,JocelMR,"b'Brisbane, Queensland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,42,0,False,False,en,"b'RT @ReclaimAnglesea: \xe2\x80\x9cSince 1992, the orbiting instruments have observed sea level go up by an average of 3.2mm per year. This trend is acc\xe2\x80\xa6'"
1195834525064056833,2019-11-16 22:42:22,Twitter for Android,,,,1191725302310944770,YuthRiseUp,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,"b'RT @_DylanHamilton_: Glasgow is hosting #COP26, I\xe2\x80\x99m trying to get a small group of Scottish climate strikers to #COP25 to learn for next ye\xe2\x80\xa6'"
1195833796056244226,2019-11-16 22:39:29,Twitter for Android,,,,1002545069902172162,JosMiguelOrozc6,"b'Bogot\xc3\xa1, D.C., Colombia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,32,0,False,False,en,"b'RT @theGEF: With @theGEF, @FAO has launched a new $7.1 million project to help developing countries make #forest data more transparent, acc\xe2\x80\xa6'"
1195833302978093060,2019-11-16 22:37:31,Twitter for iPhone,,,,1585681824,s_d2014,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50,0,False,False,en,"b""RT @UNDP: #NDCs are countries' #ClimateAction targets for achieving the #ParisAgreement. How does our #ClimatePromise support nations on th\xe2\x80\xa6"""
1195832821635567616,2019-11-16 22:35:36,Twitter for Android,,,,251788355,Makintamie,b'Nigeria\xf0\x9f\x87\xb3\xf0\x9f\x87\xac',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @OlumideIDOWU: National #PreCOP25 Consultative Workshop in Abuja. \n\nThe upcoming 25th Conference of Parties (#COP25) is scheduled to hol\xe2\x80\xa6'
1195832237586968576,2019-11-16 22:33:17,Twitter for Android,,,,964649993440120832,D8tdJogq1uoQi0J,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50,0,False,False,en,"b""RT @UNDP: #NDCs are countries' #ClimateAction targets for achieving the #ParisAgreement. How does our #ClimatePromise support nations on th\xe2\x80\xa6"""
1195831994493612032,2019-11-16 22:32:19,Twitter for iPhone,,,,40955185,OlumideIDOWU,"b'Chicago, IL'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @OlumideIDOWU: National #PreCOP25 Consultative Workshop in Abuja. \n\nThe upcoming 25th Conference of Parties (#COP25) is scheduled to hol\xe2\x80\xa6'
1195831763479810053,2019-11-16 22:31:24,Twitter for iPad,,,,290920331,KerryAnnSmith1,"b'South Australia, Australia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,42,0,False,False,en,"b'RT @ReclaimAnglesea: \xe2\x80\x9cSince 1992, the orbiting instruments have observed sea level go up by an average of 3.2mm per year. This trend is acc\xe2\x80\xa6'"
1195829448878235651,2019-11-16 22:22:12,Twitter for Android,,,,536578774,MusaGwary,"b'Maiduguri, Nigeria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @OlumideIDOWU: National #PreCOP25 Consultative Workshop in Abuja. \n\nThe upcoming 25th Conference of Parties (#COP25) is scheduled to hol\xe2\x80\xa6'
1195827943748100101,2019-11-16 22:16:13,Twitter for Android,,,,29285367,DMWThomas,"b'New York, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b'RT @globalcompact: From the UN #ClimateAction Summit to #COP25 \xf0\x9f\x8c\x8d \n\nCheck out our Academy Special Briefing with @Lise_Kingo, @ladealba and C\xe2\x80\xa6'"
1195827870683127808,2019-11-16 22:15:56,Twitter for iPhone,,,,548493684,AlistairPDBain,b'Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,42,0,False,False,en,"b'RT @ReclaimAnglesea: \xe2\x80\x9cSince 1992, the orbiting instruments have observed sea level go up by an average of 3.2mm per year. This trend is acc\xe2\x80\xa6'"
1195826099361501184,2019-11-16 22:08:54,Twitter for iPad,,,,312420231,DerekRobinson2,"b'Wodonga, Vic, Australia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,42,0,False,False,en,"b'RT @ReclaimAnglesea: \xe2\x80\x9cSince 1992, the orbiting instruments have observed sea level go up by an average of 3.2mm per year. This trend is acc\xe2\x80\xa6'"
1195825081160626176,2019-11-16 22:04:51,Twitter for Android,,,,770535666,SkotiD75,"b'Melbourne, Vic'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,42,0,False,False,en,"b'RT @ReclaimAnglesea: \xe2\x80\x9cSince 1992, the orbiting instruments have observed sea level go up by an average of 3.2mm per year. This trend is acc\xe2\x80\xa6'"
1195824308880175104,2019-11-16 22:01:47,Twitter for iPhone,,,,1971047468,5Johncampbell,b'Sydney',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,42,0,False,False,en,"b'RT @ReclaimAnglesea: \xe2\x80\x9cSince 1992, the orbiting instruments have observed sea level go up by an average of 3.2mm per year. This trend is acc\xe2\x80\xa6'"
