1196940653944397824,2019-11-19 23:57:44,Twitter for Android,,,,2902427371,SuzukiT20,"b'Melbourne, Victoria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,0,False,False,en,"b'RT @HenryK_B_: @NeuralDeep @Greens @ScottMorrisonMP @JWSpry @abcnews @AlboMP #Greens = Faux-greens.\n""#Greenpeace ""... ""urged the government\xe2\x80\xa6'"
1196939673010089986,2019-11-19 23:53:50,Twitter for Android,,,,2604091106,JoseAGaldames,b'Tegucigalpa',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,27,0,False,False,en,"b""RT @UNDP: Inle Lake is the one of the world's most iconic lakes. But it's shrinking. \n@UNDP_Myanmar &amp; @NorwayMFA are supporting communities\xe2\x80\xa6"""
1196938889832914945,2019-11-19 23:50:44,Twitter for iPhone,,,,2831815734,CarolineMerner,"b'Vancouver, British Columbia'",b'FR',"b'Paris, France'",b'_noCoord_',False,2,8,False,False,en,b'Travel is a real barrier for youth to attend #COP25. @Y4Nature knows this first-hand with visas and costs.\n\nThanks\xe2\x80\xa6 https://t.co/m7LSxJkQGE'
1196938787844214784,2019-11-19 23:50:19,Twitter for iPhone,,,,30681218,AndresGarciaM,b'Madrid',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,6,0,False,False,en,b'RT @jatorre: Are you coming to Madrid for #COP25 ? Interested on a session on data and climate? We are trying to organize a last minute sid\xe2\x80\xa6'
1196936882166358017,2019-11-19 23:42:45,Twitter for Android,,,,526231155,nickschurch,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,56,0,False,False,en,b'RT @UNFCCC: .@EasyJet has today announced that it will be the first major airline to offset the #CarbonEmissions from the fuel used for all\xe2\x80\xa6'
1196936099123355648,2019-11-19 23:39:38,Twitter for iPhone,,,,181971989,Maritahoydal,b'Denmark / Faroe Islands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @nordenen: Are you concerned about #ClimateChange and want to see some action? Let\xe2\x80\x99s talk!\n\nJoin us in Stockholm 2-13 December during th\xe2\x80\xa6'
1196935867962679299,2019-11-19 23:38:43,Twitter for iPhone,,,,181971989,Maritahoydal,b'Denmark / Faroe Islands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @nordenen: Do know a #ClimateHero? Tag someone with #ClimateSuperPower - a person, organisation or a business \xf0\x9f\xa6\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa6\xb8\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fThey deserve it!\xe2\x80\xa6'"
1196934790689234945,2019-11-19 23:34:26,Twitter for iPhone,,,,3305796659,Nordic_Climate,"b'Copenhagen, Denmark'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,b'RT @nordenen: How to make political impact?\xf0\x9f\x91\x8a \n\nLearn more with @pushsverige and @Fridays4future at the grand opening of the #NordicClimateA\xe2\x80\xa6'
1196933462969790464,2019-11-19 23:29:10,Twitter Web App,,,,34193990,aaronzlwu,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,"b""RT @TELjournal: New #FirstView @TELjournal article: 'Collective Obligation and Individual Ambition in the Paris Agreement' by Alexander Zah\xe2\x80\xa6"""
1196933343000088576,2019-11-19 23:28:41,Twitter Web App,,,,910695633237020674,saurabhvashist_,"b'Boston, MA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,30,0,False,False,en,b'RT @UNDP: Flash floods kept washing away fertile top soil. Lack of drinkable water threatened health. So this community in Bhutan planted t\xe2\x80\xa6'
1196930993631854592,2019-11-19 23:19:21,Twitter Web App,,,,134012695,palmboy4444,b'Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,56,0,False,False,en,b'RT @UNFCCC: .@EasyJet has today announced that it will be the first major airline to offset the #CarbonEmissions from the fuel used for all\xe2\x80\xa6'
1196930956915019776,2019-11-19 23:19:12,TweetDeck,,,,1084606052597985280,CologneXr,b'K\xc3\xb6ln',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,22,0,False,False,en,b'RT @EsXrebellion: We invite all rebels to come to Madrid during #COP25. We can\xe2\x80\x99t afford more insufficient and broken agreements. \n\nTime is\xe2\x80\xa6'
1196930895044890624,2019-11-19 23:18:57,Twitter for iPhone,,,,1076877578,max_bello_m,"b'US, Chile and every where'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,0,False,False,en,"b'RT @EUintheUS: .@EUAmbUS at our #COP25 event with @SpainInTheUSA, #Chile, @WRIClimate &amp; @Mayors4Climate: ""Working to mitigate the effects o\xe2\x80\xa6'"
1196930501547716608,2019-11-19 23:17:24,Twitter Web App,,,,413213401,simonlarzon,"b'Skellefte\xc3\xa5, Sverige'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @WRIClimate: #Article6 (carbon markets) will be the hot topic at the #COP25 negotiations. Join our webinar this Friday to learn the basi\xe2\x80\xa6'
1196930161968480258,2019-11-19 23:16:03,Twitter Web App,,,,2165576875,CGEspSydney,"b'Sydney, New South Wales'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b""RT @SpaininFiji: Good talks with @SprepChannel DG Kosi Latu on the forthcoming \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 #COP25. We look forward to welcoming SPREP's delegation\xe2\x80\xa6"""
1196929987460259840,2019-11-19 23:15:21,Twitter for iPhone,,,,35070732,ConstantinoX,"b'New Delhi, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,30,0,False,False,en,b'RT @UNDP: Flash floods kept washing away fertile top soil. Lack of drinkable water threatened health. So this community in Bhutan planted t\xe2\x80\xa6'
1196929664624799747,2019-11-19 23:14:04,Mother Nature Bot,,,,1149738047124193280,motherearthbot,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,119,0,False,False,en,"b'RT @UNFCCC: In less than two weeks, representatives of governments, cities, businesses and civil society will gather in #Madrid for the @UN\xe2\x80\xa6'"
1196929554306207744,2019-11-19 23:13:38,Twitter for iPhone,,,,3378966057,LionGroupWorld,b'2019',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,1,False,False,en,b'From @EsXrebellion (Spain) We invite rebels from all over the world to come to Madrid during #COP25 . We can not af\xe2\x80\xa6 https://t.co/AeETS2EOXI'
1196929436031041536,2019-11-19 23:13:10,Twitter for Android,,,,301506925,audakuc,"b'Nairobi, Kenya'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @theGEF: Climate change in Seychelles is not a distant prospect - it\xe2\x80\x99s a daily reality. Leaders like Victorin Laboudallon show how, with\xe2\x80\xa6'"
1196928065991000066,2019-11-19 23:07:43,Twitter for iPhone,,,,1097574923793514496,CatherineWong01,"b'New York, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,56,0,False,False,en,b'RT @UNFCCC: .@EasyJet has today announced that it will be the first major airline to offset the #CarbonEmissions from the fuel used for all\xe2\x80\xa6'
1196927997854437376,2019-11-19 23:07:27,Twitter for iPhone,,,,1329951866,sehnazkb,"b'Berlin, Germany'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,0,False,False,en,b'RT @WECF_INT: Media advisory: You are cordially invited to the COP25 official side event: Gender Just Climate Solutions annual Award ceremo\xe2\x80\xa6'
