1208900007316688901,2019-12-22 23:59:56,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1841,0,False,False,en,"b'RT @wirereporter: ""Never have I seen the almost total disconnection we\'ve seen here (...) between what the science requires and the people\xe2\x80\xa6'"
1208899985502277633,2019-12-22 23:59:51,Twitter for Android,,,,2293469995,wojowojowojo,"b'East Midlands, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50667,0,False,False,en,b'RT @GretaThunberg: \xe2\x80\x9cWell I am telling you there is hope. I have seen it.\nBut it does not come from governments or corporations.\nIt comes fr\xe2\x80\xa6'
1208899931039092737,2019-12-22 23:59:38,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,12737,0,False,False,en,b'RT @GretaThunberg: Media surprisingly seems to be more interested in a teenagers train travels than the fact that #COP25 failed.\nBut since\xe2\x80\xa6'
1208899826127032320,2019-12-22 23:59:13,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,602,0,False,False,en,b'RT @Fridays4FutureU: #FridaysForFuture Uganda climate strikers have today striked together to show their disappointment in #COP25. Present\xe2\x80\xa6'
1208899767952166912,2019-12-22 23:58:59,Twitter for Android,,,,896015538,marktaylor59,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b""RT @Hy4Heat: Here's our last newsletter of 2019. We've had a busy and productive year with contracts let for hydrogen smart meters, safety\xe2\x80\xa6"""
1208899756656754688,2019-12-22 23:58:56,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,509,0,False,False,en,"b'RT @SadrachNirere: #COP25 failed us but the struggle continues, this is about our future. We want #ClimateAction Now. @GretaThunberg @Green\xe2\x80\xa6'"
1208899719013052416,2019-12-22 23:58:47,Twitter Web App,,,,1178960842563436545,BenedettaBelpa1,b'Milan',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,602,0,False,False,en,b'RT @Fridays4FutureU: #FridaysForFuture Uganda climate strikers have today striked together to show their disappointment in #COP25. Present\xe2\x80\xa6'
1208899549546213376,2019-12-22 23:58:07,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,277,0,False,False,en,b'RT @_DylanHamilton_: #SchoolStrike4Climate first strike back in Scotland after #COP25. https://t.co/cUYgrSb1ba'
1208899538766794752,2019-12-22 23:58:04,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,351,0,False,False,en,b'RT @NamugerwaLeah: Week 45 #schoolstrike4climate in Kampala.\n\nIn #COP25 I expected developed countries to pay for their historical responsi\xe2\x80\xa6'
1208899454578749440,2019-12-22 23:57:44,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,405,0,False,False,en,b'RT @Janemellett: #FridaysForFuture Dublin wish you all a very Happy Christmas and a steady climate. This is week 54. #cop25 might have fail\xe2\x80\xa6'
1208899401529192448,2019-12-22 23:57:32,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,469,0,False,False,en,"b'RT @NakabuyeHildaF: My first #ClimateStrike after I came back from #COP25Madrid (which failed us), it feels good to be home because youth h\xe2\x80\xa6'"
1208899368364826625,2019-12-22 23:57:24,Twitter for Android,,,,906375476301590529,LisaMarieCricht,b'Global',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,48,0,False,False,en,"b'RT @SustDev: #COP25 was ""the first time the ocean [was] fully integrated and where it should be,\xe2\x80\x9d said UN Special Envoy for the Ocean @Thom\xe2\x80\xa6'"
1208899139561353216,2019-12-22 23:56:29,Twitter for Android,,,,1148088311769997313,ImPushpendra_,b'INDIA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,376,0,False,False,en,"b""RT @BBCWorld: #cop25 - here's what you need to know \xf0\x9f\x8c\x8e\xf0\x9f\x8c\x8d\xf0\x9f\x8c\x8f\n\n[tap to expand] https://t.co/2S3FDpUPlB #ClimateChange https://t.co/DR84pOVgkw"""
1208898874879938560,2019-12-22 23:55:26,Twitter Web App,,,,2350208539,USISC1,b'Could be anywhere-QM dictates',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,159,0,False,False,en,b'RT @antonioguterres: I met with the Aliance of Small Island States at #COP25 today. \n\nThese countries do not contribute to the climate emer\xe2\x80\xa6'
1208898249152700416,2019-12-22 23:52:57,Twitter for Android,,,,719780197,Fechoss,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10870,0,False,False,en,"b'RT @Peters_Glen: How big is the CO\xe2\x82\x82 bucket for 1.5\xc2\xb0C?\n\nWell, the bucket is about to overflow in a few short years, unless we:\n1. Turn off t\xe2\x80\xa6'"
1208897565304864768,2019-12-22 23:50:14,TweetDeck,,,,15593737,nwchap,"b'San Francisco, California'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,0,False,False,en,"b'RT @BulletinAtomic: Despite hours of negotiation at #COP25, resistance from high-emissions countries like the US (which is on track to be o\xe2\x80\xa6'"
1208897535206543361,2019-12-22 23:50:07,Twitter for iPhone,,,,1083606451,Em_Matsu,b'Tokyo Japan',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @sciencetargets: 177 companies have pledged to set #ScienceBasedTargets to help tackle the ongoing #ClimateCrisis - more than doubling i\xe2\x80\xa6'
1208897505980755968,2019-12-22 23:50:00,Twitter Media Studio,,,,266635682,BulletinAtomic,"b'Chicago, IL'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,2,False,False,en,"b'Despite hours of negotiation at #COP25, resistance from high-emissions countries like the US (which is on track to\xe2\x80\xa6 https://t.co/2tYnz6rMR0'"
1208897298199003137,2019-12-22 23:49:10,Twitter for iPhone,,,,1114781211380015104,boson_mary,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,"b'RT @myer051: @JulianBurnside @ScottMorrisonMP Both @JulianBurnside and worse, criminally negligent on the #ClimateEmergency #AustralianFire\xe2\x80\xa6'"
1208896227972132866,2019-12-22 23:44:55,Twitter for iPhone,,,,257600705,YoungAlanis,b'lon lon ranch',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,50667,0,False,False,en,b'RT @GretaThunberg: \xe2\x80\x9cWell I am telling you there is hope. I have seen it.\nBut it does not come from governments or corporations.\nIt comes fr\xe2\x80\xa6'
1208896069913985026,2019-12-22 23:44:17,Twitter for iPhone,,,,350455989,ZION_KING2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,45,0,False,False,en,b'RT @QuickTake: Greta Thunberg called out global leaders at #COP25 for using \xe2\x80\x9cclever accounting and creative PR\xe2\x80\x9d instead of doing more to co\xe2\x80\xa6'
1208895276741615617,2019-12-22 23:41:08,Twitter for iPhone,,,,197521043,hooray2040,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,91,0,False,False,en,"b'RT @BoschGlobal: Neutralizing our #carbonemissions by 2020. \xf0\x9f\x8d\x83 ""We at Bosch, we are the first major industrial company to become CO\xe2\x82\x82 neutral\xe2\x80\xa6'"
1208895170336321537,2019-12-22 23:40:43,Twitter for Android,,,,1116959796039544832,Novemberk25,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,9,0,False,False,en,"b'RT @ClimateAdam: For standing up for a livable world for all of us, @MakichyanA has been detained.\n\nHear his words from just last week at #\xe2\x80\xa6'"
1208895156621107200,2019-12-22 23:40:40,Twitter for iPhone,,,,955467054030770177,_aRiSToTL_,"b'Minnesota, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,80,0,False,False,en,b'RT @ClimateReality: Girl power is real \xe2\x80\x93 and it could be seen and felt everywhere at #COP25.  \nhttps://t.co/nnh4KjeQ5k'
