1211074253577175040,2019-12-28 23:59:37,Echofon,,,,143914733,GrnConservatism,b'Earth',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,177,0,False,False,en,b'RT @tan123: Australia just Suffered its Coldest Summer Day on Record - Mainstream Media Silent - #COP25 https://t.co/TFUT4oJSrh'
1211073927256125441,2019-12-28 23:58:19,Twitter for Android,,,,3052393213,b27c18a65d6d4ad,b'Libya',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,32,0,False,False,en,"b'RT @UNESCO: Kicking off this upcoming Monday: @UN Climate Change Conference!\n\nAhead of #COP25, have a look at @UNEP #EmissionsGap Report an\xe2\x80\xa6'"
1211073756992425984,2019-12-28 23:57:38,Twitter for iPhone,,,,390346699,s_malcolmson,"b'Nanaimo, British Columbia, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,22,0,False,False,en,b'RT @GeorgeHeyman: There are many reasons to be hopeful about action on climate change as we enter 2020. Read my reflections after #COP25 on\xe2\x80\xa6'
1211072911760453632,2019-12-28 23:54:17,Twitter for iPad,,,,709166477937496064,AuroraUmezawa,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,263,0,False,False,en,"b'RT @UNFCCC: ""We have to decide whether our fragile lives are worth investing in."" \n\nDuring a special moment at #COP25, astronaut @astro_luc\xe2\x80\xa6'"
1211072894664507392,2019-12-28 23:54:13,Twitter for iPad,,,,709166477937496064,AuroraUmezawa,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,23,0,False,False,en,"b'RT @UNFCCC: At #COP25 in Madrid, we asked participants to hold a sign showing the atmospheric CO2 concentration in their year of birth. \n\nE\xe2\x80\xa6'"
1211071607365652485,2019-12-28 23:49:06,Twitter for Android,,,,896798804615278592,EJWildlife,"b'Perth, Scotland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12238,0,False,False,en,"b'RT @Peters_Glen: How big is the CO\xe2\x82\x82 bucket for 1.5\xc2\xb0C?\n\nWell, the bucket is about to overflow in a few short years, unless we:\n1. Turn off t\xe2\x80\xa6'"
1211070123978711041,2019-12-28 23:43:12,Twitter Web App,,,,1065166501,HenryMayala,"b'London, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @aera_group: #Live #COP25\n#climatefinanceinnovators \xf0\x9f\x8e\x99\n\n""We want a robust accounting system for emissions market to avoid double counting\xe2\x80\xa6'"
1211068301687832577,2019-12-28 23:35:58,Twitter for Android,,,,1057356487,SaraGomezAranci,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,"b'RT @ArcticCouncil: The year is coming to a close. Why not visit our Vimeo channel to review 2019: the Ministerial meeting, interviews with\xe2\x80\xa6'"
1211068047261421569,2019-12-28 23:34:57,Twitter for Android,,,,153060947,tgtito,"b'Nigeria, Port Harcourt'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,16,0,False,False,en,"b""RT @UNDPClimate: Now the dust has settled on #COP25, @UNFCCC's @PEspinosaC provides an honest summary of the conference's outcomes &amp; how th\xe2\x80\xa6"""
1211067274141921281,2019-12-28 23:31:53,TweetDeck,,,,349565415,Seen_this1,b'Southeast Asia',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6,0,False,False,en,b'RT @Bec_Carman: I thought @AlexandriaV2005 might have been only one to #climatestrike at @UN this holiday Friday. Glad to report the awesom\xe2\x80\xa6'
1211067173113696256,2019-12-28 23:31:29,TweetDeck,,,,17183476,photo_journ,b'Thailand',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6,0,False,False,en,b'RT @Bec_Carman: I thought @AlexandriaV2005 might have been only one to #climatestrike at @UN this holiday Friday. Glad to report the awesom\xe2\x80\xa6'
1211066599895175169,2019-12-28 23:29:12,Twitter for iPhone,,,,130965738,EvandroZampieri,"b'Birig\xc3\xbci-SP, Brasil'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,68,0,False,False,en,b'RT @wwf_act: We are facing a #ClimateCrisis. The good news is that we now know what must be done to solve it - we just need the global will\xe2\x80\xa6'
1211066269862105088,2019-12-28 23:27:53,Twitter for iPhone,,,,1211062459932393472,LeoDicarpriio,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,388,0,False,False,en,"b""RT @BBCWorld: #cop25 - here's what you need to know \xf0\x9f\x8c\x8e\xf0\x9f\x8c\x8d\xf0\x9f\x8c\x8f\n\n[tap to expand] https://t.co/2S3FDpUPlB #ClimateChange https://t.co/DR84pOVgkw"""
1211065850188500993,2019-12-28 23:26:13,Twitter for Android,,,,1206695312,rogerppersson,"b'Medelpad, Sverige'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @PaulHBeckwith: The Dark Edges Of Climate Change:\nI chat on @ecoshock Radio with the great Alex Smith about #climate restoration while I\xe2\x80\xa6'
1211065590019956737,2019-12-28 23:25:11,Twitter for iPhone,,,,1126147463956639744,KristineSpragu8,b'Wisconsin',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12238,0,False,False,en,"b'RT @Peters_Glen: How big is the CO\xe2\x82\x82 bucket for 1.5\xc2\xb0C?\n\nWell, the bucket is about to overflow in a few short years, unless we:\n1. Turn off t\xe2\x80\xa6'"
1211064987025891331,2019-12-28 23:22:48,Twitter for iPhone,,,,1475601295,CorruptPunjab,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,555,0,False,False,en,"b""RT @MikeHudema: Traditional Wind Turbines aren't ideal in urban areas. Welcome to the #WindTree. \n\nWe have the solutions to the #climatecri\xe2\x80\xa6"""
