1190780281776680960,2019-11-02 23:58:37,Twitter for Android,,,,1553137782,J_F_C_2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,29,0,False,False,en,"b'RT @JamesCostos: Spain has been a leader in environmental protection issues and green energy technology for decades, let\xe2\x80\x99s congratulate @Sp\xe2\x80\xa6'"
1190780134111866880,2019-11-02 23:58:02,Twitter for Android,,,,1083607528850636801,ap4ca,"b'Melbourne, Victoria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,35,0,False,False,en,"b""RT @ClimateGuardia: Climate change: Thousands invited to join citizens' assembly\n\nWhy not in Australia too \xe2\x81\xa6\xe2\x81\xa6@helenhainesindi\xe2\x81\xa9, \xe2\x81\xa6@AdamBandt\xe2\x80\xa6"""
1190780005036388353,2019-11-02 23:57:31,Twitter for Android,,,,1004698447063076866,suwaryu_ny,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6399,0,False,False,en,b'RT @GretaThunberg: As #COP25 has officially been moved from Santiago to Madrid I\xe2\x80\x99ll need some help.\nIt turns out I\xe2\x80\x99ve traveled half around\xe2\x80\xa6'
1190779307515248640,2019-11-02 23:54:45,Twitter for Android,,,,1110819476662947840,singlephaseAC,b'\xe3\x81\xa1\xe3\x81\xb0',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6399,0,False,False,en,b'RT @GretaThunberg: As #COP25 has officially been moved from Santiago to Madrid I\xe2\x80\x99ll need some help.\nIt turns out I\xe2\x80\x99ve traveled half around\xe2\x80\xa6'
1190779097191813121,2019-11-02 23:53:55,Twitter for Android,,,,892966441120550912,LeslieJR67,b'Hong Kong',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'The Chilean Government has announced they are suspending this year\xe2\x80\x99s UN Climate Talks that were scheduled to take p\xe2\x80\xa6 https://t.co/E3Y4MtHzhG'
1190778787773976576,2019-11-02 23:52:41,Twitter for Android,,,,839856929950281729,CCME_com,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,b'RT @DHUNTtweets: @TheEllenShow #Halloween (OPEC $80 is dead \xf0\x9f\x91\xbb) BC #C69 #Deforestation @JustinTrudeau says hosting #COP25 haa bahh unrealist\xe2\x80\xa6'
1190778422470905856,2019-11-02 23:51:14,Twitter for iPad,,,,191668959,midori21km,b'\xe6\x97\xa5\xe6\x9c\xac \xe4\xb8\xad\xe9\x83\xa8\xe2\x9b\xb0\xe5\xb1\xb1\xe5\xb2\xb3\xe5\x9c\xb0\xe5\xb8\xaf',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6399,0,False,False,en,b'RT @GretaThunberg: As #COP25 has officially been moved from Santiago to Madrid I\xe2\x80\x99ll need some help.\nIt turns out I\xe2\x80\x99ve traveled half around\xe2\x80\xa6'
1190778246960418820,2019-11-02 23:50:32,Twitter Web App,,,,1245793760,ValeriaVBello,"b'Barcelona, Catalu\xc3\xb1a'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1676,0,False,False,en,"b'RT @PEspinosaC: We are pleased to announce the COP Bureau has agreed that #COP25 will take place from 2-13 December in Madrid, Spain.\n\nhttp\xe2\x80\xa6'"
1190778220506779650,2019-11-02 23:50:26,Twitter for iPhone,,,,1130370357230092289,hajime_old_man,b'\xe6\x97\xa5\xe6\x9c\xac',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1676,0,False,False,en,"b'RT @PEspinosaC: We are pleased to announce the COP Bureau has agreed that #COP25 will take place from 2-13 December in Madrid, Spain.\n\nhttp\xe2\x80\xa6'"
1190778172079521792,2019-11-02 23:50:14,Twitter for Android,1189727370032271360,15846407,TheEllenShow,885665384,DHUNTtweets,b'Canada',b'CA',"b'Montr\xc3\xa9al, Qu\xc3\xa9bec'",b'_noCoord_',False,1,2,False,False,en,b'@TheEllenShow #Halloween (OPEC $80 is dead \xf0\x9f\x91\xbb) BC #C69 #Deforestation @JustinTrudeau says hosting #COP25 haa bahh un\xe2\x80\xa6 https://t.co/4PuhvJ5tZp'
1190778023659917318,2019-11-02 23:49:39,Twitter for Android,,,,593842105,vamarin,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6399,0,False,False,en,b'RT @GretaThunberg: As #COP25 has officially been moved from Santiago to Madrid I\xe2\x80\x99ll need some help.\nIt turns out I\xe2\x80\x99ve traveled half around\xe2\x80\xa6'
1190777877207359488,2019-11-02 23:49:04,Twitter for Android,,,,88732121,MauricioLimonA,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1676,0,False,False,en,"b'RT @PEspinosaC: We are pleased to announce the COP Bureau has agreed that #COP25 will take place from 2-13 December in Madrid, Spain.\n\nhttp\xe2\x80\xa6'"
1190777860455165952,2019-11-02 23:49:00,Twitter for iPhone,,,,116452944,rafatcz,b'\xe6\xa0\x83\xe6\x9c\xa8\xe7\x9c\x8c',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6399,0,False,False,en,b'RT @GretaThunberg: As #COP25 has officially been moved from Santiago to Madrid I\xe2\x80\x99ll need some help.\nIt turns out I\xe2\x80\x99ve traveled half around\xe2\x80\xa6'
1190777415145930753,2019-11-02 23:47:14,Twitter for Android,,,,3001248978,maimai_robot,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6399,0,False,False,en,b'RT @GretaThunberg: As #COP25 has officially been moved from Santiago to Madrid I\xe2\x80\x99ll need some help.\nIt turns out I\xe2\x80\x99ve traveled half around\xe2\x80\xa6'
1190776622057701376,2019-11-02 23:44:04,Twitter for iPhone,,,,301044984,saramarba,"b'Ja\xc3\xa9n, Espa\xc3\xb1a'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,16,0,False,False,en,b'RT @A_Aretxabala: #Madrid waiting for #COP25 https://t.co/ocRXzC8Grr'
1190775968354488321,2019-11-02 23:41:29,Twitter for iPhone,,,,749485847767052288,Dompatt83,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,b'RT @melania_guerra: Now that #COP25 has been generously taken in by a landlocked city how do we ensure that the spirit of @COP25CL as a #Bl\xe2\x80\xa6'
1190775750103687169,2019-11-02 23:40:37,Twitter Web App,,,,916443560303411200,MitziVictorius,"b'Oaxaca de Ju\xc3\xa1rez, Oaxaca'",b'_noPCC_',b'_noPFN_',b'_noCoord_',True,79,0,False,False,en,b'RT @arikring: Can U Help @GretaThunberg Travel #Environmentally Friendly 2 #COP25 in #Madrid?\n\n#Sustainability #ClimateEmergency #ClimateAc\xe2\x80\xa6'
1190775661054627840,2019-11-02 23:40:15,Twitter for Android,,,,983111527497719808,Sebasti34996356,b'Deutschland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,0,False,False,en,"b'RT @RLS_Klima: \xe2\x81\xa6@harjeet11\xe2\x81\xa9 of ActionAid International said moving the summit from Chile to Spain ""with only four weeks\' notice presents re\xe2\x80\xa6'"
1190775443881889799,2019-11-02 23:39:24,Twitter for Android,,,,849448590930055169,ldlundstrom,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,79,0,False,False,en,b'RT @arikring: Can U Help @GretaThunberg Travel #Environmentally Friendly 2 #COP25 in #Madrid?\n\n#Sustainability #ClimateEmergency #ClimateAc\xe2\x80\xa6'
1190775247177338880,2019-11-02 23:38:37,Twitter for iPhone,,,,461589975,tarochan1com1jp,b'\xe5\xa4\xa7\xe4\xba\xba\xe3\x81\xae\xe9\x9a\x8e\xe6\xae\xb5100/21\xe6\xae\xb5\xe7\x9b\xae \xe8\x8c\xa8\xe5\x9f\x8e\xe7\x9c\x8c\xe6\xb0\xb4\xe6\x88\xb8\xe5\xb8\x82',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,6399,0,False,False,en,b'RT @GretaThunberg: As #COP25 has officially been moved from Santiago to Madrid I\xe2\x80\x99ll need some help.\nIt turns out I\xe2\x80\x99ve traveled half around\xe2\x80\xa6'
1190775236326830080,2019-11-02 23:38:34,Twitter for Android,,,,934159762962382848,31416rate,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'Breaking news\xe2\x80\xbc\xef\xb8\x8fAirlines to provide help to #GretaThunberg in order to reach the #cop25 in Madrid  \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/OZl7FK1cP7'
1190774920227233794,2019-11-02 23:37:19,Twitter for Android,,,,849448590930055169,ldlundstrom,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,64,0,False,False,en,"b'RT @jpbrice: @GretaThunberg @AVD_org Hi @GretaThunberg,\n\nPlease get in touch with @jeppebijker and @sailtothecop team as they are currently\xe2\x80\xa6'"
1190774355665358853,2019-11-02 23:35:04,Twitter for Android,,,,847475597878075393,BrianHi83991541,"b'Edmonton, Alberta'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,80,0,False,False,en,b'RT @TheRealKeean: How should Greta get from North America to Spain for #COP25 without giving the environment a boo-boo?'
