1134235458303668227,2019-05-30 23:09:40,Twitter for iPhone,,,,457800044,WrongTimeline,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @greenpeaceindia: If we ACT together we can show fossil fuel companies that we are not addicted to dirty coal and clean solar will win!\xe2\x80\xa6'
1134201972792446976,2019-05-30 20:56:37,Twitter for iPhone,,,,364481118,poet_economist,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @engage4climate: The stunned silence was a solemn recognition, by the diplomats, experts &amp; advocates gathered in that room, that failure\xe2\x80\xa6'"
1134170107838586880,2019-05-30 18:50:00,Twitter Ads,,,,2469606308,WMBtweets,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,2,False,False,en,b'.@NationalGridUS\xe2\x80\x99 commitment to acting on #ClimateChange is helping to attract a new generation of workers that are\xe2\x80\xa6 https://t.co/OsuFNqTOXA'
1134150218268782592,2019-05-30 17:30:58,Twitter for Android,,,,1004320570836742144,TeebayThought,b'Naya Pakistan',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,90,0,False,False,en,"b""RT @elizabeth_ruler: #Malaysia wants to cut the #plastic #Waste it got sent by rich countries. It's more than 3,000 metric tonne!\n\n#climate\xe2\x80\xa6"""
1134134709427081217,2019-05-30 16:29:20,Twitter Web App,,,,4885245760,aho_maarit,b'Finland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,90,0,False,False,en,"b""RT @elizabeth_ruler: #Malaysia wants to cut the #plastic #Waste it got sent by rich countries. It's more than 3,000 metric tonne!\n\n#climate\xe2\x80\xa6"""
1134130098347450368,2019-05-30 16:11:01,Twitter for iPhone,,,,248974198,mikellomealy,b'global',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @WRIClimate: WATCH: Webinar on Interpreting #COP24 Rulebook on #Climate Finance https://t.co/YVIBl2kL5D @CANEurope @Oxfam_DE'
1134123603685978115,2019-05-30 15:45:12,Twitter for Android,,,,1128791025542152192,lookmom_icanfly,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5821,0,False,False,en,"b""RT @MikeHudema: In Turkey they're using wind from passing busses to rotate wind vanes and #solar panels creating electricity to power 20,00\xe2\x80\xa6"""
1134115894454628352,2019-05-30 15:14:34,Twitter for Android,,,,785281724125212673,AsmaaHanafi1,b'',b'EG',"b'Alexandria, Egypt'",b'_noCoord_',False,0,3,False,False,en,b'One of the greatest achievements on #GreenFriday was launching a #Recycling project\n#AfrikaVuka go go to build\xe2\x80\xa6 https://t.co/9AOkZmMYUv'
1134111517073297409,2019-05-30 14:57:11,Twitter for iPhone,,,,781263217314131968,ROUNDPLUSSQUARE,"b'New York,NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,90,0,False,False,en,"b""RT @elizabeth_ruler: #Malaysia wants to cut the #plastic #Waste it got sent by rich countries. It's more than 3,000 metric tonne!\n\n#climate\xe2\x80\xa6"""
1134091323978461185,2019-05-30 13:36:56,Twitter Web App,,,,362536936,TenResistencia,b'Bolivia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,90,0,False,False,en,"b""RT @elizabeth_ruler: #Malaysia wants to cut the #plastic #Waste it got sent by rich countries. It's more than 3,000 metric tonne!\n\n#climate\xe2\x80\xa6"""
1134091264490639361,2019-05-30 13:36:42,Twitter for Android,,,,337801673,B_Soria_Valent,b'Sant Feliu de Llobregat',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,90,0,False,False,en,"b""RT @elizabeth_ruler: #Malaysia wants to cut the #plastic #Waste it got sent by rich countries. It's more than 3,000 metric tonne!\n\n#climate\xe2\x80\xa6"""
1134068817146064898,2019-05-30 12:07:30,Twitter Web Client,,,,4518716163,fester_thomas,"b'Zittau, Germany'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,90,0,False,False,en,"b""RT @elizabeth_ruler: #Malaysia wants to cut the #plastic #Waste it got sent by rich countries. It's more than 3,000 metric tonne!\n\n#climate\xe2\x80\xa6"""
1134049620131307520,2019-05-30 10:51:13,Kräuter | Verbena [YATB] I,,,,1580606461,KraeuterVerbena,b'Usedom',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,"b'RT @GerritRentier: To meet #ParisAgreement #climate goals we must #EndCoal. UK reduced #coal-fired power by 63% 1990-2015: Germany -12%, Sp\xe2\x80\xa6'"
1134049467164790784,2019-05-30 10:50:37,Twitter Web Client,,,,2530918675,fromjudgesue,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,90,0,False,False,en,"b""RT @elizabeth_ruler: #Malaysia wants to cut the #plastic #Waste it got sent by rich countries. It's more than 3,000 metric tonne!\n\n#climate\xe2\x80\xa6"""
1134048704778919937,2019-05-30 10:47:35,Twitter for Android,,,,164662932,GerritRentier,"b'Middelburg, Zeeland,  NL, EU'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,"b'RT @GerritRentier: To meet #ParisAgreement #climate goals we must #EndCoal. UK reduced #coal-fired power by 63% 1990-2015: Germany -12%, Sp\xe2\x80\xa6'"
