973344014177939456,2018-03-12 23:44:31,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,601575057,VivienneGlance
973343387129544705,2018-03-12 23:42:01,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,1547751841,KazzasT
973341550821478402,2018-03-12 23:34:44,False,1,False,,RT @BCCIC: Colton was a #COP23 Youth Delegate with BCCIC. We're excited that he'll be part of the #WalrusTalks this week - go check it out!…,90863805,Stephencgill
973339666442215424,2018-03-12 23:27:14,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,2232151278,hocking_c
973338893910097920,2018-03-12 23:24:10,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,104758530,jjjove
973337905455222784,2018-03-12 23:20:15,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,368244653,nothing_exists
973336861480386560,2018-03-12 23:16:06,False,1,False,,Colton was a #COP23 Youth Delegate with BCCIC. We're excited that he'll be part of the #WalrusTalks this week - go… https://t.co/nodmCXz86A,42982767,BCCIC
973336389998669824,2018-03-12 23:14:13,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,539922669,mmcguire999
973336088587788288,2018-03-12 23:13:01,False,4,False,,RT @PatriciaMallam: Our dream is for #CleanEnergy &amp; #sustainabletransport - if only costs weren’t so high. How can we bring these dreams to…,184385983,RalienBekkers
973333578066026497,2018-03-12 23:03:03,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,557344637,johnnybridge2
973333452643753984,2018-03-12 23:02:33,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,2549616986,ashamedaustrali
973327176886923264,2018-03-12 22:37:37,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,803391058411331584,GillesTestart
973326476173967360,2018-03-12 22:34:50,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,47200520,kate_eviva
973322310760349696,2018-03-12 22:18:16,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,725121954408062976,greentara_yoga
973321868961705985,2018-03-12 22:16:31,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,172531387,punchumgum
973320140702928897,2018-03-12 22:09:39,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,788532504626012160,bkbaguley
973319478703353856,2018-03-12 22:07:01,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,2793868223,PsStefanovic
973318997461512192,2018-03-12 22:05:07,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,65058228,roofley
973318808873050113,2018-03-12 22:04:22,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,327126423,HelenLewers
973316719962984449,2018-03-12 21:56:04,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,8773912,corbie68
973315723475865601,2018-03-12 21:52:06,False,48,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,2951027582,matthaggis666
