984573995570814976,2018-04-12 23:28:27,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,306953937,AndreaDoremus
984573190075756546,2018-04-12 23:25:15,False,4,False,,"RT @COP23: Every single person on this 🌏 has the power to change the world. 
#COP23 is calling for maximum ambition and #ClimateAction #Tal…",906916431563911169,Climate_ch
984572411382321153,2018-04-12 23:22:10,False,4,False,,"RT @COP23: Every single person on this 🌏 has the power to change the world. 
#COP23 is calling for maximum ambition and #ClimateAction #Tal…",1063076700,SemanticEarth
984571941196574721,2018-04-12 23:20:17,False,0,False,,"#DanaDurnford .@DrDurnford #BanTokyo2020 #StopTokyo2020

🆕4/12/18 NEW: Dana Expedition Needs Money Today!… https://t.co/YqFJqIqyyn",3130914869,LivingOnChi
984571850880634881,2018-04-12 23:19:56,False,1,False,,RT @ssgovforum: #Pompeo is warming up to manmade #climatechange -#ClimateAction #climate #environment #PompeoHearing #PompeoConfirmation #P…,3483325036,IRxCellent
984570971934863361,2018-04-12 23:16:26,False,1,False,,#Pompeo is warming up to manmade #climatechange -#ClimateAction #climate #environment #PompeoHearing… https://t.co/oG08Qj69SS,121156279,ssgovforum
984566928579555332,2018-04-12 23:00:22,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,2750676186,BBernedine
984565372442628097,2018-04-12 22:54:11,False,4,False,,"RT @COP23: Every single person on this 🌏 has the power to change the world. 
#COP23 is calling for maximum ambition and #ClimateAction #Tal…",1318193461,MJose23342951
984561218559139840,2018-04-12 22:37:41,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,1384643276,novasirhe
984557773089312768,2018-04-12 22:23:59,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,934679570,ldeloach12341
984557242644140032,2018-04-12 22:21:53,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,762008932139302912,lightus21
984556242801758213,2018-04-12 22:17:55,False,3,False,,RT @danielbatuwa: @HansLak @ImpactGlocal @ExitOILExitOEL @SDG2030 @SDGaction @TheGlobalGoals @TeachSDGs @TradomGlobal @SDGActors @PostNorma…,903572016753778688,TradomGlobal
984553253328293888,2018-04-12 22:06:02,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3064277289,hettieww100
984553127910301699,2018-04-12 22:05:32,False,4,False,,"RT @COP23: Every single person on this 🌏 has the power to change the world. 
#COP23 is calling for maximum ambition and #ClimateAction #Tal…",2282628559,JamesSjaalman
984553044099698688,2018-04-12 22:05:12,False,115,False,,RT @COP23: We need to get the message out loud and clear to the entire world about the absolute need to confront this crisis head on. - #CO…,3064277289,hettieww100
984552850637418496,2018-04-12 22:04:26,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,927750484794003456,ClimateActionNG
984552022639693824,2018-04-12 22:01:08,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,896645683943317504,DtStow
984546362732765184,2018-04-12 21:38:39,False,1,False,,"RT @COP23: Fiji's youngest #climate ambassadors Timoci and Shalvi call on us all to take ambitious #ClimateAction. 

 Are you ready to face…",320765184,BaglerTbg
984539503556734976,2018-04-12 21:11:24,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,2432298782,alpha1malegroom
984537102531604485,2018-04-12 21:01:51,False,8,False,,"RT @AnalytikaByCim: Using Analytika SaaS University #campus saves $1.2 million/annual #energy costs; 3,200 metric tons #CO2 &amp; improves buil…",2385510553,AnalytikaByCim
984536981676830720,2018-04-12 21:01:22,False,115,False,,RT @COP23: We need to get the message out loud and clear to the entire world about the absolute need to confront this crisis head on. - #CO…,977341648857317376,ClimateFrontAU
984536894636568577,2018-04-12 21:01:02,False,115,False,,RT @COP23: We need to get the message out loud and clear to the entire world about the absolute need to confront this crisis head on. - #CO…,1376183534,prrsimons
984536629376356352,2018-04-12 20:59:58,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,2934869800,sabinehere
984536585986281472,2018-04-12 20:59:48,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,49137721,kazdeanie
984536360743784453,2018-04-12 20:58:54,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,2291196909,Team4Nature300
984536156611268614,2018-04-12 20:58:06,False,115,False,,RT @COP23: We need to get the message out loud and clear to the entire world about the absolute need to confront this crisis head on. - #CO…,3676853956,DutyToShelter
984532336724324354,2018-04-12 20:42:55,False,0,False,984532025767092225,"@RMalango2015 @SDGaction @UNinUganda Keep up the good work Rosa.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Uganda",1350343548,danielbatuwa
984532192394141696,2018-04-12 20:42:21,False,0,False,984528276759642112,"@AfDB_Group Keep it up guys. Let's a work towards a better world. Let's never tire.

#COP24 #SDGs #SDG #GlobalGoals… https://t.co/GgVC3l8YKB",1350343548,danielbatuwa
984531572488572931,2018-04-12 20:39:53,False,0,False,984527465644285953,@JanMDiplo @SDGoals @Clingendaelorg @DutchMFA @RiesKamphof @Global_Policy @SDGFund @SDGNederland @ESG_SDG… https://t.co/8olPaTkUSz,1350343548,danielbatuwa
984528962700435465,2018-04-12 20:29:31,False,0,False,,"#DanaDurnford .@DrDurnford #BanTokyo2020 #StopTokyo2020

☢3/11/11 *SOS* to Earthlings  https://t.co/JiC7heQXQP

11/… https://t.co/nKZ8QiqC3o",3130914869,LivingOnChi
984527214333984769,2018-04-12 20:22:34,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,1488032532,sujiseam
984527056082997249,2018-04-12 20:21:56,False,1,False,,"RT @trishcahill: ""There's also a value in this trial in that...young people in other countries may follow suit, it's hoped that they will f…",4718223936,trishcahill
984527012885860354,2018-04-12 20:21:46,False,2,False,,"RT @trishcahill: ""trying to bring the courts into this as the one branch of govt that is less sensitive to fossil fuel money because it is…",4718223936,trishcahill
984526965976780800,2018-04-12 20:21:34,False,0,False,984517520999591936,@MikeHudema @Taimur_T_Malik Dear #Uganda I really hope we copy and paste. Rest of #Africa you are not exceptional.… https://t.co/CKAoBdhTQW,1350343548,danielbatuwa
984526021105012736,2018-04-12 20:17:49,False,0,False,984521633368068096,"@urbanstrongnyc @Stephencgill If for a moment we have recycling ♻ a thought, we can change our society without usin… https://t.co/A5gf1Z7tgl",1350343548,danielbatuwa
984525868591697920,2018-04-12 20:17:13,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,87403944,SurajBamalli
984524081054838784,2018-04-12 20:10:07,False,3,False,,"RT @danielbatuwa: We need to have today's plan, tomorrow's plan and a decades plan and a 50 years plan.. We really need to get our children…",944177057155702786,BeGloballyIrish
984523240315015169,2018-04-12 20:06:46,False,0,False,984383124644810752,"@RT_com This is so sad.

May the good lord Grant their souls safe passage 🚦 to the after life ⚰

#COP24 #SDGs #SDG… https://t.co/DvMAvp4JDU",1350343548,danielbatuwa
984520959276171266,2018-04-12 19:57:42,False,0,False,984512543774261248,@TEDTalks @Enric_Sala We need a regulating body to ensure that proper fishing 🎣 methods are used. Else we Shall end… https://t.co/OuNngCeIK4,1350343548,danielbatuwa
984520921724538880,2018-04-12 19:57:33,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3014401334,So_Fiji
984520643642179584,2018-04-12 19:56:27,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3142369258,LaurenNicole_B
984520212224643073,2018-04-12 19:54:44,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,605325861,FleurENewman
984514768148025346,2018-04-12 19:33:06,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,41565295,Ruqie
984514181411033089,2018-04-12 19:30:46,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,32787951,MariManoogian
984514113844883456,2018-04-12 19:30:30,False,28,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,1343645053,ClimateWed
984513986774294528,2018-04-12 19:30:00,False,28,False,,Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 t… https://t.co/WMXwaNdyQ7,829709881041117185,COP23
984513929996054529,2018-04-12 19:29:46,False,5,False,,"RT @HambiBleibt: #ZAD #FlashBall, #rubberbullets #teargas now still fired @ #Zadists causing multiple #injuries despite #Macron's pledge to…",707982116475293697,freiheit_54
984513548637351937,2018-04-12 19:28:16,False,3,False,,RT @danielbatuwa: @CAZACUOfelia @AdamRogers2030 @wheelsofhoperis @NiliMajumder @RobertoValentUN @AdamValent @JihaneJoumaa @haydentiff @ggon…,982688641817378816,Liana0113
984511763977850880,2018-04-12 19:21:10,False,0,False,,@tweetsbyrudra and @TatjanaReiber conclude the first day of the #MGGnetwork alumni meeting India 2018 with impressi… https://t.co/8YasALo1Ir,950821866549235712,wulf_reiners
984510899112292352,2018-04-12 19:17:44,False,3,False,,RT @danielbatuwa: @CAZACUOfelia @AdamRogers2030 @wheelsofhoperis @NiliMajumder @RobertoValentUN @AdamValent @JihaneJoumaa @haydentiff @ggon…,3013674728,wheelsofhoperis
984510325092507650,2018-04-12 19:15:27,False,3,False,,RT @danielbatuwa: @HansLak @ImpactGlocal @ExitOILExitOEL @SDG2030 @SDGaction @TheGlobalGoals @TeachSDGs @TradomGlobal @SDGActors @PostNorma…,21389328,HansLak
984510077217525761,2018-04-12 19:14:28,False,0,False,984505933337423872,"@UN He was a very good secretary General. May his soul rest in peace.

@antonioguterres should enlighten us on this… https://t.co/DmErf44IuM",1350343548,danielbatuwa
984508507721551878,2018-04-12 19:08:14,False,3,False,,"RT @danielbatuwa: We need to have today's plan, tomorrow's plan and a decades plan and a 50 years plan.. We really need to get our children…",3483325036,IRxCellent
984502995260817408,2018-04-12 18:46:19,False,3,False,,"RT @danielbatuwa: We need to have today's plan, tomorrow's plan and a decades plan and a 50 years plan.. We really need to get our children…",4051118260,EdChatEU
984498635210739712,2018-04-12 18:29:00,False,0,False,,"Wondering what is happening with the #TalanoaDialogue ? Our coverage of #Talanoa4Ambition, from its framing prior t… https://t.co/bYxQBcaptj",776436314950336512,IISD_SDGs
984496994184871936,2018-04-12 18:22:29,False,0,False,,Excited to share the feeling of Fiji's #COP23 with the #SanDiego community!! https://t.co/xVdFTdjRLB,4284692054,DeclawedDecapod
984496891839758336,2018-04-12 18:22:04,False,11,False,,"RT @HambiBleibt: #ZAD Post #COP23 #Climate #Disaster #Capitalism requires large doses of #eyewash, #earplugs &amp; 1st-aid as it #attacks #ecol…",309132445,pistach01
984496725753843713,2018-04-12 18:21:25,False,5,False,,"RT @HambiBleibt: #ZAD #FlashBall, #rubberbullets #teargas now still fired @ #Zadists causing multiple #injuries despite #Macron's pledge to…",3094240794,Sra_DelTiempo
984496510514626560,2018-04-12 18:20:33,False,5,False,,"RT @HambiBleibt: #ZAD #FlashBall, #rubberbullets #teargas now still fired @ #Zadists causing multiple #injuries despite #Macron's pledge to…",2293806663,alexpunx1977
