1100542512886939648,2019-02-26 23:45:56,SociabbleApp,,,,2771473264,medocstriker93,_noPCC_,_noPFN_,,_noCoord_,False,4,0,False,False,en,RT @BNPParibas: [#ChangingWorld] The winners of the Global Youth Video Competition 2018 have been announced. Congratulations to the 2 envir…
1100540045012942848,2019-02-26 23:36:08,Twitter for Android,,,,822197231235321856,ceWagnerd,_noPCC_,_noPFN_,"Bloomington, IN",_noCoord_,False,221,0,False,False,en,RT @MikeHudema: This Greek Island is going 100% renewable. Who's next?  We have the solutions to the #climate crisis. The only thing missin…
1100539841505312769,2019-02-26 23:35:19,Twitter for Android,,,,1050095776767123457,JohnBuckoke,_noPCC_,_noPFN_,"Nottingham, England",_noCoord_,False,21,0,False,False,en,RT @Environment2022: 137 years of #climate anomalies visualized. Wait for it... There is no more time to wait. We must speed action on #cli…
1100535101627215873,2019-02-26 23:16:29,Twitter for Android,,,,236504667,vivienelefay,_noPCC_,_noPFN_,,_noCoord_,False,7374,0,False,False,en,RT @UNICEF: This is what polluted air can do to a child's brain.  @UNICEF_Mongolia #COP24 https://t.co/LhAD541qtG
1100529581151395851,2019-02-26 22:54:33,Fingo2,,,,745647369237078017,fingo_org,_noPCC_,_noPFN_,United States,_noCoord_,False,3,0,False,False,en,RT @ssgovforum: Listen to our Free #education #webinar on #climatechange #COP24 #climate #energy #cleanenergy #Sustainability #RenewableEne…
1100528995945381890,2019-02-26 22:52:14,Twitter Web Client,,,,883674948287385600,NihlusGreen,_noPCC_,_noPFN_,"Adelaide, South Australia",_noCoord_,False,221,0,False,False,en,RT @MikeHudema: This Greek Island is going 100% renewable. Who's next?  We have the solutions to the #climate crisis. The only thing missin…
1100528477420355588,2019-02-26 22:50:10,Twitter for iPhone,1099973251239985152,206628731,MadeinEssaouira,111868020,flobelmain,_noPCC_,_noPFN_,PACA ,_noCoord_,False,0,0,False,False,fr,@MadeinEssaouira Et si Essaouira devenait un modèle de ville écologique pour le Maroc? @MadeinEssaouira #noplastic #cop24 #citi #citoyenneté
1100528285388365825,2019-02-26 22:49:24,Twitter for iPad,,,,3066067750,Jeannette__B,_noPCC_,_noPFN_,"London, England",_noCoord_,False,280,0,False,False,en,"RT @MikeHudema: In France all new rooftops must be covered in plants or #solar panels: https://t.co/2A5oGygNRz   In Canada, @JustinTrudeau…"
1100524975713406976,2019-02-26 22:36:15,Twitter for Android,,,,407476454,pilotgreg,_noPCC_,_noPFN_,"Ottawa, Ontario",_noCoord_,False,280,0,False,False,en,"RT @MikeHudema: In France all new rooftops must be covered in plants or #solar panels: https://t.co/2A5oGygNRz   In Canada, @JustinTrudeau…"
1100521486324920320,2019-02-26 22:22:23,Twitter for iPad,,,,1945704210,HitchingsUser,_noPCC_,_noPFN_,,_noCoord_,False,280,0,False,False,en,"RT @MikeHudema: In France all new rooftops must be covered in plants or #solar panels: https://t.co/2A5oGygNRz   In Canada, @JustinTrudeau…"
1100520246950146049,2019-02-26 22:17:28,Twitter for iPhone,,,,1071293014172155904,Pascale17664434,_noPCC_,_noPFN_,,_noCoord_,False,80,0,False,False,en,RT @MikeHudema: Portland Now Generates Electricity From Turbines Installed In City Water Pipes: https://t.co/Z0LZbNNrIU  We have the soluti…
1100520037545398273,2019-02-26 22:16:38,Twitter for iPhone,,,,1071293014172155904,Pascale17664434,_noPCC_,_noPFN_,,_noCoord_,False,280,0,False,False,en,"RT @MikeHudema: In France all new rooftops must be covered in plants or #solar panels: https://t.co/2A5oGygNRz   In Canada, @JustinTrudeau…"
1100519660745826310,2019-02-26 22:15:08,Publiadmedia Account Manager,,,,1018936567812050947,Complast_Ltd,_noPCC_,_noPFN_,Italy,_noCoord_,False,3,0,False,False,en,RT @ssgovforum: Listen to our Free #education #webinar on #climatechange #COP24 #climate #energy #cleanenergy #Sustainability #RenewableEne…
1100519368017014784,2019-02-26 22:13:58,SociabbleApp,,,,2771473264,medocstriker93,_noPCC_,_noPFN_,,_noCoord_,False,15,0,False,False,fr,"RT @BNPParibas: Alors que la #COP24 démarre lundi à Katowice, @lopinion_fr se penche dans son dossier exclusif sur le rôle majeur que joue…"
1100518942320312326,2019-02-26 22:12:17,RenewableEnergySourcinng,,,,1003949688465354752,johnSNOWMTAINER,_noPCC_,_noPFN_,,_noCoord_,False,3,0,False,False,en,RT @ssgovforum: Listen to our Free #education #webinar on #climatechange #COP24 #climate #energy #cleanenergy #Sustainability #RenewableEne…
1100517814975242241,2019-02-26 22:07:48,Twitter for Android,,,,121156279,ssgovforum,_noPCC_,_noPFN_,"Washington, D.C.",_noCoord_,False,3,1,False,False,en,Listen to our Free #education #webinar on #climatechange #COP24 #climate #energy #cleanenergy #Sustainability… https://t.co/rjtViyxGZY
1100515731081515008,2019-02-26 21:59:31,Twitter Web Client,,,,100872936,AESSnews,_noPCC_,_noPFN_,"Washington, DC",_noCoord_,False,0,1,False,False,en,Humans are frogs in hot water of #climatechange #research says @CNN - #COP24 #ClimateAction #ClimateEmergency… https://t.co/mOF7yMeWFi
1100507490607874049,2019-02-26 21:26:46,SociabbleApp,,,,2771473264,medocstriker93,_noPCC_,_noPFN_,,_noCoord_,False,5,0,False,False,en,"RT @BNPParibas: While #COP24 kicks off in Katowice, @lopinion_fr is focusing on the  issue of the #FundingGap and notes that banks are shif…"
