1033489445910192131,2018-08-25 23:00:59,False,2,False,,"RT @jar_climate: Comprehensive update on #COP23 progress (or lack) from @boell_stiftung @lilifuhr @liane_boell @dblehr 
https://t.co/lprqg7…",777867199738421248,Morgane_Lassaux
1033457105217318912,2018-08-25 20:52:29,False,37,False,,RT @COP23: The reality of #ocean change &amp; #ClimateChange is obvious for those whose livelihoods depend on the ocean. @OceanPathway Partners…,741305551431176192,cavaakila
1033340755388129281,2018-08-25 13:10:09,False,126,False,,RT @COP23: The Fijian #COP23 Presidency has launched the Talanoa Stories campaign to highlight the innovative &amp; inspiring #ClimateAction ta…,1424477713,layamariel
1033334363612688384,2018-08-25 12:44:45,False,126,False,,RT @COP23: The Fijian #COP23 Presidency has launched the Talanoa Stories campaign to highlight the innovative &amp; inspiring #ClimateAction ta…,1649811223,elzogbea
1033322863124774912,2018-08-25 11:59:03,False,126,False,,RT @COP23: The Fijian #COP23 Presidency has launched the Talanoa Stories campaign to highlight the innovative &amp; inspiring #ClimateAction ta…,821019589,Ghost_1512
1033297728053424128,2018-08-25 10:19:10,False,126,False,,RT @COP23: The Fijian #COP23 Presidency has launched the Talanoa Stories campaign to highlight the innovative &amp; inspiring #ClimateAction ta…,922744999,SirMoooohh
1033271301362868225,2018-08-25 08:34:10,False,5,False,,RT @COP23: Bula Vinaka! Follow #COP23 to learn more about how the Presidency is pushing for maximum #climate ambition &amp; action. #Talanoa4Am…,1926047869,aachalchand
1033268311830749184,2018-08-25 08:22:17,False,126,False,,RT @COP23: The Fijian #COP23 Presidency has launched the Talanoa Stories campaign to highlight the innovative &amp; inspiring #ClimateAction ta…,4494033995,Muhamma86544288
1033247376385794049,2018-08-25 06:59:05,False,2,False,,RT @takvera: @TheCoalDiggers @JoshFrydenberg @TurnbullMalcolm @JulieBishopMP @ScottMorrisonMP @M_McCormackMP @billshortenmp @tanya_pliberse…,2911469983,TheCoalDiggers
1033243538383749120,2018-08-25 06:43:50,False,2,False,1033114486964506627,@TheCoalDiggers @JoshFrydenberg @TurnbullMalcolm @JulieBishopMP @ScottMorrisonMP @M_McCormackMP @billshortenmp… https://t.co/U7jqtNAyxR,30644410,takvera
