1006309013485686785,2018-06-11 22:55:39,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",2391028782,VIPveronaItalia
1006302627095896066,2018-06-11 22:30:17,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",3239480443,SusanDuncanolp
1006290798428803072,2018-06-11 21:43:16,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",186668669,marcivecreal
1006284416216371206,2018-06-11 21:17:55,False,4,False,,"RT @globalsubsidies: At #COP23, we explored what gender-responsive climate action looks like. GSI's @PWooders, Julie Dekens and Angie Dazé…",2761757535,Prof_DFrench
1006283995880022018,2018-06-11 21:16:15,False,4,False,,"RT @globalsubsidies: At #COP23, we explored what gender-responsive climate action looks like. GSI's @PWooders, Julie Dekens and Angie Dazé…",1344603788,IISD_news
1006279399723892743,2018-06-11 20:57:59,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",735443479493550080,les_fees_nature
1006276963655471105,2018-06-11 20:48:18,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",2889852755,thelondonboys47
1006275804483944448,2018-06-11 20:43:42,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",270732683,AnitaPaoPao
1006250969523523584,2018-06-11 19:05:01,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",748706541381922816,EpiphanyCompass
1006245678664830976,2018-06-11 18:43:59,False,0,False,,"#echologis, ou comment repenser votre habitat pour limiter votre impact #treehotel @treehotel à great way to learn… https://t.co/ghxyayrI35",2182236774,torefaction
1006240028635418624,2018-06-11 18:21:32,False,7,False,,RT @WBG_Climate: Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel about how…,4078304907,armel_ahissi
1006227261895430144,2018-06-11 17:30:48,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",4877022027,MarieDIAS7
1006226429342830592,2018-06-11 17:27:30,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",781901497915285506,FaustiniMary
1006226096902299648,2018-06-11 17:26:10,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",548344501,lynne_mckenzie
1006224577733644288,2018-06-11 17:20:08,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",2903997122,gregmroscoe
1006223793075912704,2018-06-11 17:17:01,False,19,False,,"RT @greennomad61: Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MASSIVE…",875680125622374400,SonjiaGreen
1006223260441284608,2018-06-11 17:14:54,False,19,False,,"Plastics mines? Europe struggles as #pollution piles up
Burn it, bury it, mine it? Super important read⤵ see how MA… https://t.co/S2n87AIeVd",2651368746,greennomad61
1006213847810789378,2018-06-11 16:37:30,False,7,False,,RT @WBG_Climate: Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel about how…,222009537,vickyxgrit
1006212762211700736,2018-06-11 16:33:11,False,7,False,,RT @WBG_Climate: Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel about how…,372155754,ionjutaran
1006212648978010112,2018-06-11 16:32:44,False,7,False,,RT @WBG_Climate: Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel about how…,422136041,cormacwobrien
1006212525329997824,2018-06-11 16:32:15,False,7,False,,RT @WBG_Climate: Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel about how…,40955185,OlumideIDOWU
1006212466810945536,2018-06-11 16:32:01,False,7,False,,RT @WBG_Climate: Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel about how…,1343645053,ClimateWed
1006212416433246209,2018-06-11 16:31:49,False,7,False,,RT @WBG_Climate: Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel about how…,25081451,SaleemulHuq
1006212011137683457,2018-06-11 16:30:12,False,7,False,,Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel ab… https://t.co/2qNLlUgnrs,16544818,WBG_Climate
1006209174487826432,2018-06-11 16:18:56,False,0,False,,'We are still in' is a hashtag and a movement https://t.co/51dp5vkJ3Q #WeAreStillIn #solar #climate #COP23 https://t.co/KBYtTTprOq,45747659,SolarFred
1006195954129592320,2018-06-11 15:26:24,False,38,False,,"RT @COP23: On #WorldOceansDay we are riding the wave of #ClimateAction

The #ocean and #climate are intricately &amp; intimately linked. At #CO…",1022364409,PalmTaiwan
1006166946193248258,2018-06-11 13:31:08,False,146,False,,RT @ClaudeTurmes: It's time to call the bluff: the EU #Renewables and #EnergyEfficiency targets are not Paris-compatible. More on this in m…,975764160066842624,AudreyM_Berlin
1006146061780561922,2018-06-11 12:08:09,False,3,False,,"RT @forestideas: Last year @WorldBank made a #VirtualReality story to share #Fiji's #climatechange story at @COP23. A few weeks ago, they t…",3483325036,IRxCellent
1006143818402533376,2018-06-11 11:59:14,False,3,False,,"RT @forestideas: Last year @WorldBank made a #VirtualReality story to share #Fiji's #climatechange story at @COP23. A few weeks ago, they t…",2396004302,SoyForestal
1006136410942984192,2018-06-11 11:29:48,False,3,False,,"Last year @WorldBank made a #VirtualReality story to share #Fiji's #climatechange story at @COP23. A few weeks ago,… https://t.co/HgVNN22Aia",137729537,forestideas
1006134385576423429,2018-06-11 11:21:45,False,38,False,,"RT @COP23: On #WorldOceansDay we are riding the wave of #ClimateAction

The #ocean and #climate are intricately &amp; intimately linked. At #CO…",487430439,SSEinitiative
1006125359186751488,2018-06-11 10:45:53,False,0,False,,"India WhatsApp 'child kidnap' rumours claim two more victims -

This is getting serous. Sad that people have to loo… https://t.co/32vpsbV9gv",1350343548,danielbatuwa
1006114439349854210,2018-06-11 10:02:29,False,2,False,,#ClimateChange’s biophysical &amp; economic impacts on #Vietnam https://t.co/3MpAnP85Al via @UNUWIDER #CoP23 https://t.co/yGEE3cP0rZ,2812472208,FinnsAngle
1006113220464029696,2018-06-11 09:57:39,False,17,False,,"RT @WorldBank: Development organizations need powerful stories to help people connect with their work.
Yet how do communities feel about ho…",297242360,thomasmperry
1006099979981770752,2018-06-11 09:05:02,False,0,False,1005978420621271040,"@GlblCtzn We are getting there... So who is next???

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS… https://t.co/Gj6MDySm0X",1350343548,danielbatuwa
1006089290856706048,2018-06-11 08:22:33,False,0,False,,"Hundreds of baby chicks hatch from thrown-away eggs in Georgia (VIDEO)

It's called beating the odds.

#COP24 #SDGs… https://t.co/xRCdzKVRkw",1350343548,danielbatuwa
1006077855112024064,2018-06-11 07:37:07,False,0,False,,"10 Houseplants That Can Actually Help You Get a Better Night’s Sleep

Oxygen is very vital to our lives. You loose… https://t.co/V5CRneI9kF",1350343548,danielbatuwa
1006072843157889024,2018-06-11 07:17:12,False,0,False,,"Thousands show Puerto Rican pride in first parade since Hurricane Maria

Together we can.

#COP24 #SDGs #SDG… https://t.co/67iiteoDiA",1350343548,danielbatuwa
1006051069703618560,2018-06-11 05:50:41,False,0,False,,.@IFADnews enjoying seeing the spirit of #COP23 and #fiji at the @EATforum here in Stockholm with the Talanoa Dialogue,602178431,R_Symons
1006050826647932930,2018-06-11 05:49:43,False,148,False,,RT @conniebritton: Please read my op-ed in @bostonglobe. Women are the leaders of change for climate and world. @undp #cop23 https://t.co/F…,762228649,shanapitcher
1006024592304103424,2018-06-11 04:05:28,False,9,False,,RT @PactoMundial: Vídeo&gt; 6º stage #4ClimateNOW. We climb the mountain and learn about the mitigation of #ClimateChange  #COP23 https://t.co…,1006016358675607553,REDAA52829531
1006024558820937728,2018-06-11 04:05:20,False,18,False,,RT @SDGaction: .@PEspinosaC joins the #4ClimateNow team who cycled from Paris to #COP23. Congrats &amp; welcome to #Bonn! #BulaBonn #Uniting4Cl…,1006016358675607553,REDAA52829531
1006016288030887938,2018-06-11 03:32:28,False,34,False,,RT @nordicfoodpol: The Museum of Food simulates a future where some of our favourite foods are gone. This art piece was a great tool for st…,596282368,SIANIAgri
1006000513928884224,2018-06-11 02:29:47,False,0,False,,"#DanaDurnford .@DrDurnford

☢5/29/18: Support #EarthsLastStand Today! https://t.co/XtpI2YqWx8

11/7/17: #COP23 #UN… https://t.co/Yk1aidgNbo",3130914869,LivingOnChi
