1131524492625436672,2019-05-23 11:37:16,Twitter for iPhone,,,,228364667,cmajrail,"b'Carshalton, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b""RT @Bulc_EU: Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awareness on #Clima\xe2\x80\xa6"""
1131523080537485312,2019-05-23 11:31:39,Twitter for Android,,,,828216065297625088,Aminucaptain1,"b'Kano, Nigeria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,143,0,False,False,en,b'RT @FAO: Agriculture must transform from being part of the climate change problem to becoming part of its solution. \n\nAdopting sustainable\xe2\x80\xa6'
1131517312358637568,2019-05-23 11:08:44,Twitter for Android,,,,1008386497,udh_diab,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b""RT @Bulc_EU: Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awareness on #Clima\xe2\x80\xa6"""
1131517234864676865,2019-05-23 11:08:26,Twitter Web Client,,,,863272464545087488,AlexandraRoyEnv,b'The Netherlands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,71,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1131514941444415489,2019-05-23 10:59:19,Twitter for iPhone,,,,2761984624,MarieAnnConinsx,"b'Brussels, Belgium'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b""RT @Bulc_EU: Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awareness on #Clima\xe2\x80\xa6"""
1131513039465930752,2019-05-23 10:51:45,Twitter Web App,,,,1088886222737600513,ElnaN33131731,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b""RT @Bulc_EU: Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awareness on #Clima\xe2\x80\xa6"""
1131505428364451842,2019-05-23 10:21:31,Twitter for iPhone,,,,469554450,carano_a,b'Brussels',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b""RT @Bulc_EU: Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awareness on #Clima\xe2\x80\xa6"""
1131491632195489793,2019-05-23 09:26:41,Twitter Web Client,,,,21397304,UNIFE,b'Brussels',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b""RT @Bulc_EU: Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awareness on #Clima\xe2\x80\xa6"""
1131489216402034688,2019-05-23 09:17:05,Twitter Web Client,,,,148152561,woahismeg,b'\xe2\x98\x81',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9388,0,False,False,en,b'RT @GretaThunberg: \xe2\x80\x9dYou are not mature enough to tell it like it is. Even that burden you leave to your children.\xe2\x80\x9d \n\nHere\xe2\x80\x99s my full speech\xe2\x80\xa6'
1131486378636775425,2019-05-23 09:05:49,Twitter Web Client,,,,4015088410,Chassoun1,"b'Paris, France'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b""RT @Bulc_EU: Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awareness on #Clima\xe2\x80\xa6"""
1131481388769861634,2019-05-23 08:45:59,Twitter Web Client,,,,1125360501268070401,TheDCmagazineSi,"b'Ljubljana, Slovenia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,"b""RT @Bulc_EU: Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awareness on #Clima\xe2\x80\xa6"""
1131480622629904385,2019-05-23 08:42:56,Twitter Web App,,,,7197752,Bulc_EU,b'Brussels',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,22,False,False,en,"b""Noah's train - the largest mobile artwork made a stop at #ITF19 in Leipzig. A climate-minded train raising awarenes\xe2\x80\xa6 https://t.co/N2toc1mZ4Y"""
1131446036332011520,2019-05-23 06:25:30,Twitter for Android,,,,34858453,WanjohiK,"b'Lamu, Kenya'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,71,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
