1125187055879847937,2019-05-05 23:54:33,Planable,,,,2876241370,homepods,b'EUROPE',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,3,False,False,en,b'How long does it take to build a real HOMEPOD? We started in 2014 https://t.co/ybfzsrtm2O #homepod #architecture\xe2\x80\xa6 https://t.co/fr763OXGn4'
1125183484790702080,2019-05-05 23:40:22,Twitter for Android,,,,827110648748326913,globalnewdeal,b'Wakand',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,60,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1125172772567539712,2019-05-05 22:57:48,Twitter for iPhone,,,,838425570094501888,DRyanstardiver,"b'Round Rock, TX'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,67,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1125171819068026880,2019-05-05 22:54:01,Twitter Web Client,,,,869206616,sandybeech4,"b'Sydney, New South Wales'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,67,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1125163204517273607,2019-05-05 22:19:47,Twitter for iPhone,,,,1017149163069411331,TaylorBen05,"b'Middlesbrough, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @Veolia: What is #JustTransition, concept at the heart of debates in #COP24? @KurtykaMichal, Polish Secretary of State for the Environme\xe2\x80\xa6'"
1125162158340419584,2019-05-05 22:15:37,Twitter for iPhone,,,,3013611769,miamisearise,"b'Miami, FL'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'Yellow vest protests land at Paris airport in 25th week: https://t.co/nwpPbcymIt #Paris #YellowJacketRiots\xe2\x80\xa6 https://t.co/4un6Gax9pk'
1125156422721781760,2019-05-05 21:52:50,Twitter for iPhone,,,,1107192587406827520,Look2EarthFirst,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,67,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1125151866009137153,2019-05-05 21:34:43,Twitter for iPhone,,,,213811883,CVS_ITrecruiter,"b'Lake Zurich, IL Chicago, IL'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,67,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1125150802312437760,2019-05-05 21:30:30,Twitter Web App,,,,2475118068,nswelectric,b'Back of Beyond..NSW',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,67,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1125148683526385670,2019-05-05 21:22:05,Twitter for Android,,,,1116718884772560897,GabineteMmh,b'Equatorial Guinea- Malabo',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,16,0,False,False,en,"b'RT @WBG_Climate: At #COP24 this year, @WorldBank focuses on critical issues like scaling up climate adaptation, mobilizing more finance for\xe2\x80\xa6'"
