1136037071204827138,2019-06-04 22:28:38,Twitter for Android,,,,49606238,acirne,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136036968020750337,2019-06-04 22:28:14,Twitter Web App,,,,3240346282,rolstonjacq,"b'England, United Kingdom'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136036505003155456,2019-06-04 22:26:23,Twitter for iPhone,,,,66823539,TheirVictoria,"b'Craftsbury, VT'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136036219085828096,2019-06-04 22:25:15,Twitter Web App,,,,1127429920685264897,SmithTebow,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136036136063627264,2019-06-04 22:24:56,Twitter for iPhone,,,,910276831026098178,malama_honua,b'An island away \xf0\x9f\x92\xab',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136035999639920641,2019-06-04 22:24:23,Twitter for iPhone,,,,17726990,Parulatweet,"b'raleigh,nc'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136035869251366913,2019-06-04 22:23:52,Twitter for Android,,,,2540522066,Goli8821,"b'San Diego, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136035767711686656,2019-06-04 22:23:28,Twitter for Android,,,,2937588709,tppegoraro,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136034016283545605,2019-06-04 22:16:30,Twitter for iPhone,,,,236533462,castillo_fatima,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136033698531434498,2019-06-04 22:15:14,Twitter for iPhone,,,,17234691,jyves,b'Toulouse',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136032574910976000,2019-06-04 22:10:46,Twitter Web Client,,,,17069654,apoulson,"b'Macon, GA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136029925310369792,2019-06-04 22:00:15,Twitter Web Client,,,,105372103,AuntieSin,b'Earth',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136029582014816257,2019-06-04 21:58:53,Twitter Web Client,,,,141750152,tomszawacki,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136028849286893574,2019-06-04 21:55:58,Twitter for iPhone,,,,323280664,DawnGrimmer,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136027576479227909,2019-06-04 21:50:55,Twitter for iPhone,,,,1095781151145373701,Luckyma68123445,"b'Lookout Mountain, GA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136027001138139136,2019-06-04 21:48:38,Twitter for iPad,,,,2259012167,djohnsdr,b'Potteries uk',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136026319253147648,2019-06-04 21:45:55,Twitter for iPad,,,,445997692,LynneAnd,b'Canberra Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136025095623892992,2019-06-04 21:41:03,Twitter for iPhone,,,,4855651041,MoselerAthena,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136024919932907521,2019-06-04 21:40:21,Twitter for Android,,,,247935199,Glo_man,"b'Ashridge Estate, Dacorum'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136022333150441472,2019-06-04 21:30:05,Twitter for Android,,,,546366633,byjillyp,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136022134877110272,2019-06-04 21:29:17,Twitter Web App,,,,746142256260734976,MrSirUgly,"b""Live anywhere haven't died yet""",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136021311124205568,2019-06-04 21:26:01,Twitter for iPad,,,,2324991210,D_Melissa2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,b'RT @elizabeth_ruler: One Small Step is coming back! From breaking down the #GreenNewDeal to speaking with #climate activist Greta Thunberg!\xe2\x80\xa6'
1136021105716502528,2019-06-04 21:25:12,Twitter for iPhone,,,,1798942830,joreilly52,b'Brisbane',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136020969535840257,2019-06-04 21:24:40,Twitter for iPad,,,,433060763,j4gypsy,b'Outback Oz',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136020357108789248,2019-06-04 21:22:14,Twitter for iPad,,,,2324991210,D_Melissa2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,135,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1136020106301960192,2019-06-04 21:21:14,Twitter Web App,,,,4871244362,ZurichTimes,"b'Zurich, Switzerland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136019208771444736,2019-06-04 21:17:40,Twitter Web Client,,,,3034707395,JStayin,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136019009298677761,2019-06-04 21:16:52,Twitter for Android,,,,769257522456702977,inov82influence,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136018970279129088,2019-06-04 21:16:43,Twitter for Android,,,,1005922545533628420,DavidGa00551603,"b'Niagara Falls, Ontario'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136018911823093765,2019-06-04 21:16:29,Twitter for iPhone,,,,271475544,rosmitty,b'Belgium',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136018880101605378,2019-06-04 21:16:21,Twitter for Android,,,,1099014040184111104,ingridcapuni,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136017558405095424,2019-06-04 21:11:06,Twitter for iPhone,,,,7562042,candaceshaw,b'Ptbo / Nogo',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136015568530808833,2019-06-04 21:03:12,Twitter Web Client,,,,2424007068,CodieneC,"b'Division No. 11, Saskatchewan'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136014887648317440,2019-06-04 21:00:30,Twitter for iPad,,,,946126124,sarmcbride,b'planet earth',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136014741967478784,2019-06-04 20:59:55,Twitter for Android,,,,534720794,KathleenWesterg,b'BC - up north somewhere',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136014604692217856,2019-06-04 20:59:22,Twitter for iPhone,,,,2975690528,mountainmagnet,b'Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136014591891300352,2019-06-04 20:59:19,Twitter Web App,,,,51578079,Plukdetoekomst,"b""'s-Gravendeel, The Netherlands""",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136014538837331974,2019-06-04 20:59:06,Twitter Web Client,,,,102882324,seattlehandicap,b'Seattle',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136013355796353025,2019-06-04 20:54:24,Twitter Web Client,,,,988170011436027905,SgkPlanet,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'How we reach the #ClimateEmergency - Timeline and analysis by Sandor Gerendas-Kiss\nhttps://t.co/4ESYKkDBW9 SGK-PLAN\xe2\x80\xa6 https://t.co/xYHRYTf5DB'
1136012770124718081,2019-06-04 20:52:05,Twitter Web Client,,,,1101114542707355648,Environment4Ch1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136012167214501888,2019-06-04 20:49:41,Twitter for Android,,,,996186368790364165,Varun_Pa1iwal,"b'Chicago, IL'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136011182865879041,2019-06-04 20:45:46,Twitter for iPad,,,,1051400850223050752,Jls776,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136010245648654348,2019-06-04 20:42:03,Twitter for iPad,,,,1675690008,WorAgFrack,"b'Worthing, West Sussex, UK'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136010245518647297,2019-06-04 20:42:03,Twitter for iPhone,,,,1081665484465033216,GreenNewPenguin,b'United States & Antarctica',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136010154460286976,2019-06-04 20:41:41,Twitter for Android,,,,924035400649363457,MaribelVelzque5,"b'Jerez de la Frontera, Espa\xc3\xb1a'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136009182950436867,2019-06-04 20:37:49,Twitter for Android,,,,945248580759154688,DiirieHD,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136009056219516929,2019-06-04 20:37:19,Twitter for iPhone,,,,3042579447,Martinezbarbie1,"b'Chicago, IL'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136007784275648512,2019-06-04 20:32:16,Twitter for iPhone,,,,260354886,macdaddie415,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136007590700343296,2019-06-04 20:31:30,Twitter Web App,,,,916080524535443456,wagstl,"b'Missouri, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136007428749877255,2019-06-04 20:30:51,Twitter for iPhone,,,,299160899,TheGreatDefect,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1136007213988896769,2019-06-04 20:30:00,Twitter Web Client,,,,1303889324,AOgniewska,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,1,1,False,False,en,"b""That's the spirit &amp;ambition @GreenpeaceCL! On the other hand I don't know how to comment it. PLs President (as it i\xe2\x80\xa6 https://t.co/wDpRZdoRSy"""
1136006750694453248,2019-06-04 20:28:10,Ronny Carlanssons twitter bot,,,,2885608576,RonnyCarlansson,b'Sverige',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,273,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
