1114316126043942912,2019-04-05 23:57:22,Twitter for Android,,,,769482123711508480,MLawrance_L,_noPCC_,_noPFN_,"Clermont-Ferrand, France",_noCoord_,False,212,0,False,False,en,"RT @MikeHudema: These microgrids allow houses to share energy. They've already ""helped one Dutch village become 90% energy self-sufficient""…"
1114315824213393408,2019-04-05 23:56:10,Twitter for Android,,,,92876427,Daviddeweerdt,_noPCC_,_noPFN_,"Nairobi, Kenya",_noCoord_,False,212,0,False,False,en,"RT @MikeHudema: These microgrids allow houses to share energy. They've already ""helped one Dutch village become 90% energy self-sufficient""…"
1114315555337658368,2019-04-05 23:55:06,Twitter for iPhone,,,,1014514281642102785,OurReclaim,_noPCC_,_noPFN_,Planet Earth,_noCoord_,False,212,0,False,False,en,"RT @MikeHudema: These microgrids allow houses to share energy. They've already ""helped one Dutch village become 90% energy self-sufficient""…"
1114314431192805376,2019-04-05 23:50:38,Twitter for Android,,,,19420929,DBGdotSCOT,_noPCC_,_noPFN_,,_noCoord_,False,212,0,False,False,en,"RT @MikeHudema: These microgrids allow houses to share energy. They've already ""helped one Dutch village become 90% energy self-sufficient""…"
1114314038002049024,2019-04-05 23:49:04,Twitter for iPad,,,,66392766,jimprall,_noPCC_,_noPFN_,"Toronto, Canada",_noCoord_,False,212,0,False,False,en,"RT @MikeHudema: These microgrids allow houses to share energy. They've already ""helped one Dutch village become 90% energy self-sufficient""…"
1114311365437452293,2019-04-05 23:38:27,Twitter for Android,,,,26619944,bandsh,_noPCC_,_noPFN_,,_noCoord_,False,212,0,False,False,en,"RT @MikeHudema: These microgrids allow houses to share energy. They've already ""helped one Dutch village become 90% energy self-sufficient""…"
1114310795310043136,2019-04-05 23:36:11,Twitter for iPhone,,,,2789565678,worldpopulalert,_noPCC_,_noPFN_,,_noCoord_,False,212,0,False,False,en,"RT @MikeHudema: These microgrids allow houses to share energy. They've already ""helped one Dutch village become 90% energy self-sufficient""…"
1114310419299147776,2019-04-05 23:34:41,Twitter for Android,,1074708423659454464,zaynecowie,820311848771788800,svasterias,_noPCC_,_noPFN_,,_noCoord_,True,0,4,False,False,en,@zaynecowie your #FridaysForFuture action hit 2 states today. @releaf4us gave a silent speech: an Introverts Guide… https://t.co/O104qbbzab
1114310059406831616,2019-04-05 23:33:15,Twitter for iPad,,,,52891634,Sufiy,_noPCC_,_noPFN_,Global.,_noCoord_,False,167,0,False,False,en,"RT @MikeHudema: India 🇮🇳 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.…"
1114307776174534657,2019-04-05 23:24:11,Twitter Web App,,,,585184200,HolisticDenise,_noPCC_,_noPFN_,Gaia,_noCoord_,False,212,0,False,False,en,"RT @MikeHudema: These microgrids allow houses to share energy. They've already ""helped one Dutch village become 90% energy self-sufficient""…"
