1124421704565047296,2019-05-03 21:13:19,Twitter for iPhone,,,,2440426850,cruzbarb,b'Brazil',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124403548043776002,2019-05-03 20:01:10,Twitter Web Client,,,,1005833868035919873,alecsiceman,b'Rom\xc3\xa2nia \xf0\x9f\x87\xb7\xf0\x9f\x87\xb4 \xf0\x9f\x87\xaa\xf0\x9f\x87\xba',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124388297630003202,2019-05-03 19:00:34,Twitter for Android,,,,121156279,ssgovforum,"b'Washington, D.C.'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,1,False,False,en,b'https://t.co/3XGVdnCt5H Signup for the #Security &amp; #Sustainability forum on #climatechange #globalwarming\xe2\x80\xa6 https://t.co/cIAHhy8tGl'
1124387196910358534,2019-05-03 18:56:12,Twitter for iPhone,,,,17168827,curtklueg,b'Mombasa Kenya',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,487,0,False,False,en,"b'RT @climateWWF: This is the ripple effect of #GlobalWarming. #ClimateChange impacts know no boundaries, affecting #nature, which we all dep\xe2\x80\xa6'"
1124373099569451009,2019-05-03 18:00:11,Twitter Web App,,,,1093252629675892737,JimWurst1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124370680068345856,2019-05-03 17:50:34,Twitter for Android,,,,3025224431,Emma_Gos,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3109,0,False,False,en,b'RT @Astro_Alex: The toughest thing for me in space is knowing that only a few humans will ever see our planet like this. It will be essenti\xe2\x80\xa6'
1124354175356346369,2019-05-03 16:44:59,Twitter for Android,,,,747596848374788096,Thefuture_dream,"b'Lagos, Nigeria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124350165551333377,2019-05-03 16:29:03,Twitter for iPhone,,,,22253796,LucianHudson,"b'London, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124332585939763203,2019-05-03 15:19:12,Twitter for iPad,,,,380657590,JoseEstayN,b'Santiago CHILE',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124330387818180610,2019-05-03 15:10:28,Twitter for iPhone,,,,727193384918589440,mel_yseali,b'Singapore',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124320661596516352,2019-05-03 14:31:49,Twitter for iPhone,,,,916303836020649984,OvaisSarmad,"b'Bonn, Germany'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124312422712352769,2019-05-03 13:59:04,Twitter for iPhone,,,,814570150741454848,minha_luv,"b'British Columbia, Canada'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,92,0,False,False,en,"b'RT @VioletteBaillar: On #ClimateStrike today in BC, Canada, standing in solidarity with @gretathunberg who is on her 17th week of striking\xe2\x80\xa6'"
1124285377420976128,2019-05-03 12:11:36,Twitter for iPhone,,,,2388506109,DrRpke,b'hamburg',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124267989241516033,2019-05-03 11:02:31,Twitter for iPad,,,,42822679,trewen,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,9,0,False,False,en,"b'RT @JWSpry: TRUMP\xe2\x80\x99s emissions are *declining*, while the rest of the world\xe2\x80\x99s, including renewable-energy-obsessed #Germany\xe2\x80\x99s are *increasin\xe2\x80\xa6'"
1124266060792750080,2019-05-03 10:54:51,Twitter for iPad,,,,185554632,ZZiillaa,b'Central Darling Shire',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,9,0,False,False,en,"b'RT @JWSpry: TRUMP\xe2\x80\x99s emissions are *declining*, while the rest of the world\xe2\x80\x99s, including renewable-energy-obsessed #Germany\xe2\x80\x99s are *increasin\xe2\x80\xa6'"
1124264901717790720,2019-05-03 10:50:15,Twitter for Android,,,,1644910860,csfc67,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @JWSpry: @collins_daman @The_PlugSeeker @DCTFTW @JaggerMickOZ @csfc67 @DeanFieldingF1 @whozenexxt @ClimatismBlog GLOBAL weather disaster\xe2\x80\xa6'
1124264713863385089,2019-05-03 10:49:30,Twitter for iPhone,,,,23023227,JWSpry,"b'Melbourne, Victoria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',True,9,0,False,False,en,"b'RT @JWSpry: TRUMP\xe2\x80\x99s emissions are *declining*, while the rest of the world\xe2\x80\x99s, including renewable-energy-obsessed #Germany\xe2\x80\x99s are *increasin\xe2\x80\xa6'"
1124264672503296001,2019-05-03 10:49:20,Twitter for iPhone,,,,23023227,JWSpry,"b'Melbourne, Victoria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @JWSpry: @collins_daman @The_PlugSeeker @DCTFTW @JaggerMickOZ @csfc67 @DeanFieldingF1 @whozenexxt @ClimatismBlog GLOBAL weather disaster\xe2\x80\xa6'
1124247864345915392,2019-05-03 09:42:33,Twitter Web Client,,,,3220416452,BeanLocator,b'worldwide',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,381,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1124236288381595649,2019-05-03 08:56:33,Twitter Web Client,,,,1028291741374472192,ClaribellePouj1,"b'Bonn, Germany'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124232434390786048,2019-05-03 08:41:14,Twitter Web Client,,,,573680389,HaenenSt,"b'Brussel, Belgi\xc3\xab'",b'BE',b'Belgium',b'_noCoord_',False,0,1,False,False,en,"b'Four future transition scenarios on the changing geopolitics of energy by 2030. ""A zero-carbon world does not do aw\xe2\x80\xa6 https://t.co/XvuqmstNQT'"
1124212115059937280,2019-05-03 07:20:29,Twitter Web Client,,,,747084972666781696,NatureHoldsUs,"b'Scotland, United Kingdom'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124207862874542080,2019-05-03 07:03:35,Twitter for iPhone,,,,839740226335608838,LimbourgDenjean,"b'Paris, France'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124202557293957120,2019-05-03 06:42:30,Twitter for iPhone,,,,1113765016921149440,HeatshieldP,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124196447891537920,2019-05-03 06:18:14,Twitter for iPhone,,,,4332430936,Iampictorius,b'San Francisco | NYC | Vancouver | \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
1124185827385516034,2019-05-03 05:36:02,Twitter for iPhone,,,,913678167654764544,GellertParis,"b'Bonn, Germany'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,44,0,False,False,en,b'RT @UNFCCC: Sir David Attenborough helped achieve a good result at #COP24 by explaining the linkages between the protection of human civili\xe2\x80\xa6'
