1133142561516920832,2019-05-27 22:46:54,Twitter for iPhone,,,,364481118,poet_economist,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @engage4climate: The stunned silence was a solemn recognition, by the diplomats, experts &amp; advocates gathered in that room, that failure\xe2\x80\xa6'"
1133142344352620549,2019-05-27 22:46:02,Twitter for iPhone,,,,3415834365,engage4climate,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,2,False,False,en,"b'The stunned silence was a solemn recognition, by the diplomats, experts &amp; advocates gathered in that room, that fai\xe2\x80\xa6 https://t.co/E3Rouz0gsi'"
1133122136141438976,2019-05-27 21:25:44,Twitter for iPhone,,,,948310206609547266,malecismainship,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,249,0,False,False,en,"b'RT @elizabeth_ruler: Two surfers invented this device to clean the oceans. Now used in the harbor of Perth, Australia \xf0\x9f\x87\xa6\xf0\x9f\x87\xba\n\n#pollution #plast\xe2\x80\xa6'"
1133078746989289472,2019-05-27 18:33:19,Twitter Web Client,,,,1344351572,DiLaheurte,"b'Ouest de Montr\xc3\xa9al, Qu\xc3\xa9bec'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,89,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1133069784059404290,2019-05-27 17:57:42,Twitter for Android,,,,1054058346628685824,Jesus_SF713,b'Somewhere over the rainbow \xf0\x9f\x8c\x88',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,249,0,False,False,en,"b'RT @elizabeth_ruler: Two surfers invented this device to clean the oceans. Now used in the harbor of Perth, Australia \xf0\x9f\x87\xa6\xf0\x9f\x87\xba\n\n#pollution #plast\xe2\x80\xa6'"
1133047356050595840,2019-05-27 16:28:35,Twitter for iPad,,,,2198808362,NiceKiTTy4u,b'Winnipeg',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,89,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1133042547247345664,2019-05-27 16:09:28,Twitter for Android,,,,799495029077278720,SaidasAjith,"b'Coimbatore, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,249,0,False,False,en,"b'RT @elizabeth_ruler: Two surfers invented this device to clean the oceans. Now used in the harbor of Perth, Australia \xf0\x9f\x87\xa6\xf0\x9f\x87\xba\n\n#pollution #plast\xe2\x80\xa6'"
1133015696512835584,2019-05-27 14:22:47,Twitter for iPad,,,,627604293,PMcMahonHouser,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,249,0,False,False,en,"b'RT @elizabeth_ruler: Two surfers invented this device to clean the oceans. Now used in the harbor of Perth, Australia \xf0\x9f\x87\xa6\xf0\x9f\x87\xba\n\n#pollution #plast\xe2\x80\xa6'"
1133006829968089095,2019-05-27 13:47:33,Twitter for Android,,,,1108187422939119616,Yvonneart3,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,89,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1132996165115568128,2019-05-27 13:05:10,Hootsuite Inc.,,,,3308367485,WBG_Energy,"b'Washington, D.C. & Global'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,2,False,False,en,"b'Find out how countries like #India, #China and #Romania can prepare for future coal mine closures, while creating n\xe2\x80\xa6 https://t.co/2yhoOyagwm'"
