985656654510411776,2018-04-15 23:10:33,False,2,False,,RT @WaterTrends: OCEAN CIRCULATION: Video: Scientists explain why #GulfStream ocean currents are being disrupted by #ClimateChange | #SeaSu…,2698717092,Addaifils
985628735654199297,2018-04-15 21:19:37,False,45,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,44222497,angelatakayanag
985625782528520192,2018-04-15 21:07:53,False,2,False,,OCEAN CIRCULATION: Video: Scientists explain why #GulfStream ocean currents are being disrupted by #ClimateChange |… https://t.co/waenUDh4pU,2858511997,WaterTrends
985622440465391616,2018-04-15 20:54:36,False,0,False,,"#DanaDurnford .@DrDurnford #BanTokyo2020 #StopTokyo2020

🆕 4/14/18: Dana Expedition Resumes North!… https://t.co/mFJRbcPciX",3130914869,LivingOnChi
985617327344574464,2018-04-15 20:34:17,False,179,False,,"RT @ReclaimAnglesea: Australia's emissions rise again in 2017, putting Paris targets in doubt (You’ve got to hand it to @TurnbullMalcolm; m…",2152209648,mickjackbillbob
985615920184905728,2018-04-15 20:28:41,False,46,False,,RT @ReclaimAnglesea: I can’t believe that you would tarnish your reputation by being party to the potential propping up of the clapped out…,2152209648,mickjackbillbob
985546637975195648,2018-04-15 15:53:23,False,6,False,,"RT @COP23: Every single person on this 🌏 has the power to change the world. 
#COP23 is calling for maximum ambition and #ClimateAction #Tal…",124948634,Heiris
985520306969194496,2018-04-15 14:08:45,False,723,False,,RT @COP23: Bula Vinaka! Follow #COP23 to learn more about global efforts to combat #climatechange,851985335949119488,Mrityun02359258
985511476696825856,2018-04-15 13:33:40,False,1,False,,RT @COP23: Bula Vinaka! Follow #COP23 to learn more about global action to combat #ClimateChange and secure a sustainable future for all.,732100167495647232,MMkFLiyZgjjhKcM
985497508960002048,2018-04-15 12:38:10,False,45,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3396913467,mygeminifeed
985482904938647552,2018-04-15 11:40:08,False,45,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,939087307822338048,KshetreeVaidehi
985387244512071681,2018-04-15 05:20:01,False,1,False,,RT @PeterHoeppe: Congratulations to @IKI_BMUB to your 10th anniversary also from me. @_MCII_ is proud that one of its projects sponsored by…,2589125882,iki_bmub
985375157408665600,2018-04-15 04:31:59,False,25,False,,RT @dwnews: Many countries like to portray themselves as greener than they actually are. But who actually fights hardest for the climate? h…,43475871,ekonees
985356157060460546,2018-04-15 03:16:29,False,45,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,311523088,seahounds
985335650919514112,2018-04-15 01:55:00,False,0,False,,"#DanaDurnford .@DrDurnford #BanTokyo2020 #StopTokyo2020

🆕 4/14/18: Dana Expedition Resumes North!… https://t.co/jZbmMRrzi4",3130914869,LivingOnChi
985326158517587968,2018-04-15 01:17:17,False,1,False,,RT @ssgovforum: #Cyberwarfare Has #Electric Grid as Prime Target - #climate #Security #sustainability #CyberSecurity #SustainableDevelopmen…,90863805,Stephencgill
985321828464852992,2018-04-15 01:00:04,False,1,False,,#Cyberwarfare Has #Electric Grid as Prime Target - #climate #Security #sustainability #CyberSecurity… https://t.co/XrjyhXVOO6,121156279,ssgovforum
