977695386696593410,2018-03-24 23:55:19,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",4099649475,nneusj
977695142315356160,2018-03-24 23:54:21,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",737448740,iamprsn
977694774831427584,2018-03-24 23:52:53,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",897322038804611072,aimanhakimsn
977694734654328833,2018-03-24 23:52:44,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",94390094,roseplc
977694275931553792,2018-03-24 23:50:54,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",26026220,RobbTorio
977693991822127106,2018-03-24 23:49:46,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",509688288,tulipsandducks
977693925145268226,2018-03-24 23:49:31,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",167878752,funkymonky2010
977693743028625408,2018-03-24 23:48:47,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",911228284977008642,tomkins_deborah
977693402312728577,2018-03-24 23:47:26,False,453,False,,"RT @UNICEF: As the lights go off all over the 🌎 for #EarthHour, check out 12-year-old Timoci's inspiring speech at #COP23. https://t.co/ww0…",745372324858208256,XtinaMDaniels
977693005305077760,2018-03-24 23:45:51,False,14,False,,"RT @AngleseaAC: China struggles to kick its coal habit even as it pledges to increase renewable energy use (Promising signs, but more needs…",211337962,anselmonadir
