931673288996253696,2017-11-17 23:59:56,False,4,False,,Thank you #Fiji! #COP23 for 🔒 #ClimateAction announced at @UN resililent #ClimateChange Conf. in Bonn. #Katowice pr… https://t.co/XhaSh9FDpQ,955903212,CCCRdg
931673246281486337,2017-11-17 23:59:46,False,0,False,,The latest Green twitters Daily News! https://t.co/fkwu0AeisJ Thanks to @TdeTita @anidoriv @ecologismo10 #cop23,132531109,reutilizadme
931673209409114112,2017-11-17 23:59:37,False,4,False,,"RT @CanadianGreens: ""Friday in Bonn – Not over yet…""

Read @ElizabethMay's latest blog from #COP23

https://t.co/njsfRDu0vq https://t.co/iB…",16220555,ElizabethMay
931673126945148929,2017-11-17 23:59:17,False,40,False,,"RT @ProfStrachan: What an outstanding review of #COP23 from @BiancaJagger 

""Is #Trump the only villain of COP23?""
 https://t.co/A2e2Wo2iLB…",2651368746,greennomad61
931672969251782656,2017-11-17 23:58:40,False,0,False,,"Statement: 'Bonn Climate Summit Coasting Forward, But Acceleration Needed,' @DeutzTNC with @nature_org on #COP23 https://t.co/PmZJp1UMHX",353253058,nature_press
931672926298038272,2017-11-17 23:58:29,False,5,False,,RT @CCAFS_GSI: There's need for gender-transformative adaptation in #agriculture under #climate change https://t.co/9xn2PPz9Mi #COP23 #AgAd…,477579137,Marianne_McDade
931672907977252864,2017-11-17 23:58:25,False,0,False,931659405086486528,"@cathmckenna @COP23 ""a clean future for all citizens!""
So very inspiring, your words will warm the hearts of the th… https://t.co/OLlltMG1Ei",2319423475,JohnToryWatch
931672762875224064,2017-11-17 23:57:50,False,58,False,,"RT @FAOKnowledge: Efficient practices to reduce livestock's contribution to greenhouse gas emissions 👇 

#COP23 #climatechange https://t.co…",908907001270329345,mfacarlos2017
931672752007688192,2017-11-17 23:57:48,False,29,False,,"RT @JapanGov: Nearly 19M trees planted in Shanxi, #China. #Japanese experts &amp; volunteers cultivate greenery &amp; strong bonds #COP23
https://t…",847055482581741569,windy72814061
931672726737248256,2017-11-17 23:57:42,False,5,False,,"RT @KOSullivanIT: Best summary of ‘science warning lights’...Climate change: Top 10 things you should know
via @IrishTimes #cop23
https://t…",104423039,Tracey_Cork
931672710672994305,2017-11-17 23:57:38,False,64,False,,RT @President_Heine: Women are changing the world. 🇲🇭🇩🇪 #climate #COP23 https://t.co/J8DxjFWDx1,251732668,HajarBeltaji
931672672630706176,2017-11-17 23:57:29,False,0,False,,Still here - presicted to finish at 7am #COP23,2766254733,Al_Qazzam
931672657619066880,2017-11-17 23:57:25,False,8,False,,This EPA nominee may be the first Trump appointee to be defeated by Congress (For the sake of our earth 🌏 hopefully… https://t.co/K9Tk93de1t,1388850254,ClimateGuardia
931672655345930241,2017-11-17 23:57:25,False,3,False,,"RT @ClimateTracking: #COP23: Tanaloa: a year of dialogue!
https://t.co/jjrqcE7lxU https://t.co/IqasdWNsZn",2692424649,david_hid
931672621581766662,2017-11-17 23:57:17,False,79,False,,RT @UNFCCC: It's a late night at @UN climate conference #COP23 in Bonn as closing plenaries continue into the early hours of 18 November. L…,282901290,Minyawn
931672585418371072,2017-11-17 23:57:08,False,0,False,,Some outcomes from #COP23 https://t.co/piWadTiO8e,2331447170,DarylKillin
931672571237617664,2017-11-17 23:57:05,False,72,False,,RT @UNFCCC: #COP23 becomes the first @UN Climate Change Conference to receive official @EMAS_EUEcolabel certification for eco-friendly and…,155665259,henhere
931672564799299586,2017-11-17 23:57:03,False,3,False,,"RT @amandawmaxwell: #LatinAmerica demonstrates leadership at #COP23, from @NRDC https://t.co/vRdcI24lak",298370970,PatagoniaLeaks
931672548160524289,2017-11-17 23:56:59,False,8,False,,"RT @jar_climate: #COP23 ends with weak outcome on #lossanddamage #finance in face of blocking by US, Aus, Canada &amp; EU 
https://t.co/X6ChL9c…",953317748,hasterly
931672523829383168,2017-11-17 23:56:53,False,151,False,,"RT @PEspinosaC: As the @UN Climate Change Conference #COP23 comes to an end, a quick reminder of the new wave of #ClimateAction that has be…",335876373,UNCCDcso
931672507165368320,2017-11-17 23:56:50,False,0,False,,Let’s do something for our planet! #COP23 #ClimateChangeIsReal #ClimateAction @Thales_Alenia_S @esa #OpenInnovation https://t.co/BgCqNjE1DP,16378185,Caro_Flaissier
931672496012591104,2017-11-17 23:56:47,False,6,False,,RT @ADB_HQ: Call for polluters to pay 'climate damages tax' https://t.co/kl4z9XmBpe via @ClimateHome #lossanddamage #COP23,51600558,Bonobo1948
931672458750410752,2017-11-17 23:56:38,False,3,False,,RT @takvera: Really Australia? you have a lot to answer for blocking progress on finance for #lossanddamage at #cop23. Read this statement…,2173156765,ActOnClimate
931672443667779584,2017-11-17 23:56:34,False,41,False,,"RT @COP23: At #COP23, we have witnessed rich discussions on 8 Global #ClimateAction thematic areas, representing huge potential for exponen…",139681145,ilnesi
931672421236723712,2017-11-17 23:56:29,False,14,False,,RT @UN_PGA: People most affected by #climatechange are not in this hall today - at #COP23 https://t.co/CRP4twYJrw,702651440209207296,TamirBio
931672374415683586,2017-11-17 23:56:18,False,3,False,,RT @noelenen: Completely agree. A lost opportunity at #cop23 Pacific COP - blame lies with developed countries who profess to care about cl…,953317748,hasterly
931672293062868992,2017-11-17 23:55:58,False,2,False,,RT @JuanArredondo: Mexico joined as part of its support to the implementation of the Paris Agreement #COP23 @COP23 @SEMARNAT_mx @SENER_mx @…,120011591,ramirobarrios
931672251631591424,2017-11-17 23:55:49,False,218,False,,RT @World_Wildlife: When we protect our forests we protect ourselves against climate change. https://t.co/3alWLV5ICs #COP23 https://t.co/51…,285259949,RitaRoquete
931672094152253443,2017-11-17 23:55:11,False,1248,False,,"RT @UNFCCC: 12-year-old Timoci Naulusala from Fiji  gives speech at #COP23  

""The sea is swallowing villages, eating away at shorelines, w…",3020655292,TamFarhat
931672090436096000,2017-11-17 23:55:10,False,1,False,,RT @simonpeth: Last day of #COP23 #MigrationMatters not only in forms of #displacement but also #migration as #adaptation. To me there is a…,953317748,hasterly
931672019661357056,2017-11-17 23:54:53,False,79,False,,RT @UNFCCC: It's a late night at @UN climate conference #COP23 in Bonn as closing plenaries continue into the early hours of 18 November. L…,800673423198257152,MediMareNeo
931672018071810048,2017-11-17 23:54:53,False,4,False,,RT @MeridOrg: Finally an #ag decision at #COP23! Brings back fond memories of our scoping report &amp; negotiator dialogues from 2011 https://t…,800673423198257152,MediMareNeo
931672016998031361,2017-11-17 23:54:53,False,3,False,,RT @rjtklein: It appears there is agreement among all Parties at #cop23: this is the proposed “Fiji Momentum for Implementation”. The @UNFC…,800673423198257152,MediMareNeo
931671985796632576,2017-11-17 23:54:45,False,370,False,,RT @ClimateTracking: #COP23 BREAKING NEWS: #Syria has announced it will sign the Paris Agreement! This will leave US alone if they decide t…,719017405419229184,adoringhmc
