1126205377354313730,2019-05-08 19:21:00,Buffer,,,,221041703,SEIclimate,b'Worldwide',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126204932334469125,2019-05-08 19:19:14,Twitter for iPhone,,,,1126153655068000256,SAVETHE36565607,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,78,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1126204782430052353,2019-05-08 19:18:38,Twitter for iPhone,,,,1126153655068000256,SAVETHE36565607,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,74,0,False,False,en,"b""RT @elizabeth_ruler: Sweden's Transport Administration is examining the concept of building roads that can charge electric vehicles.\n\n#Tran\xe2\x80\xa6"""
1126202679145975809,2019-05-08 19:10:17,Twitter for iPhone,,,,791750066352578560,ErikaAbrahamss2,"b'Everywhere, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,74,0,False,False,en,"b""RT @elizabeth_ruler: Sweden's Transport Administration is examining the concept of building roads that can charge electric vehicles.\n\n#Tran\xe2\x80\xa6"""
1126200759568171008,2019-05-08 19:02:39,Twitter for Android,,,,18216250,CAFOD,b'England & Wales',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @gnomeinacage: Super proud of @cafod #climatechampion @AnnaaFr speaking in Parliament about her experience at #COP24. She quotes @JoeMoe\xe2\x80\xa6'
1126192371455209473,2019-05-08 18:29:19,Startup Informer RenewableEnergy,,,,4777974285,pv_renew,b'international network.',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @pvmagazine: #LiveBlogs #COP24 Over 400 investors call on world\xe2\x80\x99s leaders to address climate change https://t.co/rogIsDQ1Ih https://t.co\xe2\x80\xa6'
1126187259953405952,2019-05-08 18:09:00,Twitter for iPhone,,,,453172538,Alankmacleod,b'London',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,19,0,False,False,en,b'RT @JohnSto55787762: The 5 direct drivers of change in nature with the largest relative global impacts ...\n\n#forest #climatechange #GlobalW\xe2\x80\xa6'
1126181961700118529,2019-05-08 17:47:57,Twitter for Android,,,,598406362,gnomeinacage,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,10,False,False,en,b'Super proud of @cafod #climatechampion @AnnaaFr speaking in Parliament about her experience at #COP24. She quotes\xe2\x80\xa6 https://t.co/6HPzDRzGrC'
1126173130395987968,2019-05-08 17:12:52,Twitter for iPhone,,,,1125831994708058120,theearthisdyin1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,78,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1126166197924433920,2019-05-08 16:45:19,Twitter for iPhone,,,,287699905,DangrusDana,b'Chicago',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,944,0,False,False,en,"b'RT @MikeHudema: These cheaper, safer and smaller wind turbines produce 10 times more power than traditional ones. \n\nWe have the solutions.\xe2\x80\xa6'"
1126164944070881281,2019-05-08 16:40:20,Twitter Web Client,,,,2337328741,cleoverk,"b'Oxford, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126137577977929728,2019-05-08 14:51:35,Twitter for Android,,,,2831378128,Rukiya_Khamis,"b'Mombasa, Kenya'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @AsmaaHanafi1: #Greensociety in Morraco, to fight #climatechange\nTo present #AfrikaVuka to divest #fossilfuels @350Africa @Rukiya_Khamis\xe2\x80\xa6'"
1126137395261394945,2019-05-08 14:50:52,Kräuter | Verbena [YATB] I,,,,1580606461,KraeuterVerbena,b'Usedom',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,0,False,False,en,"b'RT @GerritRentier: To meet #ParisAgreement #climate goals we must #EndCoal. UK reduced #coal-fired power by 63% 1990-2015: Germany -12%, Sp\xe2\x80\xa6'"
1126136934617817090,2019-05-08 14:49:02,Twitter Web Client,,,,863272464545087488,AlexandraRoyEnv,b'The Netherlands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,19,0,False,False,en,b'RT @JohnSto55787762: The 5 direct drivers of change in nature with the largest relative global impacts ...\n\n#forest #climatechange #GlobalW\xe2\x80\xa6'
1126136531360595968,2019-05-08 14:47:26,Twitter Web Client,,,,863272464545087488,AlexandraRoyEnv,b'The Netherlands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,78,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1126134620553129984,2019-05-08 14:39:50,Twitter for Android,,,,164662932,GerritRentier,"b'Middelburg, Zeeland,  NL, EU'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,0,False,False,en,"b'RT @GerritRentier: To meet #ParisAgreement #climate goals we must #EndCoal. UK reduced #coal-fired power by 63% 1990-2015: Germany -12%, Sp\xe2\x80\xa6'"
1126134610977533954,2019-05-08 14:39:48,Twitter for Android,,,,1011520704,ThijsEtty,"b'Amsterdam, The Netherlands'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126130067954896896,2019-05-08 14:21:45,Twitter for Android,,,,1544568804,MikeTolia,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,19,0,False,False,en,b'RT @JohnSto55787762: The 5 direct drivers of change in nature with the largest relative global impacts ...\n\n#forest #climatechange #GlobalW\xe2\x80\xa6'
1126127971021021185,2019-05-08 14:13:25,Ideas4A,,,,1005730178113376256,Ideas4A,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,b'RT @AsmaaHanafi1: #AfrikaVuka the Africa voice to divest #fossilfuels and build #Greensociety starts with #Fossilfree\n#COP24 #climateaction\xe2\x80\xa6'
1126125201375354882,2019-05-08 14:02:25,Twitter for Android,,,,884293918107590656,SamVarvastian,"b""California dreamin'""",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126125078637416448,2019-05-08 14:01:55,Twitter for Android,,,,785281724125212673,AsmaaHanafi1,b'',b'EG',"b'Alexandria, Egypt'",b'_noCoord_',False,1,1,False,False,en,b'#AfrikaVuka the Africa voice to divest #fossilfuels and build #Greensociety starts with #Fossilfree\n#COP24\xe2\x80\xa6 https://t.co/YrAIKEYKGB'
1126113010261602304,2019-05-08 13:13:58,TweetDeck,,,,1113456225449070594,KylaTienhaara,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126107941185175554,2019-05-08 12:53:49,Twitter Web Client,,,,26349400,AnjiSeth,"b'CT, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1183,0,False,False,en,"b'RT @Peters_Glen: THREAD (Global Fossil CO\xe2\x82\x82 Emissions)\n\nGlobal fossil CO\xe2\x82\x82 emissions are on track to rise more than 2% in 2018 (2.7%, range 1\xe2\x80\xa6'"
1126102303461793798,2019-05-08 12:31:25,Twitter for Android,,,,769482123711508480,MLawrance_L,"b'Clermont-Ferrand, France'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,19,0,False,False,en,b'RT @JohnSto55787762: The 5 direct drivers of change in nature with the largest relative global impacts ...\n\n#forest #climatechange #GlobalW\xe2\x80\xa6'
1126086256264400897,2019-05-08 11:27:39,Twitter Web Client,,,,1077443804699992064,JohnSto55787762,"b'Brooklyn, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,78,0,False,False,en,"b""RT @JohnSto55787762: This company opened a $33 million plant in West Virginia's coal country to turn #trash into a #fuel \n\n#pollution #recy\xe2\x80\xa6"""
1126086079273156609,2019-05-08 11:26:57,Twitter Web Client,,,,257516506,thomasnhale,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126085639315783681,2019-05-08 11:25:12,Twitter for Android,,,,88791148,JenIrisAllan,"b'Cardiff, Wales'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126079925692317696,2019-05-08 11:02:30,Twitter for Android,,,,857946137935962114,uefcceel,"b'Joensuu, Suomi'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126078504867524608,2019-05-08 10:56:51,Twitter for Android,,,,171036400,timinmitcham,"b'Melbourne, VIC'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126075877526208512,2019-05-08 10:46:25,Twitter for iPhone,,,,3044272761,UEFLawSchool,b'Joensuu',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,0,False,False,en,b'RT @harrovanasselt: Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article in E\xe2\x80\xa6'
1126072114883256320,2019-05-08 10:31:28,Twitter for Android,,,,3317573601,harrovanasselt,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,12,32,False,False,en,b'Paris Rules? @cleoverk &amp; I examine the Paris Rulebook and other outcomes of #COP24 in Katowice in this new article\xe2\x80\xa6 https://t.co/7rYvPZqdew'
1126066498206928896,2019-05-08 10:09:09,Twitter for iPhone,,,,2945688419,NewForestSussed,b'New Forest',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,19,0,False,False,en,b'RT @JohnSto55787762: The 5 direct drivers of change in nature with the largest relative global impacts ...\n\n#forest #climatechange #GlobalW\xe2\x80\xa6'
1126044748173778945,2019-05-08 08:42:43,African Tabs,,,,833970670459637761,africantabs,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,944,0,False,False,en,"b'RT @MikeHudema: These cheaper, safer and smaller wind turbines produce 10 times more power than traditional ones. \n\nWe have the solutions.\xe2\x80\xa6'"
1126041667935584256,2019-05-08 08:30:29,Twitter for iPhone,,,,43168062,JohnIceAgency,"b'Crawley, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,944,0,False,False,en,"b'RT @MikeHudema: These cheaper, safer and smaller wind turbines produce 10 times more power than traditional ones. \n\nWe have the solutions.\xe2\x80\xa6'"
1126038276194930688,2019-05-08 08:17:00,Twitter Web Client,,,,1077443804699992064,JohnSto55787762,"b'Brooklyn, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,19,25,False,False,en,b'The 5 direct drivers of change in nature with the largest relative global impacts ...\n\n#forest #climatechange\xe2\x80\xa6 https://t.co/guekwDYHPz'
1126028284716900352,2019-05-08 07:37:18,Twitter for Android,,,,1105479388836085760,Marcelo67116528,"b'Joinville, Brasil'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,32,0,False,False,en,"b'RT @Veolia: What is #JustTransition, concept at the heart of debates in #COP24? @KurtykaMichal, Polish Secretary of State for the Environme\xe2\x80\xa6'"
1126021870321582080,2019-05-08 07:11:49,Twitter Web Client,,,,917356159434199040,magroenewegen,"b'The Hague, The Netherlands'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,"b""RT @GlobalCCS: It's very simple.\nCCS has been working safely and effectively for 45 years. \nThere are now 18 large-scale facilities in comm\xe2\x80\xa6"""
1126021448831782912,2019-05-08 07:10:08,Twitter Web Client,,,,738326875186069504,DenmarkinPoland,"b'Warszawa, Polska'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,b'RT @AgnZiel: Panel discussion on #cop24 follow up and how Scandinavian and Polish companies can work together #spcc @ThomasRizk4 @OlavMykle\xe2\x80\xa6'
1126015215190069249,2019-05-08 06:45:22,TweetDeck,,,,223479834,350Africa,b'Africa',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @AsmaaHanafi1: #Greensociety in Morraco, to fight #climatechange\nTo present #AfrikaVuka to divest #fossilfuels @350Africa @Rukiya_Khamis\xe2\x80\xa6'"
1125991757609611264,2019-05-08 05:12:09,Twitter Web Client,,,,707312845768282112,atomicromeo,b'Italia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,0,False,False,en,"b'RT @HenryK_B_: ""In REAL life, 100% renewables = 80% natural gas &amp; 20% renewables. No wonder natural gas is the fastest growing fuel worldwi\xe2\x80\xa6'"
1125966904777236486,2019-05-08 03:33:24,Twitter for Android,,,,568292363,bashirladann,"b'Abuja, Nigeria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,74,0,False,False,en,"b""RT @elizabeth_ruler: Sweden's Transport Administration is examining the concept of building roads that can charge electric vehicles.\n\n#Tran\xe2\x80\xa6"""
1125924924000858112,2019-05-08 00:46:35,Twitter Web App,,,,208149728,GlobalCCS,b'Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,"b""RT @GlobalCCS: It's very simple.\nCCS has been working safely and effectively for 45 years. \nThere are now 18 large-scale facilities in comm\xe2\x80\xa6"""
