1028423378900856832,2018-08-11 23:30:15,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,1016686300391460864,about_sd
1028408553680326663,2018-08-11 22:31:20,False,9,False,,"RT @danielbatuwa: We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugan…",801085646928576512,finstagram_
1028407475781988353,2018-08-11 22:27:03,False,9,False,,"RT @danielbatuwa: We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugan…",904449045011234816,SubAquaCulture
1028396807548743681,2018-08-11 21:44:40,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,923894029661634560,RDISforRwanda
1028394555287195650,2018-08-11 21:35:43,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,72454254,cberrl
1028393400767328256,2018-08-11 21:31:08,False,9,False,,"RT @danielbatuwa: We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugan…",2334852392,ReefScan
1028388355569004546,2018-08-11 21:11:05,False,9,False,,"RT @danielbatuwa: We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugan…",1874840533,SumuElahi
1028388351932608512,2018-08-11 21:11:04,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,822841598228701185,jakada_sani
1028387587839459333,2018-08-11 21:08:02,False,9,False,,"RT @danielbatuwa: We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugan…",902836530481377280,OceanFoodie
1028385911866896384,2018-08-11 21:01:22,False,9,False,,"RT @danielbatuwa: We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugan…",872795430278615040,LoosingNemo_
1028384338877009920,2018-08-11 20:55:07,False,9,False,,"RT @danielbatuwa: We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugan…",3483325036,IRxCellent
1028383733399932929,2018-08-11 20:52:43,False,9,False,,"RT @danielbatuwa: We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugan…",843542270964064258,_SeaGrassRoots
1028382935051849729,2018-08-11 20:49:32,False,9,False,,"We need to improve on alot of things in our society.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS… https://t.co/UhFDCuYQgj",1350343548,danielbatuwa
1028381402620985344,2018-08-11 20:43:27,False,0,False,1028310824996102144,@UN @antonioguterres You guys should watch the show 100 teaches alot about humanity... We need to re think how we a… https://t.co/eJNb5rNDAI,1350343548,danielbatuwa
1028380965289308161,2018-08-11 20:41:43,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,3364022105,UNHabitat3
1028378921446780928,2018-08-11 20:33:35,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,3140757308,danielahuard
1028373686783537153,2018-08-11 20:12:47,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,3256530587,kimaroneema76
1028365319289688066,2018-08-11 19:39:32,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,1206779100,MasaluPaschal
1028358224934854656,2018-08-11 19:11:21,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,244600462,Oyekuise
1028333379387879424,2018-08-11 17:32:37,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,1026010560951869440,tashichodenrain
1028321974530056193,2018-08-11 16:47:18,False,0,False,1028318902730797056,"@UN_Women No please, they lift humanity. They are God's upgraded version of humanity.. We should use them to their… https://t.co/scFtRpXzbM",1350343548,danielbatuwa
1028316314866249730,2018-08-11 16:24:49,False,143,False,,RT @UNFCCC: Young people have a key role in the implementation of the #ParisAgreement. As the world celebrates #InternationalYouthDay on Su…,895179834074255363,YorleyMedinaMo1
