1038564027943739392,2018-09-08 23:05:34,False,8,False,,RT @kwaku1: Sharing 360 degree videos about climate change in Fiji @ #COP23 @htcvive @vreduchat @VirtualiTeach #dtk12chat https://t.co/jTS7…,353414062,kalebrashad
1038561559348502528,2018-09-08 22:55:45,False,74,False,,RT @UNFCCC: Oslo airport became the first airport in the world to supply sustainable aviation fuel to all airlines refueling at the airport…,236361609,ManuelRomeroH
1038543743366901762,2018-09-08 21:44:58,False,1,False,,RT @3T_Profit_0_Co2: @FORATOM_nuclear @COP24 @IRENA The major issue for 6 #Hashtags #ActOnClimate #ClimateChange #Sustainability #environme…,1029111771888582659,transcendentfr2
1038536288255717376,2018-09-08 21:15:20,False,68,False,,"RT @COP23: The Fijian #COP23 Presidency has launched the Talanoa Stories campaign. 

In the lead-up to @COP24, we will share inspiring stor…",2508733308,philipmirkin
1038452370190024707,2018-09-08 15:41:53,False,19,False,,RT @FaustinMUNYAZIK: #Rwanda delegates attending Bangkok #climatechange talk to advance negotiations on Implimentation guidelines of #Paris…,2906858341,maridadieugene
1038449529014693888,2018-09-08 15:30:35,False,2,False,,RT @deepgreendesign: #Fail: Coal plant offsets with #carbon capture means covering 89 percent of the US in forests ~ https://t.co/jw3KdPdEF…,791680140002652164,coolmentoring
1038449161019056129,2018-09-08 15:29:08,False,2,False,,RT @deepgreendesign: #Fail: Coal plant offsets with #carbon capture means covering 89 percent of the US in forests ~ https://t.co/jw3KdPdEF…,18414159,greentim
1038448631911571457,2018-09-08 15:27:01,False,2,False,,#Fail: Coal plant offsets with #carbon capture means covering 89 percent of the US in forests ~… https://t.co/exONmjY7zf,77254498,deepgreendesign
1038444794551431170,2018-09-08 15:11:47,False,0,False,1038442659235483649,@RenDreen1 #RWE 170 million tons of co2 emitted from just #Hambach mine is protected by the #co2ps despite countles… https://t.co/J5b0eSDtvE,2491545752,HambiBleibt
1038418673063612418,2018-09-08 13:27:59,False,68,False,,"RT @COP23: The Fijian #COP23 Presidency has launched the Talanoa Stories campaign. 

In the lead-up to @COP24, we will share inspiring stor…",2606091625,SanthyMoralesEc
1038416057344647169,2018-09-08 13:17:35,False,2,False,,"RT @gormrl: NOAA : Global surface temperatures, 50 years, 5 year mean ending in July 2018 - https://t.co/7c2RfXWNLM   #July2018 #NOAA #AGW…",1035813427598389248,AlexaMilton7
1038391524155899904,2018-09-08 11:40:06,False,2,False,,RT @HambiBleibt: Support to #repression coming to #HambacherForst a #grassroots response  #German gov following #Trump in not honoring #Par…,264702925,kalkfell
1038385600452329472,2018-09-08 11:16:34,False,2,False,,RT @HambiBleibt: Support to #repression coming to #HambacherForst a #grassroots response  #German gov following #Trump in not honoring #Par…,3308231740,JasperRomanow
1038384018495098880,2018-09-08 11:10:16,False,2,False,,Support to #repression coming to #HambacherForst a #grassroots response  #German gov following #Trump in not honori… https://t.co/xDjzTYB2KB,2491545752,HambiBleibt
1038383464918265858,2018-09-08 11:08:04,False,0,False,,"The DJ was in on it. He took long to cut the microphone 🎤.. I like how events are unfolding.

#COP24 #SDGs #SDG… https://t.co/rMshX0PjVB",1350343548,danielbatuwa
1038325996469055488,2018-09-08 07:19:43,False,0,False,1037993794233356288,"@BridgeIntlAcads @BridgeKenya Makes me happy 😊 😊 😊 knowing that somewhere out there, there are people doing all the… https://t.co/ziqxJ3UpOy",1350343548,danielbatuwa
1038319057932623872,2018-09-08 06:52:09,False,1,False,,RT @RJournalists: “Walk on #Earth Gently” statement: an #interfaith invitation to more sustainable lifestyles and a call for #climate actio…,270859115,lopez_mariapaz
1038305198555516929,2018-09-08 05:57:04,False,1,False,,"RT @danielbatuwa: Feels good watching #Wildlife from the hotel balcony. Feels good bonding with nature

#COP24 #SDGs #SDG #GlobalGoals #SDG…",3483325036,IRxCellent
1038304233303498752,2018-09-08 05:53:14,False,1,False,,"Feels good watching #Wildlife from the hotel balcony. Feels good bonding with nature

#COP24 #SDGs #SDG… https://t.co/ZNKF93YGD7",1350343548,danielbatuwa
1038295476540456960,2018-09-08 05:18:26,False,1,False,,“Walk on #Earth Gently” statement: an #interfaith invitation to more sustainable lifestyles and a call for #climate… https://t.co/pTa5XoK9oQ,3365974365,RJournalists
1038273727253774336,2018-09-08 03:52:01,False,2,False,,"RT @wtmpacific: Just days after Australia signed the Boe Declaration with Pacific island countries, calling for more ambitious climate acti…",58454682,KTeaiwa
