1135247137686663175,2019-06-02 18:09:44,Twitter for iPad,,,,2306220276,1mpast0,"b'Ely, Cambridgeshire.'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135246468246364160,2019-06-02 18:07:04,Twitter Web App,,,,1390319582,LilianFNorris,b'USA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135240473872748544,2019-06-02 17:43:15,Twitter Web App,,,,29584150,Yolibeans,"b'Mill Valley, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,2,False,False,en,b'What are we doing please?\n\n#US #biologists probe #deaths \nOf 70 emaciated gray #whales \nhttps://t.co/CjbW42zuuW\xe2\x80\xa6 https://t.co/7h9e29F0Rw'
1135238837179899905,2019-06-02 17:36:45,Twitter Web App,,,,29584150,Yolibeans,"b'Mill Valley, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,1,False,False,en,b'This is very #sad \nAnd very scary.\nWe are killing our #MarineLife\nThe source of our #food!\xf0\x9f\x99\x84\n\nOfficials Deem 70 Dead\xe2\x80\xa6 https://t.co/NRSvushkeA'
1135237854576173062,2019-06-02 17:32:50,Twitter for iPhone,,,,1009634666,ruuunRich,"b'United Kingdom, EU'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135235738453323776,2019-06-02 17:24:26,Twitter for Android,,,,1193911388,melissaocallag1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135235047236210688,2019-06-02 17:21:41,Twitter for iPhone,,,,751011135365779456,Marie55157075,"b'Penn Wynne, PA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135234844542283776,2019-06-02 17:20:53,Twitter for Android,,,,29464789,lorenz347,b'Padola',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135234428685316096,2019-06-02 17:19:14,Twitter Web App,,,,524956178,wagepeace,"b'Pacific Palisades, Los Angeles'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @Yolibeans: #THEAMAZONRAINFOREST\n#Lungs of our #Planet.\nLINK: https://t.co/NCJm0zYSpa\n\nIf you cut down the #rainforests for profit,\nThat\xe2\x80\xa6'"
1135234319633399809,2019-06-02 17:18:48,Twitter Web App,,,,29584150,Yolibeans,"b'Mill Valley, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,2,False,False,en,b'#THEAMAZONRAINFOREST\n#Lungs of our #Planet.\nLINK: https://t.co/NCJm0zYSpa\n\nIf you cut down the #rainforests for pro\xe2\x80\xa6 https://t.co/T2EbZQAVeB'
1135229807434711040,2019-06-02 17:00:52,Twitter for iPad,,,,71704235,thegreenpagesBC,"b'#Vancouver, BC, Canada'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135229423979028480,2019-06-02 16:59:20,Twitter for Android,,,,1257975926,gold_lgold,"b'Maynooth, Ireland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135228734603223041,2019-06-02 16:56:36,Twitter for Android,,,,1101973572925513728,BethechangeFou2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135202999645564928,2019-06-02 15:14:20,Twitter Web App,,,,29584150,Yolibeans,"b'Mill Valley, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,2,False,False,en,"b'Pink River #Dolphin\nThis rare species \nIs found in the freshwater rivers \nOf the Amazon #Rainforest\nNear Iquitos,\xe2\x80\xa6 https://t.co/sPVyzpG7kt'"
1135198620058128385,2019-06-02 14:56:56,Twitter Web App,,,,29584150,Yolibeans,"b'Mill Valley, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,2,False,False,en,b'Fabulous!\nPlease follow the leader.\n\n#Pakistan has planted over a billion trees https://t.co/lpO2szDTn7 via @wef\xe2\x80\xa6 https://t.co/cWIOUb6nVD'
1135198109846441987,2019-06-02 14:54:55,Twitter Web App,,,,992729386574143488,elizabeth_ruler,"b'Brooklyn, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135184440232108032,2019-06-02 14:00:35,Twitter for iPhone,,,,828515410978885632,alisterbuchan1,"b'Fremantle, Perth (WA)'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,280,0,False,False,en,"b'RT @elizabeth_ruler: Two surfers invented this device to clean the oceans. Now used in the harbor of Perth, Australia \xf0\x9f\x87\xa6\xf0\x9f\x87\xba\n\n#pollution #plast\xe2\x80\xa6'"
1135184435702358016,2019-06-02 14:00:34,Twitter for iPad,,,,590788952,rpujolvives,b'Catalunya',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'#COP24 was the next fail of world governments to revert the mankind\xe2\x80\x99s fall to hell \nThe human stupidity\xe2\x80\xa6 https://t.co/OpSlcxnzN4'
1135175582935920640,2019-06-02 13:25:24,Twitter Web App,,,,1049034773224669190,ReneaMccammon,b'US',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135168150620688385,2019-06-02 12:55:52,Twitter for Android,,,,1129321734128062465,ManuCha85796669,"b'Hodal, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135160657131839489,2019-06-02 12:26:05,Twitter Web App,,,,830078480956153856,GlynisLloyd6,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135136098831798272,2019-06-02 10:48:30,Twitter for Android,,,,3373968010,KudzieChimzy,"b'Mutoko, Zimbabwe'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135135137618944000,2019-06-02 10:44:41,Twitter for iPhone,,,,857276898136686592,GoSmedjan,b'Sverige',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135116312961675264,2019-06-02 09:29:53,Twitter for Android,,,,1127598691622064128,BushraKParveen,"b'Patna, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135115968852635648,2019-06-02 09:28:31,Twitter for Android,,,,38383067,mpklang,"b'Klang, Selangor, Malaysia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135111283458609154,2019-06-02 09:09:53,Twitter for Android,,,,1127845191363252225,enviro_matters,b'Europe',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135110458850119681,2019-06-02 09:06:37,Twitter for Android,,,,527832701,dhelensmith,b'we are now British ',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135100120578572288,2019-06-02 08:25:32,Twitter for iPad,,,,879456634413740032,Go_IoT,"b'London, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135098629746831360,2019-06-02 08:19:37,Twitter for Android,,,,1093269567768576000,IanHarrison_333,"b'Blackpool, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135095705675210752,2019-06-02 08:07:59,Twitter for Android,,,,1745836560,DanielChenube,b'Planet Earth ',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135084645299773440,2019-06-02 07:24:02,Twitter for iPhone,,,,1147606945,fitbsandeep,"b'Gurgaon, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135080643090628609,2019-06-02 07:08:08,Twitter for iPhone,,,,812261343839604736,elly189245978,"b'Hemel Hempstead, East'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135079063209611264,2019-06-02 07:01:52,Twitter Web Client,,,,721944540714811392,sam_ross2020,"b'Manhattan, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135078856925286400,2019-06-02 07:01:02,Twitter for Android,,,,411594573,joshornsey,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,"b'RT @kmfweb: Recalling #COP24, @kdkhands reminds us to stop with ""charity tourism"". Her answer to the question whether members of @Rotary &amp;\xe2\x80\xa6'"
1135052279034327040,2019-06-02 05:15:26,Twitter Web App,,,,1006133905974616064,SophieGibbons15,"b'New York, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135051799491207168,2019-06-02 05:13:31,Twitter Web Client,,,,2393099244,DeborahBeckShef,"b'Sheffield, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,"b'RT @kmfweb: Recalling #COP24, @kdkhands reminds us to stop with ""charity tourism"". Her answer to the question whether members of @Rotary &amp;\xe2\x80\xa6'"
1135042719905193984,2019-06-02 04:37:27,Twitter for iPhone,,,,825661804500176897,LauraLibertini1,b'France',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,33,0,False,False,en,"b""RT @JohnSto55787762: The average household's leaks can account for more than 10,000 gallons of #water wasted every year, or the amount of w\xe2\x80\xa6"""
1135032646671773698,2019-06-02 03:57:25,Twitter for iPhone,,,,180505686,mmhhcox,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135032326222622720,2019-06-02 03:56:09,Twitter for iPhone,,,,466962190,BrarBubly,b'London ',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135008604547964929,2019-06-02 02:21:53,Twitter for Android,,,,2493875932,girum75,b'9\xc2\xb01\xe2\x80\xb2N 38\xc2\xb045\xe2\x80\xb2E ',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1135003703600136193,2019-06-02 02:02:24,Twitter for iPhone,,,,1125831994708058120,theearthisdyin1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1134999465033707526,2019-06-02 01:45:34,Twitter for Android,,,,785281724125212673,AsmaaHanafi1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,4,False,False,en,b'#AfrikaVuka  Africa voice to divest #fossilfuels and build #Greensociety starts with #Fossilfree #environment\xe2\x80\xa6 https://t.co/FyxlenumTK'
1134976503870054401,2019-06-02 00:14:20,Twitter for iPhone,,,,1134758403006316546,ExtinctionR_MT,"b'Montana, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,117,0,False,False,en,b'RT @JohnSto55787762: Cutting trees means cutting life.Trees are the kidneys of #nature ! Absorbing carbon dioxide and producing fresh air!\xe2\x80\xa6'
1134973129594482689,2019-06-02 00:00:55,Twitter for iPhone,,,,1062109956160270336,omniaelomrani1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,0,0,False,False,en,b'Loved seeing @Artofchange21\xe2\x80\x99s innovative Mask challenge again since #COP24 in Katowice with more people pledging to\xe2\x80\xa6 https://t.co/HAdlgmoaPO'
