990741247508860928,2018-04-29 23:54:55,False,1240,False,,"RT @JerryBrownGov: While the @WhiteHouse declares war on climate science and retreats from the Paris Agreement, California is doing the opp…",878281759527448576,fredetpepete
990735190367588353,2018-04-29 23:30:51,False,8,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,1474202714,DebbieDamon2
990732449113169920,2018-04-29 23:19:57,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,1012074535,misselegance9
990724277799337985,2018-04-29 22:47:29,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,980294240579207168,kalla_alok
990715872271417345,2018-04-29 22:14:05,False,28,False,,"RT @AngleseaAC: As United States looks to coal, China invests in renewable energy : RenewEconomy ☀️💨

“.... for every $1 the United States…",116385459,DeboraheHart
990713654306922496,2018-04-29 22:05:16,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,961298142,Ambiente_MM
990707906159919104,2018-04-29 21:42:25,False,8,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,1251306138,Tamani_Rarama
990700345356574720,2018-04-29 21:12:23,False,8,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,1410244813,lagiseru
990699663194980353,2018-04-29 21:09:40,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,46899351,ineeshadvs
990698811684245504,2018-04-29 21:06:17,False,8,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,1114319382,TChruszczow
990698594763231232,2018-04-29 21:05:25,False,8,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,1023976704,ymcaRGE
990698326734639104,2018-04-29 21:04:22,False,8,False,,Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing… https://t.co/uPWR7NKa8E,358393963,adri_aval
990696243147010048,2018-04-29 20:56:05,False,1,False,,RT @WBPubs: 15% of global emissions are covered by #PriceOnCarbon; who are the leaders? https://t.co/WmlEESaAcx #COP23 #Uniting4Climate htt…,3697050855,ZaeemFoundation
990695987873308674,2018-04-29 20:55:04,False,1,False,,15% of global emissions are covered by #PriceOnCarbon; who are the leaders? https://t.co/WmlEESaAcx #COP23… https://t.co/b59Q3ydFcn,20518867,WBPubs
990678800949219328,2018-04-29 19:46:46,False,144,False,,"RT @UN: Save the World!

#FBF to children's plea at #COP23 climate conference. Ahead of Sunday's #EarthDay, get ideas for climate action he…",714788680645406721,loui__williams
990649279600472064,2018-04-29 17:49:28,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,17699965,Mavis_Amundson
990642893843935232,2018-04-29 17:24:05,False,319,False,,"RT @GovPressOffice: When cities &amp; states combine together &amp; then join with powerful corporations, that's how we get stuff done. We're here,…",984907586896936961,1969Maurice
990633459734515718,2018-04-29 16:46:36,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,847681572119617537,gennaro_marika
990626692182888449,2018-04-29 16:19:43,False,3,False,,"RT @A_Hannan_Ismail: @InfoClimatecoin is designed to address #CO2 market issues that the @WorldBank describes as 'principles.'

1. Market i…",1850058300,desty_qafisha
990625637617594368,2018-04-29 16:15:31,False,7,False,,RT @klimadelegation: Preparing for the #ACEYouthForum2018 during informal dialogue w/ the #COP23 Fiji Presidency. Shivanal Kumar highlighti…,2820619011,tvillarim1
990615694999019521,2018-04-29 15:36:01,False,5,False,,"RT @RenewOurWorld_: When @hrheather met Claire Perry MP at #cop23, she asked 'what's your message of encouragement for the church as it joi…",986650037693370368,aztatira1974
990615615789551617,2018-04-29 15:35:42,False,0,False,,"#DanaDurnford .@DrDurnford

☢3/11/11 *SOS* to Earthlings  https://t.co/JiC7heQXQP

11/7/17: #COP23 #UN Climate Talk… https://t.co/WmP1yf8lSE",3130914869,LivingOnChi
990612788086272000,2018-04-29 15:24:28,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,254446360,amobeirne
990609261804818432,2018-04-29 15:10:27,False,350,False,,RT @youthvgov: BREAKING: Ninth Circuit to Hear Oral Argument in #JulianavUS! https://t.co/dTDCrzu2Tt #youthvgov #climatechange #COP23 https…,977556940732682240,leodicaprio_m
990587622887223296,2018-04-29 13:44:28,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,906916431563911169,Climate_ch
990582721360683015,2018-04-29 13:24:59,False,177,False,,RT @COP23: #COP23 looks forward to continuing conversations about climate change in the international community. Follow us to learn more.,982986268123557888,LouisMe70465926
990580751065321472,2018-04-29 13:17:09,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,2433542039,thudao76
990575421946294272,2018-04-29 12:55:59,False,295,False,,"RT @UNFCCC: Fiji's youngest #climate ambassadors have seen the effects of #ClimateChange firsthand, and shared their stories at #COP23 http…",82323571,BorghildKrokan
990557299038130178,2018-04-29 11:43:58,False,177,False,,RT @COP23: #COP23 looks forward to continuing conversations about climate change in the international community. Follow us to learn more.,926917692115881984,masuka_john
990536925336522753,2018-04-29 10:23:00,False,162,False,,"RT @UNFCCC: Fiji's youngest #climate ambassadors have seen the effects of #ClimateChange firsthand, and shared their stories at #COP23 http…",970829994472681474,Cass47454280
990531250032066560,2018-04-29 10:00:27,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,863233452522389504,SaudMinam
990521542391025664,2018-04-29 09:21:53,False,162,False,,"RT @UNFCCC: Fiji's youngest #climate ambassadors have seen the effects of #ClimateChange firsthand, and shared their stories at #COP23 http…",3213888366,Frank6502f
990510111692152832,2018-04-29 08:36:28,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3662928615,StregaSopranov
990509259350822912,2018-04-29 08:33:04,False,0,False,990505541964324866,@PEspinosaC @COP23 @UNDP I urge #G20 and #Leaderships to adopt #ClimateChange #COP23 of #ParisAgreement #ECOSOC #UN #transport,3011907791,IgiriDr
990504886549835776,2018-04-29 08:15:42,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,115025064,staudenmann
990503467662880768,2018-04-29 08:10:04,False,0,False,,"Today, the first #ACEYouthForum is taking place at the #UNCampus in Bonn. The conference on ""Action for Climate Emp… https://t.co/a120hw6m7f",959073752481853440,CaseofClimate18
990501241686974464,2018-04-29 08:01:13,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,864499951866269697,theshaniyasingh
990499004134785024,2018-04-29 07:52:19,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,395425451,FijiPM
990494146275164160,2018-04-29 07:33:01,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,47876670,graeliss
990493744179896321,2018-04-29 07:31:25,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,3187929016,PacifiqueInfo
990492589282549760,2018-04-29 07:26:50,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,605325861,FleurENewman
990484531084976129,2018-04-29 06:54:49,False,0,False,,Stay Tuned for the first #ACEYouth forum co-organized by #COP23 #UNFCCC #YOUNGO starts in less than 20 minutes. Mor… https://t.co/xqcwa7VaMf,399232191,tareq_hassanye
990457637035634688,2018-04-29 05:07:57,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,865862255392440320,guanhao688
990450831047655429,2018-04-29 04:40:54,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,852647711153291267,ManMisterGreen
990449134514647041,2018-04-29 04:34:09,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,14827763,dodosong
990433755905970177,2018-04-29 03:33:03,False,12,False,,RT @COP23: Learn more about the methodology &amp; approach to the upcoming Talanoa Dialogue from #COP23 Climate Champion @SeruiratuCOP23 and Ch…,382900213,_GCFT
990430144916373505,2018-04-29 03:18:42,False,28,False,,"RT @AngleseaAC: As United States looks to coal, China invests in renewable energy : RenewEconomy ☀️💨

“.... for every $1 the United States…",173770072,CHDodgson
990420310309535744,2018-04-29 02:39:37,False,12,False,,RT @COP23: #ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji LIVE to #COP2…,1410244813,lagiseru
990410382165659650,2018-04-29 02:00:10,False,12,False,,#ClimateChange threatens the culture of some of the worlds most #climate vulnerable nations and communities. #Fiji… https://t.co/vJflL9xF5J,829709881041117185,COP23
990406408700121088,2018-04-29 01:44:23,False,393,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,906916431563911169,Climate_ch
990396373525659648,2018-04-29 01:04:30,False,1240,False,,"RT @JerryBrownGov: While the @WhiteHouse declares war on climate science and retreats from the Paris Agreement, California is doing the opp…",773764163604779009,femm3nergy
