1118626514298396678,2019-04-17 21:25:18,Twitter for Android,,,,4204598843,Just4UCrabsBack,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,207,0,False,False,en,b'RT @AlexandraRoyEnv: Waves of waste: a painful sight on the beaches of Santa Domingo in the Dominican Republic. That trash is coming from a\xe2\x80\xa6'
1118613377671159808,2019-04-17 20:33:06,Twitter for Android,,,,1095010465225285634,NaomiBullVet,"b'London, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @pbnclimate: Excited to speak @LIDC_UK on 24 April about the #ParisAgreement and the Least Developed Countries. Do the rules agreed at #\xe2\x80\xa6'
1118597371573755906,2019-04-17 19:29:30,Twitter for Android,,,,601264442,yhiemstra,b'Montreal',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,330,0,False,False,en,"b'RT @MikeHudema: These microgrids allow houses to share energy. They\'ve already ""helped one Dutch village become 90% energy self-sufficient""\xe2\x80\xa6'"
1118587491035090945,2019-04-17 18:50:14,Twitter for Android,,,,3946680543,StellaGAMA2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,b'RT @pbnclimate: Excited to speak @LIDC_UK on 24 April about the #ParisAgreement and the Least Developed Countries. Do the rules agreed at #\xe2\x80\xa6'
1118531984760823808,2019-04-17 15:09:41,LinkedIn,,,,2797688009,anna_poberezhna,b'London',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,"b'Video from #COP24 / #SIF about #Blockchain for #Climate #Impact #Efficiency &amp; #Accountability.\nUnusual mix, of\xe2\x80\xa6 https://t.co/bCcFOsi9UT'"
1118520994157735936,2019-04-17 14:26:00,Twitter for iPhone,,,,23268850,MasterDoula,"b'New York, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @Yolibeans: Here we go again Folks!\nAnother whale dead in #SanFrancisco, CA.\n#Malnourished and very #skinny. \nOur Oceans are very #unhea\xe2\x80\xa6'"
1118507138152837120,2019-04-17 13:30:57,Twitter for iPhone,,,,388411633,Athok98,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b""RT @MarekJozefiak: It's been 7 yrs since 1st location permits've been granted to \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 #offshore wind farms. And still not a single one's been\xe2\x80\xa6"""
1118506659951861760,2019-04-17 13:29:03,Twitter Web App,,,,4915672559,lychylin,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @DorothySkrytek: @CDP @bankofengland .Thanks, #CDPalist finance/banks fund #strandedassets ie high-carbon plastics/biomass incineration\xe2\x80\xa6'"
1118503741165117440,2019-04-17 13:17:27,Twitter for iPhone,,,,3959023822,Ecology_now,b'Polska',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b""RT @MarekJozefiak: It's been 7 yrs since 1st location permits've been granted to \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 #offshore wind farms. And still not a single one's been\xe2\x80\xa6"""
1118489639231348739,2019-04-17 12:21:25,Twitter for iPhone,,,,20667682,missrok,b'Berlin/Warszawa',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b""RT @MarekJozefiak: It's been 7 yrs since 1st location permits've been granted to \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 #offshore wind farms. And still not a single one's been\xe2\x80\xa6"""
1118484274381053954,2019-04-17 12:00:06,Twitter for Android,,,,1118470141547884544,JimYong58939520,"b'Wisconsin, USA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,"b""Critical to see #climateaction momentum at #COP24. We've committed an additional $200 billion over 5 years to help\xe2\x80\xa6 https://t.co/14DQsDarzP"""
1118467612478988288,2019-04-17 10:53:53,Twitter Web Client,1118433802899079168,43078165,CDP,2441405035,DorothySkrytek,b'Derby',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,1,False,False,en,"b'@CDP @bankofengland .Thanks, #CDPalist finance/banks fund #strandedassets ie high-carbon plastics/biomass incinerat\xe2\x80\xa6 https://t.co/OmtxSTPMkP'"
1118467383918845952,2019-04-17 10:52:59,Twitter Web Client,,,,1241357432,elnicksoysho,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,"b'RT @researchclimat1: CO2 concentration broke all historical records on 14 April, eclipsing previous peaks seen in the past 800,000 years. U\xe2\x80\xa6'"
1118464755612758017,2019-04-17 10:42:32,Twitter Web Client,,,,2441405035,DorothySkrytek,b'Derby',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,"b'RT @researchclimat1: CO2 concentration broke all historical records on 14 April, eclipsing previous peaks seen in the past 800,000 years. U\xe2\x80\xa6'"
1118459489265561600,2019-04-17 10:21:36,Twitter for Android,,,,405093057,KobieBrand,b'Cape Town South Africa',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b""RT @ICLEI_USA: Local #ClimateAction REPORT: How does @ICLEI use major climate talks and last year's #Talanoa4Ambtion events to drive change\xe2\x80\xa6"""
1118453825680158721,2019-04-17 09:59:06,Twitter Web Client,,,,1049576026190356480,researchclimat1,b'United Kingdom',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,1,False,False,en,"b'CO2 concentration broke all historical records on 14 April, eclipsing previous peaks seen in the past 800,000 years\xe2\x80\xa6 https://t.co/vdzjcXMTGW'"
1118446016070598656,2019-04-17 09:28:04,Twitter Web Client,,,,498344032,MarekJozefiak,"b'Warszawa, Mazowieckie'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,6,False,False,en,"b""It's been 7 yrs since 1st location permits've been granted to \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 #offshore wind farms. And still not a single one's\xe2\x80\xa6 https://t.co/DRPxIEGqyI"""
1118431875129925633,2019-04-17 08:31:53,Twitter Web Client,,,,596303533,thjr19,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @HenryK_B_: Fun fact: most of people who propagandize solar/wind don\'t use it in their everyday life.\nRE promoters are modern ""snake oil\xe2\x80\xa6'"
1118420376730497024,2019-04-17 07:46:11,Twitter for Android,,,,363544559,BarrySparrow,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,29,0,False,False,en,"b'RT @JWSpry: @clion888 @JaggerMickOZ THE more #CO2, and gentle warming, the better for the environment and humanity. https://t.co/EL0xtE5BYX\xe2\x80\xa6'"
1118414836759781376,2019-04-17 07:24:10,Twitter for Android,,,,35226700,tsotsoobilove,b'The land of Freedom & Justice',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9,0,False,False,en,"b""RT @ICLEI: NEW: How will we use the outcomes of #COP24 in Katowice to drive forward the agenda in Santiago for #COP25? Download @ICLEI's CO\xe2\x80\xa6"""
1118397007125712896,2019-04-17 06:13:19,Twitter for Android,,,,906830757594845184,Hogzillagain,b'Kent.',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,29,0,False,False,en,"b'RT @JWSpry: @clion888 @JaggerMickOZ THE more #CO2, and gentle warming, the better for the environment and humanity. https://t.co/EL0xtE5BYX\xe2\x80\xa6'"
1118395458123173888,2019-04-17 06:07:10,Twitter for iPhone,,,,2994978990,whatadebacle,"b'Alberta, Canada'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,29,0,False,False,en,"b'RT @JWSpry: @clion888 @JaggerMickOZ THE more #CO2, and gentle warming, the better for the environment and humanity. https://t.co/EL0xtE5BYX\xe2\x80\xa6'"
1118392084996792321,2019-04-17 05:53:46,Twitter Web Client,,,,348113898,Carbongate,b'scotland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,29,0,False,False,en,"b'RT @JWSpry: @clion888 @JaggerMickOZ THE more #CO2, and gentle warming, the better for the environment and humanity. https://t.co/EL0xtE5BYX\xe2\x80\xa6'"
1118392006974365697,2019-04-17 05:53:27,Twitter for Android,,,,1268732486,Joholmesblog,b'Auckland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,29,0,False,False,en,"b'RT @JWSpry: @clion888 @JaggerMickOZ THE more #CO2, and gentle warming, the better for the environment and humanity. https://t.co/EL0xtE5BYX\xe2\x80\xa6'"
