991071293591244800,2018-04-30 21:46:24,False,0,False,991018198983233536,"@GlobalGoalsUN If we started now we can by 2024

All we have to do is have a plan and we all work towards that plan… https://t.co/DDb2URIqKG",1350343548,danielbatuwa
991066190591201282,2018-04-30 21:26:07,False,2,False,,"RT @danielbatuwa: As the world focuses on fighting to achieve gender equality, let's not forget visa equality. Crossing to some countries i…",3483325036,IRxCellent
991065955236237319,2018-04-30 21:25:11,False,2,False,,"RT @danielbatuwa: As the world focuses on fighting to achieve gender equality, let's not forget visa equality. Crossing to some countries i…",934057582691586048,equalitynow_ug
991065416092012545,2018-04-30 21:23:02,False,2,False,,"As the world focuses on fighting to achieve gender equality, let's not forget visa equality. Crossing to some count… https://t.co/7TxwshZ0EH",1350343548,danielbatuwa
991062771025498112,2018-04-30 21:12:32,False,0,False,989425233328295936,@AlertNet @YusraMardini @Olympics @linnytayls Feeling good to see people rise from ashes. This does encourage other… https://t.co/GcSwH79nXH,1350343548,danielbatuwa
991062103682375680,2018-04-30 21:09:53,False,0,False,989182278378147840,@YusraMardini @mercycorps Hang in there. We are one in this world.. Life is for us all. Always remember that.… https://t.co/1cKQamZToG,1350343548,danielbatuwa
991060605682536451,2018-04-30 21:03:56,False,4,False,,"RT @danielbatuwa: Music speaks to the heart, body, and soul. Let's use it to the fullest #BackToYou

#COP24 #SDGs #SDG #GlobalGoals #SDG203…",953696442509557760,DNRsMusic
991060450736402434,2018-04-30 21:03:19,False,4,False,,"RT @danielbatuwa: Music speaks to the heart, body, and soul. Let's use it to the fullest #BackToYou

#COP24 #SDGs #SDG #GlobalGoals #SDG203…",984973971668873216,DtvkqHy
991060171970564103,2018-04-30 21:02:12,False,4,False,,"RT @danielbatuwa: Music speaks to the heart, body, and soul. Let's use it to the fullest #BackToYou

#COP24 #SDGs #SDG #GlobalGoals #SDG203…",882751657741869056,OGDNRCREW
991060097995624448,2018-04-30 21:01:55,False,4,False,,"RT @danielbatuwa: Music speaks to the heart, body, and soul. Let's use it to the fullest #BackToYou

#COP24 #SDGs #SDG #GlobalGoals #SDG203…",3483325036,IRxCellent
991059808680890369,2018-04-30 21:00:46,False,4,False,,"Music speaks to the heart, body, and soul. Let's use it to the fullest #BackToYou

#COP24 #SDGs #SDG #GlobalGoals… https://t.co/5eMlNBmwNM",1350343548,danielbatuwa
991059062740738048,2018-04-30 20:57:48,False,0,False,988462519999021056,"@cwthe100 @MisElizaJane When you guys act in this show, do you ever imagine that

What if the world turned out like… https://t.co/rDUSveayoy",1350343548,danielbatuwa
991058586339020800,2018-04-30 20:55:54,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,793459787379990528,Min_Yoonjina
991049989986992128,2018-04-30 20:21:45,False,1,False,,RT @danielbatuwa: @AdamRogers2030 @TeachSDGs @SDG2030 @RiseUp4SDGs @TradomGlobal @SDGsTunisia @GlobalGoalsCast @GlobalGoalsMX @HansLak @Won…,59457598,jessicasiewert
991040458360000517,2018-04-30 19:43:52,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3662928615,StregaSopranov
991039626373750785,2018-04-30 19:40:34,False,13,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,750322228953219072,selomeklou1
991035918290124801,2018-04-30 19:25:50,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,974918321035468801,FuerHambi
991031265334788096,2018-04-30 19:07:20,False,13,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,81679067,jaimegranillo
991029517736120321,2018-04-30 19:00:24,False,13,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,107438578,sergeglaurens
991027490243084288,2018-04-30 18:52:20,False,1,False,991026994736521217,@AdamRogers2030 @TeachSDGs @SDG2030 @RiseUp4SDGs @TradomGlobal @SDGsTunisia @GlobalGoalsCast @GlobalGoalsMX… https://t.co/UURLwd3ns9,1350343548,danielbatuwa
991022102630330368,2018-04-30 18:30:56,False,0,False,,"RT @danielbatuwa: @josh_mirondo @KasiitaMark Sad but true. We need to find a way of pushing forward.

#COP24 #SDGs #SDG #GlobalGoals #SDG20…",1849724642,josh_mirondo
991018554081337344,2018-04-30 18:16:50,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,2485557721,Sustainable_EN
991018022902157313,2018-04-30 18:14:43,False,0,False,,"If we need to survive we must be willing to coexist with other living things.
Say mosquitoes claim many lives but I… https://t.co/m0Vq5oS8ik",1350343548,danielbatuwa
991016878322614273,2018-04-30 18:10:10,False,0,False,989474173759250433,"@BillGates Keep it up and never tire. Together we can survive.

Let's always remember that. Good work Bill.

#COP24… https://t.co/Ku2cLN6ERP",1350343548,danielbatuwa
991016746424336384,2018-04-30 18:09:39,False,15,False,,"RT @danielbatuwa: When I hear this song

Say something
By
A great big world feat Christina Aguilera

I imagine #Earth singing it to us.

We…",616999817,adiguntemitayo
991016159607705600,2018-04-30 18:07:19,False,0,False,990235860728610816,@BillGates @WorldVisionUSA You have made it your life's journey to help those that need the help. Keep it up and ne… https://t.co/LuJs4Na2ZG,1350343548,danielbatuwa
991015421125029889,2018-04-30 18:04:23,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,905920560,tumalwas
991013549177802753,2018-04-30 17:56:56,False,0,False,991009438533324803,"@KashifShahzada @Ltd_To_Two That's the best tip one can give. Should food

#COP24 #SDGs #SDG #GlobalGoals #SDG2030… https://t.co/9ZlPwgJbwU",1350343548,danielbatuwa
991013214648496130,2018-04-30 17:55:37,False,13,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,865651126460235776,DaalenKim
991009544233943041,2018-04-30 17:41:02,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,954879474,Lepiratdupic
991004261021569024,2018-04-30 17:20:02,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,772359588008095748,carolin_garbacz
990992926175121409,2018-04-30 16:35:00,False,2,False,,RT @danielbatuwa: @UNDESA @GlobalGoalsUN @antonioguterres Good appointments. Let's make it count.. We can't afford to disintegrate from tec…,973904760095981568,wpgutenberg
990990757778640896,2018-04-30 16:26:23,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,847319797,eatps_
990989974177710080,2018-04-30 16:23:16,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,4797321650,queta__
990983886141313024,2018-04-30 15:59:04,False,0,False,,5/3- Impact #investors #Summit-#climatechange #ClimateAction #climate #ClimaSV #invest #investments #Finance… https://t.co/xwTqtEtvMy,121156279,ssgovforum
990981339624169472,2018-04-30 15:48:57,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,959512512956944384,HamBeetle
990980948165476352,2018-04-30 15:47:24,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,3302758070,406Llama
990980697476292608,2018-04-30 15:46:24,False,0,False,990931965946810373,"@UNFCCC @GlobalGoalsUN Let's make it count

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Uganda… https://t.co/dHsLg8TbYh",1350343548,danielbatuwa
990979880736182272,2018-04-30 15:43:09,False,0,False,990979273765933056,@SDGoals @SDG2030 @ngsdgsyouths @SDGaction @AdamRogers2030 @IISD_SDGs @UNDESA @GlobalGoalsUN @UNEnvironment… https://t.co/pWy4gRIlTp,1350343548,danielbatuwa
990979594835636225,2018-04-30 15:42:01,False,2,False,990350008758210560,@UNDESA @GlobalGoalsUN @antonioguterres Good appointments. Let's make it count.. We can't afford to disintegrate fr… https://t.co/cj1QcNiib2,1350343548,danielbatuwa
990979131239288832,2018-04-30 15:40:11,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3437860767,konstantinaBel3
990968857463541762,2018-04-30 14:59:21,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,95437756,bshpjh
990966414545707008,2018-04-30 14:49:39,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,853709821949947905,BasTheFox
990965936030183424,2018-04-30 14:47:45,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,905920560,tumalwas
990965930170646528,2018-04-30 14:47:43,False,6,False,,"RT @AnalytikaByCim: Using Analytika SaaS University #campus saves $1.2 million/annual #energy costs; 3,200 metric tons #CO2 &amp; improves buil…",2385510553,AnalytikaByCim
990965651496939520,2018-04-30 14:46:37,False,31,False,,RT @nordicfoodpol: The Museum of Food simulates a future where some of our favourite foods are gone. This art piece was a great tool for st…,23629119,acronym_se
990965606064246784,2018-04-30 14:46:26,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,1129093597,15msanlucar
990964090842513413,2018-04-30 14:40:25,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,769124219636555776,SoapboxEN
990963980255551489,2018-04-30 14:39:58,False,0,False,990962619845668864,"@josh_mirondo @KasiitaMark Sad but true. We need to find a way of pushing forward.

#COP24 #SDGs #SDG #GlobalGoals… https://t.co/58TT68N7fa",1350343548,danielbatuwa
990963798952562689,2018-04-30 14:39:15,False,0,False,990961655365406720,"@melissarfleming @AdamRogers2030 Now this is a sign of humanity. Let's keep it up.

#COP24 #SDGs #SDG #GlobalGoals… https://t.co/GNe8qdQwfM",1350343548,danielbatuwa
990963458328944640,2018-04-30 14:37:54,False,13,False,,RT @adri_aval: Youth from +70 countries #ACEYouth Forum #SBI48 with @PEspinosaC @SeruiratuCOP23 @TChruszczow @cmfrick discussing #Parisagre…,1216622749,GavidiDan
990961317375856646,2018-04-30 14:29:23,False,0,False,,"#DanaDurnford .@DrDurnford

☢3/11/11 *SOS* to Earthlings  https://t.co/JiC7heQXQP

11/7/17: #COP23 #UN Climate Talk… https://t.co/03icY0AC8u",3130914869,LivingOnChi
990960681938767872,2018-04-30 14:26:52,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,774310144448536576,ClimateX_MIT
990956236765097989,2018-04-30 14:09:12,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,4158191963,petera4711
990953800247758848,2018-04-30 13:59:31,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,2337423517,CenationHLR16x
990952742024826882,2018-04-30 13:55:19,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,23986292,domnogin
990951841809747968,2018-04-30 13:51:44,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,1011036600,eco4clim_esp
990951341890723840,2018-04-30 13:49:45,False,14,False,,RT @HambiBleibt: 40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to #extractionis…,15735970,alexfoti
990951061514014720,2018-04-30 13:48:38,False,14,False,,40 Yrs. of #ecological #resistance to #coal #mining in #Rhineland action showing the majority #opposition to… https://t.co/acD7otA5k6,2491545752,HambiBleibt
990951014764302336,2018-04-30 13:48:27,False,0,False,,Yesterday I participate in the #ACEYouthForum born out of #COP23 and a joint initiative by the governments of Fiji… https://t.co/R0YhtwUWcs,122391763,frhartz
990946564762931200,2018-04-30 13:30:46,False,1,False,,"RT @seahounds: The Commonwealth Blue Charter will undoubtedly change the pace of global efforts on #ocean conservation, unlocking the power…",30588028,JJ_Angelus
990944779470065664,2018-04-30 13:23:40,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3230940788,debra_blume
990938095628496896,2018-04-30 12:57:07,False,0,False,990916250531500033,@UNFCCC @PEspinosaC #Refrigeration is ubiquitous but poorly maintained everywhere. We've identified clogged condens… https://t.co/t2ypZlF8u6,1591198093,COILPOD
990937037141233668,2018-04-30 12:52:55,False,1,False,,RT @pennyurquhart: My new blog on #ClimateDialogues in 2018 #SuvaDialogue and #Talanoa4Ambition #COP23 #COP24 https://t.co/kL70XRtdbw https…,18114111,noelenen
990930444983160833,2018-04-30 12:26:43,False,63,False,,RT @ClimateGuardia: 'Staggering': $90 billion lost in resources tax (Another way of looking at it is that the #fossilfuel industry’s politi…,892372986,mmm_brie
990928651511386112,2018-04-30 12:19:35,False,1,False,,"RT @SLYCANTrust: Much of the work at #SB48Bonn will be centered around turning hundreds of pages of #COP23 ""informal notes"" into clear nego…",124098223,Vositha
990926393578958848,2018-04-30 12:10:37,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,462137496,rhs_043363
990920613333209089,2018-04-30 11:47:39,False,0,False,,"The #TalanoaDialogue enhances the inclusive spirit of the #climate negotiations, @LukeDaunivalu #COP23 Chief negoti… https://t.co/j0FA9AiC3P",2220703508,IreneBanosR
990918407355846656,2018-04-30 11:38:53,False,0,False,990916261721919488,"@tictoc If only 1% went towards #climatechange, we would also have recorded a big victory.

#COP24 #SDGs #SDG… https://t.co/CfxyAgLncu",1350343548,danielbatuwa
990917638573391872,2018-04-30 11:35:50,False,0,False,990916172886544385,"@npquarterly @aymanfadel They have done much yo help the needy ones. Let's give them a round of applause 👏

#COP24… https://t.co/nf7f1HFob4",1350343548,danielbatuwa
990917338303287297,2018-04-30 11:34:38,False,0,False,990916172517294083,"@Pontifex_it This is a good message. Let's pass it on.

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23… https://t.co/32naNUJKvs",1350343548,danielbatuwa
990911516747730944,2018-04-30 11:11:30,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,937191590,Nia_Michelle_xo
990909082704920576,2018-04-30 11:01:50,False,1,False,,"Much of the work at #SB48Bonn will be centered around turning hundreds of pages of #COP23 ""informal notes"" into cle… https://t.co/2EbH43IUfg",3225213307,SLYCANTrust
990903124176056320,2018-04-30 10:38:09,False,0,False,,"In the end there is more to life than just money 💵
Economy
Wealth
Arms

There is saving the only place we call home… https://t.co/6Ca8nkKDfu",1350343548,danielbatuwa
990902021959176192,2018-04-30 10:33:46,False,0,False,990894858431877120,"@rockroadrhino @Tourismuganda Keep up the good work. Don't give up on this quest.

#COP24 #SDGs #SDG #GlobalGoals… https://t.co/RK3thKTEn5",1350343548,danielbatuwa
990901075208261632,2018-04-30 10:30:01,False,0,False,,"#Climate action woefully inadequate, says #COP23 president Fiji  https://t.co/i0v37Ru3cU",3350493279,CA_Latest
990900920769708032,2018-04-30 10:29:24,False,0,False,990898059960832000,@dw_environment Thanks for the message. We don't rectify many shall die.. The worse stages shall wipe us out.… https://t.co/PmJ7LNTvXq,1350343548,danielbatuwa
990900569387679745,2018-04-30 10:28:00,False,0,False,,"It feels good to experiment. Let's not experiment with the pillars that determine our own existence.
Let's not play… https://t.co/Rv109wz5SG",1350343548,danielbatuwa
990898590913650688,2018-04-30 10:20:08,False,2,False,,RT @danielbatuwa: @equalitynow_ug @AdamRogers2030 Achieving gender equality shall be key to solving half the world's problems... Lets make…,1497787496,AdamRogers2030
990889452498247680,2018-04-30 09:43:49,False,2,False,,RT @danielbatuwa: @equalitynow_ug @AdamRogers2030 Achieving gender equality shall be key to solving half the world's problems... Lets make…,934057582691586048,equalitynow_ug
990887540742868992,2018-04-30 09:36:14,False,1,False,,"RT @danielbatuwa: @Wisdomenviro When?

Is the big question of the day

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Ugand…",983071353178939392,EarthPollution
990887536246640641,2018-04-30 09:36:13,False,1,False,990886073017520130,"@Wisdomenviro When?

Is the big question of the day

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS… https://t.co/AEfh3dKTJM",1350343548,danielbatuwa
990886389708460032,2018-04-30 09:31:39,False,1,False,,"RT @danielbatuwa: @HelenClarkNZ @vladidominguez If tje world could access people like you so easily, the world be safe by now.

Always reme…",870577779187875840,AngeloCioe
990886063941005313,2018-04-30 09:30:22,False,1,False,,"RT @quermitdenker: In @BonnGlobal for the #SB48Bonn negotiations? If you´re around  next weekend, check out #RockimMai and #RheininFlammen…",215669569,bundesstadt
990885004925456385,2018-04-30 09:26:09,False,0,False,,"Al Gore warns worst of climate change will be felt by black and poor people
 And here we are still wearing suits an… https://t.co/wL6Bw6Vxj0",1350343548,danielbatuwa
990883858135568384,2018-04-30 09:21:36,False,409,False,,RT @COP23: Fiji's youngest #climate ambassadors Timoci &amp; Shalvi are no strangers to the effects of #ClimateChange. At #COP23 they shared th…,3076873227,Tolerancyjna92
990882479446913024,2018-04-30 09:16:07,False,1,False,990139574058971136,"@HelenClarkNZ @vladidominguez If tje world could access people like you so easily, the world be safe by now.

Alway… https://t.co/CPg86kiVVL",1350343548,danielbatuwa
990881927363260416,2018-04-30 09:13:55,False,0,False,990192906169298944,"@GlobalGoalsUN How can I present a module that can save us all.?

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Uganda",1350343548,danielbatuwa
990881556733612032,2018-04-30 09:12:27,False,0,False,990205237158854657,"@Ltd_To_Two Inspiring. I like it

#COP24 #SDGs #SDG #GlobalGoals #SDG2030 #un #COP23 #TEACHSDGS #Uganda",1350343548,danielbatuwa
990881120525996032,2018-04-30 09:10:43,False,0,False,990213290377658369,@Ltd_To_Two @Spacettf @mahavir0017 @noelmcmahonm The thought 💭 of the things the world has to accomplish must scari… https://t.co/GZmWG5pT1B,1350343548,danielbatuwa
990880333842255872,2018-04-30 09:07:35,False,0,False,990223357030248450,"@antonioguterres I would like to help by suggestion something to you. Question is, how can I find you??? We all wan… https://t.co/6EoJShGAuS",1350343548,danielbatuwa
990879950268981248,2018-04-30 09:06:04,False,0,False,990197926138957824,@kapoors_s @SDG2030 @sportingnews @SayftyCom @kavita1010 @kparmar24 @itsoknot2beok @CSR_India Let's use sports to a… https://t.co/eY75cwi3eH,1350343548,danielbatuwa
990879296527970304,2018-04-30 09:03:28,False,2,False,990224528822427649,@equalitynow_ug @AdamRogers2030 Achieving gender equality shall be key to solving half the world's problems... Lets… https://t.co/RDiGCVwvCr,1350343548,danielbatuwa
