1065394364451573761,2018-11-21 23:59:45,False,10,False,,"RT @Ende__Gelaende: What if Fidschi, Tuvalu and Bangladesh call #German #coal commission tomorrow, asking for #CoalExit as matter of surviv…",803332850,KonischeKlaenge
1065394161120088064,2018-11-21 23:58:56,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",3360903813,AislingSRyan
1065394106401255425,2018-11-21 23:58:43,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",289856682,Bahabris
1065394084141916160,2018-11-21 23:58:38,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",3014070024,nok_dg
1065394079180181504,2018-11-21 23:58:37,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",2862779786,GootJulia
1065394077762576384,2018-11-21 23:58:36,False,3,False,1065393005962641409,@UNFCCC @UN #TakeYourSeat (Example cont) If Chancellor (finance minister) Hammond or his team pretends high-carbon… https://t.co/9unW2tHDam,38668276,Cedders68
1065393819242438656,2018-11-21 23:57:35,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",996114888975110146,weareall_inthis
1065393766821838848,2018-11-21 23:57:22,False,5,False,,"RT @Jackthelad1947: Time to #TakeYourSeat at #COP24

Demand a worldwide #GreenNewDeal

Stop stealing our children’s future.

Unite to preve…",412918771,Kay1Denise
1065393704297537536,2018-11-21 23:57:07,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",185288103,_immyrose
1065393671028256768,2018-11-21 23:56:59,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",140201344,KeplersDream
1065393643010297857,2018-11-21 23:56:53,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",1001499759155273728,Charles99879020
1065393549766782977,2018-11-21 23:56:30,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",3306678393,nnasolrom
1065393483026972673,2018-11-21 23:56:15,False,71,False,,RT @UNFCCC: There is an urgent need for more #CapacityBuilding to tackle #ClimateChange https://t.co/s9w16nyuMf Capacity-building for devel…,55264787,brownin007
1065393437678043137,2018-11-21 23:56:04,False,0,False,,"No wonder Tony Abbott likes Poland so much...

Poland’s energy minister calls for “clean coal” ahead of #COP24 https://t.co/JdLxGV3i3y",1404924151,justdanfornow
1065393340412239873,2018-11-21 23:55:41,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",2620690912,BondSaradunc
1065393280383373312,2018-11-21 23:55:26,False,2,False,,"RT @jkrzyszkowska: No: we've had enough old, white, rich men from the wealthy North speaking ""for the people"". It's time for the world to h…",167863190,zaanton
1065392966972387328,2018-11-21 23:54:12,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",2588136171,bmefernandes
1065392720473178113,2018-11-21 23:53:13,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",19797614,ByPriorArrange
1065392573307633664,2018-11-21 23:52:38,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",26031968,jeebreslin
1065392524141846529,2018-11-21 23:52:26,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",2932425606,BeangeJan
1065392394093309952,2018-11-21 23:51:55,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",79467812,Adhieyshwerren
1065392068137283585,2018-11-21 23:50:37,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",885846484314357764,Nevroz_Fehimli
1065391995588358144,2018-11-21 23:50:20,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",29664053,ajcraddock91
1065391910100054016,2018-11-21 23:50:00,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",417185656,clare_mundell
1065391844295696385,2018-11-21 23:49:44,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",16971549,marisolly
1065391710916788225,2018-11-21 23:49:12,False,36,False,,"RT @natalieben: #COP24 - I'm looking forward to being there, but even if you can't be, you can have an impact with #TakeYourSeat. #climatec…",749640763059933184,moonhare77
1065391655728136193,2018-11-21 23:48:59,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",19723403,ZarlashtH
1065391393755942913,2018-11-21 23:47:56,False,58,False,,RT @ClimateGuardia: Trump administration eyes more of Alaskan Arctic for oil drilling (When the ecocidal @realDonaldTrump administration is…,4707468799,AnitaWade104
1065391238185213952,2018-11-21 23:47:19,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",333975511,SarahOnTheNews
1065390975311335425,2018-11-21 23:46:17,False,36,False,,"RT @natalieben: #COP24 - I'm looking forward to being there, but even if you can't be, you can have an impact with #TakeYourSeat. #climatec…",356273297,Thomolunatic
1065390861784150016,2018-11-21 23:45:50,False,1,False,,"Why is there so much talk about energy and climate change?
https://t.co/zo3oxDH303 
#ParisAgreement #ElectricCar… https://t.co/J2R3W5woBl",3382476081,SandorGerendasK
1065390748709851138,2018-11-21 23:45:23,False,10,False,,"RT @Ende__Gelaende: What if Fidschi, Tuvalu and Bangladesh call #German #coal commission tomorrow, asking for #CoalExit as matter of surviv…",80333421,DrummerCindy
1065390538436878337,2018-11-21 23:44:33,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",346610049,AbbieDonaldson2
1065389863262797825,2018-11-21 23:41:52,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",229485192,silver_rabbit_y
1065389824968925189,2018-11-21 23:41:42,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",963090391,Ruby_Boyall
1065389776155496448,2018-11-21 23:41:31,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",2549615690,ReisingerAndy
1065389771575328768,2018-11-21 23:41:30,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",3750867561,TomHartwellFilm
1065389691581726721,2018-11-21 23:41:11,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",256793538,Magda_Skipper
1065389590649995264,2018-11-21 23:40:47,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",997886068891488259,mcs_essex
1065389482579558403,2018-11-21 23:40:21,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",3082836641,MandyWolfBear
1065389410924023810,2018-11-21 23:40:04,False,2,False,,"No: we've had enough old, white, rich men from the wealthy North speaking ""for the people"". It's time for the world… https://t.co/XlsJmIqUPy",2556718826,jkrzyszkowska
1065389354149969920,2018-11-21 23:39:50,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",124794376,rjwnah
1065389249128816642,2018-11-21 23:39:25,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",30458318,lizsiddons
1065389230329864192,2018-11-21 23:39:21,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",2191984092,orwell4ever
1065389177590624256,2018-11-21 23:39:08,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",895351188496961536,Jen129834
1065389144229191680,2018-11-21 23:39:00,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",803800530212491264,ashleynh14
1065388964259946496,2018-11-21 23:38:17,False,12,False,,"RT @JWSpry: Climate Revisionism 101 : ""We Have To Get Rid Of The Medieval Warm Period"" https://t.co/q6BtVFZH5T via @JWSpry #ClimateChange #…",713478051720343552,RussJensen5
1065388899755790336,2018-11-21 23:38:02,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",1056692309050490880,JamesMichaelTu5
1065388897612562433,2018-11-21 23:38:01,False,1301,False,,"RT @BBCNews: ""Given the chance it can recover, and we know how to do that"" -  Sir David Attenborough calls for urgent action to tackle the…",757081935600574464,SaloALSulliman
1065388846441889792,2018-11-21 23:37:49,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",1684100930,JeanneHitchcoc2
1065388801378242560,2018-11-21 23:37:38,False,2867,False,,"RT @UNFCCC: What would you say if you had a seat at the @UN #ClimateChange Conference #COP24 in Poland in December? Share your comments, vi…",3809777833,theoutlier2018
