959572339540283399,2018-02-02 23:40:48,False,10,False,,"RT @ronny_jumeau: #Pacific #islanders at the #COP23 #climatetalks in #Bonn last year: 'We are not #climate victims, we are #climatewarriors…",14799078,solhog
959572215812509696,2018-02-02 23:40:18,False,57,False,,"RT @WorldBank: An important step forward at #COP23 towards integrating #agriculture &amp; #ClimateAction, as the world recognizes the urgency t…",842804055076487168,Agri_Updates
959571834952994816,2018-02-02 23:38:48,False,57,False,,"RT @WorldBank: An important step forward at #COP23 towards integrating #agriculture &amp; #ClimateAction, as the world recognizes the urgency t…",873959192230584320,seco148
959569638857289730,2018-02-02 23:30:04,False,0,False,,fascinating paper - which energy technologies could keep us to 1.5°C? https://t.co/Kjnqpf7HWo via @March8eight #EmissionsGap #COP23,840591183453777921,IronMillHydro
959569150778773505,2018-02-02 23:28:08,False,10,False,,"#Pacific #islanders at the #COP23 #climatetalks in #Bonn last year: 'We are not #climate victims, we are… https://t.co/LGighARyrM",3003481647,ronny_jumeau
959549092056596480,2018-02-02 22:08:25,False,6,False,,"RT @PIDF01: As President of #COP23, #Fiji actively encourages the role of #PrivateSector in #ClimateAdaptation. We truly believe that #IRI…",927465795646402560,USPSA2
959540943052574721,2018-02-02 21:36:02,False,0,False,,#Eco4ClimRD in #Rdg #RdgUK #Climate #Innovation + #Jobs Strategy2.5 #cities #OnePlanet https://t.co/kM4a7Mafxt… https://t.co/IzBgxDcWiG,955903212,CCCRdg
959539096828997632,2018-02-02 21:28:42,False,0,False,,#Environment &amp; #Climate eDaily—#CdnPoli #COP23 #Uniting4Climate—https://t.co/kJBc6FVDNn — Tshishatshitin @politicolucy @GenZingg,77254498,deepgreendesign
959528001032589312,2018-02-02 20:44:37,False,3,False,,"RT @FreshEnergy: Used #EVs, Minnesota expertise at #COP23, a more transparent grid, and #BeesLoveSolar. Learn more about what happened in #…",437085205,AmazingChevVolt
959524676421767168,2018-02-02 20:31:24,False,0,False,,"#RdgUK ECOPRENEURS #RD #OnePlanet #LABATHONS 2018. Join Rdg's vibrant community groups, students, businesses n' res… https://t.co/sWXk1SzAuY",955903212,CCCRdg
959517493390987265,2018-02-02 20:02:52,False,0,False,,"#saveSavusavuBay #saveNawiIsland #COP23
Our beautiful bay is at risk, due to developers mass… https://t.co/qcy51Z6Ry1",934267631070093313,PureShores_Fiji
959516705507684352,2018-02-02 19:59:44,False,1,False,,Looking back at #COP23 and reminded that we go #furtherfastertogether. Here’s how we support #harmonywithnature and… https://t.co/VRgnb0QMBU,563445021,shumeiintl
959506505731997696,2018-02-02 19:19:12,False,154,False,,"RT @dwnews: ""Climate change is not real""

Meanwhile, in reality

#COP23 https://t.co/ZRsA58RSGP",2917018909,Charlize_Weiss
959502791751405568,2018-02-02 19:04:26,False,3,False,,RT @ssgovforum: Do you know the Ethical corporation? #climatechange #CleanSeas #ethics #ClimateAction #Renewable #renewables #COP23 #climat…,2653586448,HelpsCharlie
959500384027987969,2018-02-02 18:54:52,False,3,False,,RT @ssgovforum: Do you know the Ethical corporation? #climatechange #CleanSeas #ethics #ClimateAction #Renewable #renewables #COP23 #climat…,316086023,JosheMauro
959498474407497728,2018-02-02 18:47:17,False,57,False,,"RT @WorldBank: An important step forward at #COP23 towards integrating #agriculture &amp; #ClimateAction, as the world recognizes the urgency t…",923611753216466944,OwenAbong
959496666196922371,2018-02-02 18:40:06,False,2,False,,Our #ClimateInsurance projects worldwide e.g. reducing flood risks in Ghana+Morocco https://t.co/6G7n1SJmwM… https://t.co/fMp1yyEIkU,70915740,Allianz
959482840596598785,2018-02-02 17:45:10,False,1,False,,"RT @Momentum_UNFCCC: Pollution decreased by 38% in areas of Barcelona which deployed climate-friendly concepts, says @UNFCCC 's #COP23 part…",132276131,Umweltgutachter
959477188079779843,2018-02-02 17:22:42,False,0,False,,Addressing differentiated #responsibility for and #vulnerability to #ClimateChange is crucial for effective policy-… https://t.co/nlYZT4Si1E,857408560568946690,KRogenhofer
959474086077485056,2018-02-02 17:10:22,False,2,False,,"#Environment, built &amp; natural = responsible for +/- half of all #health outcomes (#epigenetics!). When we talk clim… https://t.co/zngEk6p3rn",119370954,LaurenOPV
959473065334845451,2018-02-02 17:06:19,False,3,False,,RT @ssgovforum: Do you know the Ethical corporation? #climatechange #CleanSeas #ethics #ClimateAction #Renewable #renewables #COP23 #climat…,90863805,Stephencgill
