1122960009338466306,2019-04-29 20:25:04,Twitter for Android,,,,2596630688,McHardySue,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122959241768251399,2019-04-29 20:22:01,Twitter for iPhone,,,,3246320994,jonpotter5,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122953195989479425,2019-04-29 19:58:00,Twitter for iPhone,,,,916303836020649984,OvaisSarmad,"b'Bonn, Germany'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122952496346030080,2019-04-29 19:55:13,Twitter for Android,,,,1095061951317712896,TraleeAnneMarie,"b'Kerry, Ireland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122945766287450112,2019-04-29 19:28:28,Twitter for Android,,,,389516094,mconway70,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122945462682697729,2019-04-29 19:27:16,Twitter Web Client,,,,779091626727763968,LockedGateLancs,b'Lancashire',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122944248196689920,2019-04-29 19:22:26,Twitter Web Client,,,,1410627384,_MayCheung_,"b'Sooke, British Columbia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122943719026692099,2019-04-29 19:20:20,Twitter for Android,,,,872549171680694272,JGuerreroN13,"b'South, Chile'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b""RT @SEIclimate: NEW: Extreme inequalities are critically linked to #ClimateChange. Here's how we helped shape discussions at #COP24 in Kato\xe2\x80\xa6"""
1122943360568705025,2019-04-29 19:18:55,Twitter for iPhone,,,,726776874,RoJohnston,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122939665974218755,2019-04-29 19:04:14,Twitter for iPhone,,,,1096458620655550465,PerthParty,"b'Stratford, Ontario'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122935324575797248,2019-04-29 18:46:59,Twitter for Android,,,,936377724,bondi_izzy,"b'Sydney, New South Wales'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122931399428689921,2019-04-29 18:31:23,Twitter for iPhone,,,,287048127,VivaBianca,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10441,0,False,False,en,"b""RT @MarkRuffalo: \xe2\x80\x9cYou say you love your children above all else and yet, you're stealing their future in front of their very eyes.\xe2\x80\x9d\n\n@greta\xe2\x80\xa6"""
1122931274862288896,2019-04-29 18:30:53,Twitter for iPhone,,,,728096203385118721,elamilham,b'ABV',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,375,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122931169052348416,2019-04-29 18:30:28,Twitter for Android,,,,1121504213874298880,SamanthaWienec1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122930828873322498,2019-04-29 18:29:07,Twitter for iPhone,,,,760174123569913856,ThePuzzledLife,"b'Calgary, Alberta'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122930783717433344,2019-04-29 18:28:56,Twitter for Android,,,,28049516,jayrlocked,"b'Calgary, Alberta, Canada'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122929994982920192,2019-04-29 18:25:48,Twitter for Android,,,,16220555,ElizabethMay,"b'Sidney, British Columbia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122927616103788546,2019-04-29 18:16:21,Twitter for Android,,,,337900684,Ghazi86987949,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122924902892224512,2019-04-29 18:05:34,Twitter for Android,,,,1001517510334660608,thoriqakbarr_,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122921391278448642,2019-04-29 17:51:37,Twitter for iPhone,,,,4220803239,gfalemo,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b""RT @SEIclimate: NEW: Extreme inequalities are critically linked to #ClimateChange. Here's how we helped shape discussions at #COP24 in Kato\xe2\x80\xa6"""
1122918855985192960,2019-04-29 17:41:32,Twitter for iPhone,,,,2429838489,Alpha_malegroom,b'Chelsea',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122915200515158017,2019-04-29 17:27:01,Buffer,,,,63135089,SEIresearch,b'International \xe2\x80\x94 8 centres',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b""RT @SEIclimate: NEW: Extreme inequalities are critically linked to #ClimateChange. Here's how we helped shape discussions at #COP24 in Kato\xe2\x80\xa6"""
1122914270834900992,2019-04-29 17:23:19,Twitter Web Client,,,,954776565161762816,desatt1924,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,375,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122910178930610176,2019-04-29 17:07:03,Оwly,,,,936234221533724677,ShihTzuTricks,"b'Portland, OR'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,158,0,False,False,en,"b'RT @MikeHudema: ""It\'s not an investment if its destroying the planet."" \n~Vandana Shiva.\n\nRT if you agree.\n\n#ActOnClimate #climate #energy #\xe2\x80\xa6'"
1122909862118273025,2019-04-29 17:05:48,Twitter for Android,,,,147075471,TxWxWatcher,b'Texas',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b""RT @SEIclimate: NEW: Extreme inequalities are critically linked to #ClimateChange. Here's how we helped shape discussions at #COP24 in Kato\xe2\x80\xa6"""
1122908765773107209,2019-04-29 17:01:27,Twitter for iPhone,,,,1014263353987002368,oxygenO211,b'United Kingdom',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122907320495816704,2019-04-29 16:55:42,Twitter Web Client,,,,186141155,prosportsticker,b'Hoosier Born & Raised',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122905674801983489,2019-04-29 16:49:10,Twitter for iPhone,,,,15332989,nick_cayman,b'Cayman Islands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122903105291587584,2019-04-29 16:38:57,Twitter for Android,,,,324012128,john9dunn,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,8,0,False,False,en,"b'RT @JennySelsby: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills\xe2\x80\xa6'"
1122902195978899457,2019-04-29 16:35:20,Twitter Web Client,,,,1437876522,ReginaDCosta,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122896942390861824,2019-04-29 16:14:28,Twitter for Android,,,,54808459,amoghahl,b'India',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122893084465999875,2019-04-29 15:59:08,Twitter for Android,,,,38378895,sherrydole,b'USA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122892550560526337,2019-04-29 15:57:01,Buffer,,,,221041703,SEIclimate,b'Worldwide',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,11,False,False,en,"b""NEW: Extreme inequalities are critically linked to #ClimateChange. Here's how we helped shape discussions at #COP24\xe2\x80\xa6 https://t.co/4qJCLw1pui"""
1122888023891271680,2019-04-29 15:39:01,Twitter for Android,,,,611337173,BlueHumanity,b'#TrumpsPerpWalk\xf0\x9f\x91\xae\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x9a\x94\xf0\x9f\x91\xae\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122887744580018179,2019-04-29 15:37:55,Twitter Web Client,,,,476916140,CouponTammy,b'United States',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122885667611193346,2019-04-29 15:29:40,Twitter Web Client,,,,864836319297589248,LIVE_LE_RETOUR,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122883162315599873,2019-04-29 15:19:42,Twitter for Android,,,,499891566,Charles_Tellier,"b'Paris, France'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122882830969606144,2019-04-29 15:18:23,Twitter Web Client,,,,862931954848514048,WWFLeadForests,b'Hong Kong',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122881156280725505,2019-04-29 15:11:44,Twitter for Android,,,,2192535276,JovicGin,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122874875910090752,2019-04-29 14:46:47,Twitter for iPhone,,,,718908444,WalterHorsting,"b'Sacramento, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,7,0,False,False,en,"b'RT @HenryK_B_: ""University Of Chicago Reports That Renewables Are A Luxury No Man Can Afford""\nhttps://t.co/gtVDhk9CdG\n#nuclear #renewables\xe2\x80\xa6'"
1122871878148861952,2019-04-29 14:34:52,Twitter Web Client,,,,991331586,healthyuar,"b'Russellville, AR'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122871145907224577,2019-04-29 14:31:57,Twitter for Android,,,,1065914327843184642,korieUNFPA2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122870733460451328,2019-04-29 14:30:19,Twitter for Android,,,,1065914327843184642,korieUNFPA2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,375,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122870669216223232,2019-04-29 14:30:04,Twitter for Android,,,,26346086,wscn2kk,b'nc',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,264,0,False,False,en,"b'RT @MikeHudema: India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 now has a train and a station that runs on #solar power. It saves the station $99,999 a year in electricity bills.\xe2\x80\xa6'"
1122870446519660545,2019-04-29 14:29:11,Twitter for Android,,,,2612668305,gbibuildingco,b'USA - Worldwide',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122863149370236928,2019-04-29 14:00:11,Twitter for Android,,,,97968166,GloriaAguirreA,b'Mexico',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122861592729747461,2019-04-29 13:54:00,Twitter Web Client,,,,1110988105639702529,gizcr1,"b'San Jos\xc3\xa9, Costa Rica'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122861425662230530,2019-04-29 13:53:20,Twitter Web Client,,,,907932822,planetREthink,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'$13.6B record-breaking solar park rises from Dubai desert. \nhttps://t.co/w9FzLDMLtl\n#solarpower #renewables #COP24\xe2\x80\xa6 https://t.co/h32vtSeAMt'
1122859748800520198,2019-04-29 13:46:40,Twitter for Android,,,,958864268987953152,Marileeh7,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122859240819965952,2019-04-29 13:44:39,Twitter for iPhone,,,,541698250,hoobyar,"b'Brooklyn, NY'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122857987809398785,2019-04-29 13:39:40,Twitter Web Client,,,,374010749,pageinextremis,b'Brussels',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @CER_railways: Having started his journey in Katowice #COP24, after stops in Vienna, Berlin, Paris &amp; Brussels, #NoahsTrain will get two\xe2\x80\xa6'"
1122854632089378818,2019-04-29 13:26:20,Twitter for Android,,,,42868567,Daphtii,b'Glasgow',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122854002243309569,2019-04-29 13:23:50,Twitter Web Client,,,,2182376911,CER_railways,b'Brussels',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,2,False,False,en,"b'Having started his journey in Katowice #COP24, after stops in Vienna, Berlin, Paris &amp; Brussels, #NoahsTrain will ge\xe2\x80\xa6 https://t.co/QohZuI0rBN'"
1122853873478189058,2019-04-29 13:23:19,Twitter Web Client,,,,1094879205379182592,TakeAIM_APP,b'Kirkcaldy',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122852134448508928,2019-04-29 13:16:25,Twitter for Android,,,,1080161940834533376,ShivamC42804337,"b'\xe0\xa4\x86\xe0\xa4\x97\xe0\xa4\xb0\xe0\xa4\xbe, \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122851997831577600,2019-04-29 13:15:52,Twitter for iPhone,,,,1016704942218862593,base_utility,"b'Liverpool, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122851437317361665,2019-04-29 13:13:38,Twitter for Android,,,,2807798369,Giosca3Giovanna,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122851087298572288,2019-04-29 13:12:15,Twitter for iPhone,,,,54312118,SERGIO_ANGON,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122849014829977605,2019-04-29 13:04:01,Buffer,,,,1004297508028342272,GreenBiofuels,b'United Kingdom',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122848627565531136,2019-04-29 13:02:28,Twitter for Android,,,,851637261405888512,CammeronBerg,b'midisland',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10441,0,False,False,en,"b""RT @MarkRuffalo: \xe2\x80\x9cYou say you love your children above all else and yet, you're stealing their future in front of their very eyes.\xe2\x80\x9d\n\n@greta\xe2\x80\xa6"""
1122845586439335936,2019-04-29 12:50:23,Twitter Web Client,,,,132758663,xenoxnews,b'In a wilderness of pain',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,35,0,False,False,en,b'RT @PaulHBeckwith: Our Climate in 2030 Will Most-Closely Resemble the Earth Climate of 3 Million Years Ago. Video explains paper...\n\nhttps:\xe2\x80\xa6'
1122843956121939968,2019-04-29 12:43:55,Twitter for Android,,,,1024651202238324736,OmegaUnless,"b'North West, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122840999397601281,2019-04-29 12:32:10,Twitter for Android,,,,965536361120960512,WRCities,"b'England, United Kingdom'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122840593460281345,2019-04-29 12:30:33,Twitter Web Client,,,,960564187,DEVUEATraining,b'Norwich',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122840239301713920,2019-04-29 12:29:09,Twitter for iPhone,,,,130748481,siristone,b'\xe2\x80\x98Walking on a wave\xe2\x80\x99s chicane\xe2\x80\x99',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122838569721188353,2019-04-29 12:22:31,Twitter for iPhone,,,,525072120,AnthonyCSR,"b'Chicago, IL'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122835418846642176,2019-04-29 12:09:59,Twitter for iPhone,,,,3258063595,bree_candiloro,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122833837397032960,2019-04-29 12:03:42,Twitter for Android,,,,981581346748424197,QualtyntQuantty,"b'Toronto, Ontario'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,290,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1122829852044931072,2019-04-29 11:47:52,Twitter for Android,,,,814609508173565953,2Rustyfirth,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,375,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
