1099820981680365568,2019-02-24 23:58:50,Twitter for iPhone,,,,1095381361123221505,conserve_ocean,_noPCC_,_noPFN_,"Oceanside, CA",_noCoord_,False,165,0,False,False,en,RT @AlexandraRoyEnv: Waves of waste: a painful sight on the beaches of Santa Domingo in the Dominican Republic. That trash is coming from a…
1099820849362845696,2019-02-24 23:58:18,Twitter for Android,,,,733497140,BlancaSarzo,_noPCC_,_noPFN_,,_noCoord_,False,165,0,False,False,en,RT @AlexandraRoyEnv: Waves of waste: a painful sight on the beaches of Santa Domingo in the Dominican Republic. That trash is coming from a…
1099816657579622401,2019-02-24 23:41:39,Twitter for iPhone,,,,313053697,lightlorena,_noPCC_,_noPFN_,"Reñaca Beach, Chile",_noCoord_,False,65,0,False,False,en,"RT @UNFCCC: Check out our overview of the Katowice Climate Package, adopted at the @UN #ClimateChange Conference #COP24 in Katowice last De…"
1099816367937736713,2019-02-24 23:40:30,Twitter for Android,,,,842562334610604032,Jedi_Perez,_noPCC_,_noPFN_,,_noCoord_,False,165,0,False,False,en,RT @AlexandraRoyEnv: Waves of waste: a painful sight on the beaches of Santa Domingo in the Dominican Republic. That trash is coming from a…
1099816356617248768,2019-02-24 23:40:27,Twitter Web Client,,,,191631180,AMindGarden,_noPCC_,_noPFN_,Australia,_noCoord_,False,528,0,False,False,en,"RT @WFP: Climate change is a humanitarian issue. WFP is at #COP24 advocating for the poorest people, living in some of the most fragile env…"
1099816172638425088,2019-02-24 23:39:43,Twitter for Android,,,,857686290,axchacin,_noPCC_,_noPFN_,,_noCoord_,False,3,0,False,False,en,RT @SgkPlanet: NOW EVERYTHING IS NEW ON SGK-PLANET https://t.co/QJVKwYny5i *New Format *New Content *Different *Frendly *Full Illustrated #…
1099813727673700354,2019-02-24 23:30:00,Twitter Web App,,,,988170011436027905,SgkPlanet,_noPCC_,_noPFN_,,_noCoord_,False,3,5,False,False,en,NOW EVERYTHING IS NEW ON SGK-PLANET https://t.co/QJVKwYny5i *New Format *New Content *Different *Frendly *Full Illu… https://t.co/whEQR4Kz2I
1099809368672006144,2019-02-24 23:12:41,Twitter Web App,,,,3382476081,SandorGerendasK,_noPCC_,_noPFN_,,_noCoord_,False,2,4,False,False,es,¿Cuál fue la importancia de la #COP21? ¿Dónde se realizó? ¿Quiénes organizaron la COP21? SGK-PLANET… https://t.co/yuqE91fGx0
1099806934117613568,2019-02-24 23:03:01,Buffer,,,,709358895173492736,monsoon_project,_noPCC_,_noPFN_,Canberra,_noCoord_,False,2,2,False,False,en,"For the past three years, climate diplomats have been grinding out the rulebook of the global Paris Agreement.  But… https://t.co/KufPckv83u"
1099806668785938433,2019-02-24 23:01:57,Twitter for iPhone,,,,152633638,ujijirose,_noPCC_,_noPFN_,London,_noCoord_,False,165,0,False,False,en,RT @AlexandraRoyEnv: Waves of waste: a painful sight on the beaches of Santa Domingo in the Dominican Republic. That trash is coming from a…
