1130960211349581824,2019-05-21 22:15:01,Twitter Web App,,,,247218370,JosOlivier,b'The Netherlands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,154,0,False,False,en,"b'RT @Peters_Glen: Countries that need to slowdown:\n* China, up 4.7% [2.0\xe2\x80\x937.4%]\n* India, up 6.3% [4.3\xe2\x80\x938.3%]\n* Others (largely developing), up\xe2\x80\xa6'"
1130960003001663493,2019-05-21 22:14:11,Twitter Web App,,,,247218370,JosOlivier,b'The Netherlands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1188,0,False,False,en,"b'RT @Peters_Glen: THREAD (Global Fossil CO\xe2\x82\x82 Emissions)\n\nGlobal fossil CO\xe2\x82\x82 emissions are on track to rise more than 2% in 2018 (2.7%, range 1\xe2\x80\xa6'"
1130959869098549249,2019-05-21 22:13:39,Twitter Web Client,,,,20609860,julia2802,"b'Manchester, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,53,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1130936978478911500,2019-05-21 20:42:42,Twitter Web Client,,,,2436445986,GabrielSchwerin,"b'Cape Town, South Africa'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,53,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1130925058254286848,2019-05-21 19:55:20,Twitter Web App,,,,855446846,nightlensblog,b'Earth',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,53,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1130922357776949249,2019-05-21 19:44:36,Twitter Web Client,,,,321112915,hind2020sight,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,53,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1130921438263648256,2019-05-21 19:40:57,Twitter for Android,,,,1706816534,iMahimaRao,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,53,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1130910723192872960,2019-05-21 18:58:22,Twitter for Android,,,,850419098685231105,hicky_day,b'Algiers',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,384,0,False,False,en,"b'RT @UNFCCC: At #COP24, Sir David Attenborough called for rapid #ClimateAction in order to prevent the extinction of much of the natural wor\xe2\x80\xa6'"
1130909024365568003,2019-05-21 18:51:37,Twitter Web Client,,,,289616919,stevenk11011,b'under the stars in Northern VA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,53,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
1130897801213349889,2019-05-21 18:07:01,Twitter Web App,,,,3034852400,Reekado_Mavin,b'Lagos',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,53,0,False,False,en,b'RT @elizabeth_ruler: Rays of hope. Transforming a nuclear wasteland into a #wildlife sanctuary...\n\n#pollution #zerowaste #natue #climatecha\xe2\x80\xa6'
