1008495856998342657,2018-06-17 23:45:23,False,2,False,,"RT @GPTInnovations: ""The negotiation process will only work if everyone is involved, if everyone has a role in the outcome."" - @CFigueres #…",40955185,OlumideIDOWU
1008495832486895617,2018-06-17 23:45:18,False,2,False,,"RT @GPTInnovations: ""The negotiation process will only work if everyone is involved, if everyone has a role in the outcome."" - @CFigueres #…",1343645053,ClimateWed
1008480125426552835,2018-06-17 22:42:53,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",2485350541,felicitasophie
1008474093937659904,2018-06-17 22:18:55,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",3328172291,cyb3rrunn3r
1008473511063678976,2018-06-17 22:16:36,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",41388754,padeluun
1008458161722986496,2018-06-17 21:15:36,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",243374620,UnserPark
1008398467633467392,2018-06-17 17:18:24,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",3629589077,joerg7082
1008396370766688256,2018-06-17 17:10:04,False,2,False,,"""The negotiation process will only work if everyone is involved, if everyone has a role in the outcome."" -… https://t.co/yQiAz4rLPT",2458205582,GPTInnovations
1008393241820123136,2018-06-17 16:57:38,False,3,False,,"RT @HambiBleibt: 2018 Year of Coal?!? Ah now it is clear, #KohleKommission #CoalCommission will give billions as subsidy to #Coal to contin…",4158191963,petera4711
1008393188548243456,2018-06-17 16:57:25,False,3,False,,"2018 Year of Coal?!? Ah now it is clear, #KohleKommission #CoalCommission will give billions as subsidy to #Coal to… https://t.co/hkZhDKjihc",2491545752,HambiBleibt
1008365900733480961,2018-06-17 15:08:59,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",2659393742,TuxSurfer
1008350656904794112,2018-06-17 14:08:25,False,3,False,,"RT @danielbatuwa: FDA warns 10 more states not to eat cut melon due to salmonella.

Each government should be this vigilant.

#COP24 #SDGs…",918545844370116608,NoButUG
1008346502522114048,2018-06-17 13:51:55,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",113076747,bewegungsteam
1008305635333738496,2018-06-17 11:09:31,False,3,False,,"RT @danielbatuwa: FDA warns 10 more states not to eat cut melon due to salmonella.

Each government should be this vigilant.

#COP24 #SDGs…",1001847404927307776,PKatagaya
1008301487540318208,2018-06-17 10:53:02,False,0,False,,"As Predicted: The Ontario Climate Lobotomy Begins ~ https://t.co/3p1FWD0pWm  

#ActOnClimate #Climate #CdnPoli… https://t.co/aYnt1KNXSL",77254498,deepgreendesign
1008286556518567936,2018-06-17 09:53:42,False,18,False,,RT @HambiBleibt: No cutting of #HambacherForst during #Kohlekommission. No cuts while #COP23 either which however became a carte blanche fo…,1129093597,15msanlucar
1008281828782944256,2018-06-17 09:34:55,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",880907127975497728,MBreitenbach89
1008281457142452224,2018-06-17 09:33:27,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",988163868131282946,NoPolGNRW
1008274203429212160,2018-06-17 09:04:37,False,3,False,,"RT @danielbatuwa: FDA warns 10 more states not to eat cut melon due to salmonella.

Each government should be this vigilant.

#COP24 #SDGs…",3483325036,IRxCellent
1008270471098400770,2018-06-17 08:49:47,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",985501866682445824,Aktionsbus
1008268059008815104,2018-06-17 08:40:12,False,3,False,,"FDA warns 10 more states not to eat cut melon due to salmonella.

Each government should be this vigilant.

#COP24… https://t.co/QDa4Dxww2d",1350343548,danielbatuwa
1008235276265611265,2018-06-17 06:29:56,False,0,False,,"WHO South-East Asia  @WHOSEARO   8 Nov 2017
#AirPollution is a killer that causes:
- 36% of deaths from lung cancer… https://t.co/eO349AU5pi",1008169288149041152,VivensoT
1008222910111207429,2018-06-17 05:40:48,False,18,False,,RT @HambiBleibt: No cutting of #HambacherForst during #Kohlekommission. No cuts while #COP23 either which however became a carte blanche fo…,965635502153125889,ForestRage
1008181455845982208,2018-06-17 02:56:04,False,0,False,,"Such souls are what the world needs. We need to encourage others to also join.

#COP24 #SDGs #SDG #GlobalGoals… https://t.co/gIsdLJgPYp",1350343548,danielbatuwa
1008181334223802368,2018-06-17 02:55:35,False,1,False,,"RT @danielbatuwa: ""US eyes quitting United Nations human rights council""

We need all hands on deck. The #USA
Needs to come to terms with r…",3483325036,IRxCellent
1008180659221925888,2018-06-17 02:52:54,False,1,False,,"""US eyes quitting United Nations human rights council""

We need all hands on deck. The #USA
Needs to come to terms… https://t.co/OkTELlXVxs",1350343548,danielbatuwa
1008179098802446337,2018-06-17 02:46:42,False,2,False,,"RT @jellsmoor: “When I talk about the #climate process with the uninitiated, I almost always hear something that amounts to, ""There has to…",826408395028721664,NdeuxT
1008177017861361664,2018-06-17 02:38:26,False,10,False,,RT @WBG_Climate: Development orgs need stories to help people connect with their work and the #SDGs. Yet what do communities feel about how…,216090865,teamcobynigeria
1008175498705408001,2018-06-17 02:32:24,False,2,False,,RT @AREDAY: .@GermanyinUSA: We're counting on Germany to continue its leadership on climate action. In her speech at the Bonn Climate Talks…,812718716723101696,hannah4change
1008160099414827008,2018-06-17 01:31:13,False,0,False,,"#DanaDurnford .@DrDurnford

🆕6/11/18 Expedition Update from #HaidaGwaii! https://t.co/TaDSC961OO

11/7/17: #COP23… https://t.co/ORGynxqosM",3130914869,LivingOnChi
1008140997757489152,2018-06-17 00:15:18,False,16,False,,"RT @HambiBleibt: #Resists #NoPolGNRW #demo 7.7 #Dusseldorf
#ClimateJustice #animalrights  #directaction will come under attack like #Hambac…",235600683,antifaeifel
