1129858065396715521,2019-05-18 21:15:29,Twitter Web Client,,,,198701789,KadiraJennings,b'Sydney',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,b'RT @KadiraJennings: Join the biggest global call for 100% clean energy ahead of UN climate talks. #COP24 Sign now and RT https://t.co/jPmnc\xe2\x80\xa6'
1129831000010366976,2019-05-18 19:27:56,Twitter for Android,,,,1243995751,J_DeMariaKinney,"b'Geneva, Switzerland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @Adaptedplanet: A really interesting read on #COP24 from @IIED\xe2\x80\x99s @SubhiBarakat and former @LDCChairUNFCCC Gebru Endalew detail how the a\xe2\x80\xa6'
1129829258677952513,2019-05-18 19:21:01,Twitter for iPhone,,,,41401476,clareshakya,b'uk',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @Adaptedplanet: A really interesting read on #COP24 from @IIED\xe2\x80\x99s @SubhiBarakat and former @LDCChairUNFCCC Gebru Endalew detail how the a\xe2\x80\xa6'
1129812078494146560,2019-05-18 18:12:45,Twitter for iPhone,,,,1129431620296089605,TeMitchell6,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,251,0,False,False,en,b'RT @AlexandraRoyEnv: Waves of waste: a painful sight on the beaches of Santa Domingo in the Dominican Republic. That trash is coming from a\xe2\x80\xa6'
1129796954899263488,2019-05-18 17:12:39,china land developer,,,,2607404960,Pardoe_AI,b'Global',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,b'RT @ssgovforum: 5/22 Smart #Sewers for #SmartCities : How #Data Mining Sewage Can Radically Improve #PublicHealth - #SmartCity #DataScience\xe2\x80\xa6'
1129789241767223296,2019-05-18 16:42:00,TweetDeck,,,,121156279,ssgovforum,"b'Washington, D.C.'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,3,False,False,en,b'5/22 Smart #Sewers for #SmartCities : How #Data Mining Sewage Can Radically Improve #PublicHealth - #SmartCity\xe2\x80\xa6 https://t.co/4KudgjKXxb'
1129783561677025280,2019-05-18 16:19:26,Twitter for Android,,,,133265712,kingkiks,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,131,0,False,False,en,"b'RT @WHO: Health is the right way to communicate #ClimateChange.  \nEveryone, wake up! The more we are polluting our air, soil and water, the\xe2\x80\xa6'"
1129745908395053063,2019-05-18 13:49:48,Twitter for iPhone,,,,2670830970,JulieLyford,b'Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,309,0,False,False,en,b'RT @YaleE360: A group of more than 400 investors managing $32 trillion in assets warned governments to take more aggressive steps to addres\xe2\x80\xa6'
1129733201210089474,2019-05-18 12:59:19,Twitter Web Client,,,,469150204,SunilWarrier1,b'Nagpur',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @ClimateTracking: \xf0\x9f\x93\xa2 Results  are out @jellynelly @mankabTOI and Maryam will\n join us at the @UNFCCC SB50 in just a month to report on th\xe2\x80\xa6'
1129724783988490241,2019-05-18 12:25:52,Twitter for iPhone,,,,1972987489,ThomsonFiji,b'United Nations',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,b'RT @LPicourt: @jcordanos \xe2\x80\x9cThe very nature of negotiations in the @UNFCCC is creating rules\xe2\x80\x9d but the #ocean remains barely mentionned. We mu\xe2\x80\xa6'
1129687456255582209,2019-05-18 09:57:32,Twitter Web App,,,,3790538593,mankabTOI,"b'Maharashtra, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @ClimateTracking: \xf0\x9f\x93\xa2 Results  are out @jellynelly @mankabTOI and Maryam will\n join us at the @UNFCCC SB50 in just a month to report on th\xe2\x80\xa6'
1129681567029186561,2019-05-18 09:34:08,Twitter Web App,,,,834296869043859457,theaseanpost,b'Kuala Lumpur',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,0,False,False,en,b'More Southeast Asians are going hungry. #FoodSecurity #ClimateChange #Sustainability #COP24 #ASEAN\nhttps://t.co/ebrRFkbw4z'
1129675221252943873,2019-05-18 09:08:55,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,309,0,False,False,en,b'RT @YaleE360: A group of more than 400 investors managing $32 trillion in assets warned governments to take more aggressive steps to addres\xe2\x80\xa6'
1129675102923177985,2019-05-18 09:08:27,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,127,0,False,False,en,b'RT @ParisPittsburgh: Great news from #COP24: nearly 200 countries - including the United States - have agreed to adopt a rulebook to keep t\xe2\x80\xa6'
1129675001043607554,2019-05-18 09:08:03,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,523,0,False,False,en,"b'RT @WFP: Climate change is a humanitarian issue. WFP is at #COP24 advocating for the poorest people, living in some of the most fragile env\xe2\x80\xa6'"
1129674993917419521,2019-05-18 09:08:01,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1829,0,False,False,en,"b'RT @guardian: ""If we don\'t take action the collapse of our civilisations and the extinction of much of the natural world is on the horizon\xe2\x80\xa6'"
1129674985059102720,2019-05-18 09:07:59,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,196,0,False,False,en,b'RT @UN_SPExperts: #ClimateChange is one of today\xe2\x80\x99s greatest threats to human rights. UN experts urge States to rapidly deploy effective #Cl\xe2\x80\xa6'
1129674922488455168,2019-05-18 09:07:44,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1628,0,False,False,en,"b'RT @LeoDiCaprio: Delivering on the Paris Agreement requires action on #NaturalClimateSolutions alongside efforts on energy, industry, build\xe2\x80\xa6'"
1129674912799625216,2019-05-18 09:07:42,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,840,0,False,False,en,"b'RT @UNFCCC: People from all over the \xf0\x9f\x8c\x8e have taken part in creating this address, answering polls, creating videos &amp; voicing their opinions\xe2\x80\xa6'"
1129674814933950464,2019-05-18 09:07:18,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,602,0,False,False,en,b'RT @UNHumanRights: #ClimateChange is already affecting people\xe2\x80\x99s lives. Failure to act will lead to countless additional lives being irrepar\xe2\x80\xa6'
1129669452016971777,2019-05-18 08:46:00,TweetDeck,,,,100872936,AESSnews,"b'Washington, DC'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,1,False,False,en,"b'Documenting #climatechange by Air, Land and Sea - #ActOnClimate #globalhealth #GlobalGoals #COP24 #ClimateActionNow\xe2\x80\xa6 https://t.co/cisFyvpJxU'"
1129667704883957760,2019-05-18 08:39:03,Twitter for Android,,,,1129498345909702662,Leodicaprio_pt,"b'Los Angeles, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',True,448,0,False,False,en,"b'RT @UNFCCC: Stay tuned for a major speech today by @UN Secretary-General @antonioguterres on #ClimateChange and #ClimateAction, at 15:00 Ne\xe2\x80\xa6'"
1129656746555744256,2019-05-18 07:55:31,Twitter Web Client,,,,605336887,AlisiRabukawaqa,b'Fiji',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,b'RT @LPicourt: @jcordanos \xe2\x80\x9cThe very nature of negotiations in the @UNFCCC is creating rules\xe2\x80\x9d but the #ocean remains barely mentionned. We mu\xe2\x80\xa6'
1129655451560235009,2019-05-18 07:50:22,Twitter for iPhone,,,,2595384162,Cameron_Diver,b'The Pacific / l\xe2\x80\x99Oc\xc3\xa9anie',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,14,0,False,False,en,b'RT @LPicourt: @jcordanos \xe2\x80\x9cThe very nature of negotiations in the @UNFCCC is creating rules\xe2\x80\x9d but the #ocean remains barely mentionned. We mu\xe2\x80\xa6'
1129641991665590272,2019-05-18 06:56:53,Twitter for Android,,,,151514289,GBulus,"b'Kaduna,Nigeria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,0,False,False,en,b'RT @AsmaaHanafi1: #GreenFriday day of action to go #greenenergy to build #Greensociety starts with #Fossilfree #environment #COP24 #climate\xe2\x80\xa6'
1129605117664223232,2019-05-18 04:30:21,Twitter for Android,,,,847062193015345152,OngagaBrian1,"b'Nairobi, Kenya'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5,0,False,False,en,b'RT @khanalijoy78: Did you know that the message is as important as the person passing the message and how they do it?. This narrows down to\xe2\x80\xa6'
1129605089851838464,2019-05-18 04:30:15,Twitter for Android,,,,847062193015345152,OngagaBrian1,"b'Nairobi, Kenya'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @khanalijoy78: ""Climate change is the most urgent challenge of our time !  .The future of the environment and the lives it supports depe\xe2\x80\xa6'"
1129561284062654464,2019-05-18 01:36:11,Twitter Web Client,,,,1127336079546298368,AudreyForman18,"b'Evansville, IN'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,150,0,False,False,en,"b'RT @WMO: ""We are expecting at 2 to 4 percent increase in global carbon dioxide emissions this year. If we are are serious about the #ParisA\xe2\x80\xa6'"
