1050858442313949185,2018-10-12 21:19:11,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,752276470072958977,Mariannevantag2
1050855991397535747,2018-10-12 21:09:26,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,144996896,maria_parra58
1050855471660326912,2018-10-12 21:07:23,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,1385402330,karinloewenthal
1050849980896989185,2018-10-12 20:45:33,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,796013679921819648,LFC_KENYA1
1050842207060746246,2018-10-12 20:14:40,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,1379666028,Francis13030331
1050833673216495616,2018-10-12 19:40:45,False,0,False,1050832703866761217,"@peterbevanbaker Major issues killing the oceans: industrial #fishing and ocean #acidification.
The oceans are the… https://t.co/FuqvhVRU6X",3035692971,BD_CDA
1050827502950723586,2018-10-12 19:16:14,False,100,False,,RT @COP23: Commitments by Fiji &amp; the Marshall Islands at #UNGA solidify concrete steps to raise the ambition of their #NDCs &amp; deliver stron…,4211613789,kostajaksic
1050824765181779968,2018-10-12 19:05:22,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,2739522902,mohamed_arhaby
1050822308414283777,2018-10-12 18:55:36,False,78,False,,"RT @COP23: To truly combat #ClimateChange, the world's nations need to raise their ambitions, say #COP23 President @FijiPM and @President_H…",897447594712076289,ZemalHoussem
1050821672255848448,2018-10-12 18:53:04,False,100,False,,RT @COP23: Commitments by Fiji &amp; the Marshall Islands at #UNGA solidify concrete steps to raise the ambition of their #NDCs &amp; deliver stron…,1219820917,Jacques_Kirioua
1050815892077068288,2018-10-12 18:30:06,False,3,False,,RT @radfax: Disgusting that #cuadrilla #Fracking have been given a green light to destroy and contaminate the UK countryside. This is in di…,2514581386,Dr_MCarey
1050807140963770369,2018-10-12 17:55:20,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,708040043550679040,forthaglory
1050802594858201089,2018-10-12 17:37:16,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,455461743,frankietheone1
1050796815979880449,2018-10-12 17:14:18,False,100,False,,RT @COP23: Commitments by Fiji &amp; the Marshall Islands at #UNGA solidify concrete steps to raise the ambition of their #NDCs &amp; deliver stron…,434724230,sabir_bilal
1050795327094181889,2018-10-12 17:08:23,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,737604026,Gospoica1
1050786795477176320,2018-10-12 16:34:29,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,1662122910,mohamedikou51
1050782750993764352,2018-10-12 16:18:25,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,2433784736,Muhammad0k
1050779729710608384,2018-10-12 16:06:24,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,74794958,krishnakumarJC
1050778674763587584,2018-10-12 16:02:13,False,0,False,,Extreme weather disasters are five times more likely to displace people in poorer countries as those in higher-inco… https://t.co/OPra35fuWK,29416787,RedRUK
1050765618654404608,2018-10-12 15:10:20,False,0,False,,Closing remarks #IPCCReport Amb. Deo Saran of Fiji #COP23 Presidency https://t.co/Gfe3jFZDS7,798115120295608320,PalestineUNOG
1050765189279244289,2018-10-12 15:08:38,False,281,False,,RT @MikeBloomberg: Americans remain committed to meeting our goals under the #ParisAgreement. The U.S. Climate Action Pavilion at #COP23 sh…,817463134285889536,POTUSstinks
1050763257231958016,2018-10-12 15:00:57,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,1026910188656361472,mas06706465
1050762933905559553,2018-10-12 14:59:40,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,1094442648,Galira5
1050754884541325312,2018-10-12 14:27:41,False,2,False,,RT @unwomenEU: #ClimateChange is a woman's issue. This is how women and girls are both impacted and responding: https://t.co/PWI2oU5egX v @…,447126983,Rowiaza
1050753801462968320,2018-10-12 14:23:22,False,100,False,,RT @COP23: Commitments by Fiji &amp; the Marshall Islands at #UNGA solidify concrete steps to raise the ambition of their #NDCs &amp; deliver stron…,314849593,GimoTeddy
1050753470842703873,2018-10-12 14:22:04,False,3,False,,RT @radfax: Disgusting that #cuadrilla #Fracking have been given a green light to destroy and contaminate the UK countryside. This is in di…,1703996347,Bgu99
1050752571818807296,2018-10-12 14:18:29,False,78,False,,"RT @COP23: To truly combat #ClimateChange, the world's nations need to raise their ambitions, say #COP23 President @FijiPM and @President_H…",349644677,_chiefblue
1050752438100201473,2018-10-12 14:17:57,False,2,False,,RT @unwomenEU: #ClimateChange is a woman's issue. This is how women and girls are both impacted and responding: https://t.co/PWI2oU5egX v @…,3372260195,Do_Right_SA
1050749462510006272,2018-10-12 14:06:08,False,3,False,,RT @radfax: Disgusting that #cuadrilla #Fracking have been given a green light to destroy and contaminate the UK countryside. This is in di…,1661889409,FrackFreeSussex
1050747308843909132,2018-10-12 13:57:35,False,3,False,,RT @adelle_SIDS: Newly published article on how #climate loss and damage was addressed at #UNFCCC #COP23 by @DrLisaBenjamin @adelle_SIDS an…,2535219653,Ruelalah
1050746073797591040,2018-10-12 13:52:40,False,14,False,,RT @HambiBleibt: Wiese Camp: structures &amp; inhabitants facing expropriation for #RWE #coal top #CO2 emitter in EU. Multi million eviction ag…,4697801474,anarco_chonis
1050744964454465537,2018-10-12 13:48:16,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,897447594712076289,ZemalHoussem
1050744264387424256,2018-10-12 13:45:29,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,2505870026,armyluna27
1050741654393634816,2018-10-12 13:35:06,False,2,False,,#ClimateChange is a woman's issue. This is how women and girls are both impacted and responding:… https://t.co/516oLP2oW3,3290076495,unwomenEU
1050737305911099392,2018-10-12 13:17:50,False,374,False,,RT @COP23: To truly fight #ClimateChange we need to set our sights higher. #COP23 President @FijiPM and @President_Heine share their though…,958363356359880705,ExposeYourFalse
