1128812072450441216,2019-05-15 23:59:05,Twitter for iPad,,,,2285627702,RobjoyAu,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9390,0,False,False,en,b'RT @GretaThunberg: \xe2\x80\x9dYou are not mature enough to tell it like it is. Even that burden you leave to your children.\xe2\x80\x9d \n\nHere\xe2\x80\x99s my full speech\xe2\x80\xa6'
1128809616303767552,2019-05-15 23:49:19,Twitter for iPad,,,,238107320,scottyhopper,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9390,0,False,False,en,b'RT @GretaThunberg: \xe2\x80\x9dYou are not mature enough to tell it like it is. Even that burden you leave to your children.\xe2\x80\x9d \n\nHere\xe2\x80\x99s my full speech\xe2\x80\xa6'
1128803410050895873,2019-05-15 23:24:39,Twitter for iPhone,,,,1644178051,WirelessDuck,b'Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9390,0,False,False,en,b'RT @GretaThunberg: \xe2\x80\x9dYou are not mature enough to tell it like it is. Even that burden you leave to your children.\xe2\x80\x9d \n\nHere\xe2\x80\x99s my full speech\xe2\x80\xa6'
1128802231753551872,2019-05-15 23:19:58,Twitter for Android,,,,3309393106,koskiala,"b'Helsinki, Suomi'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,530,0,False,False,en,"b'RT @vanderbellen: I brought a very special friend with me to #COP24. Thanks for your support, Arnold @Schwarzenegger! #ClimateAction #Clima\xe2\x80\xa6'"
1128794606605201408,2019-05-15 22:49:40,Twitter Web Client,,,,978768111825387520,GDixon1977,b'Australia',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9390,0,False,False,en,b'RT @GretaThunberg: \xe2\x80\x9dYou are not mature enough to tell it like it is. Even that burden you leave to your children.\xe2\x80\x9d \n\nHere\xe2\x80\x99s my full speech\xe2\x80\xa6'
1128790811896893440,2019-05-15 22:34:36,Twitter for Android,,,,979835175705202694,RalArielSoria3,"b'Concepci\xc3\xb3n, Tucum\xc3\xa1n'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,95,0,False,False,en,"b'RT @Veolia: What is #JustTransition, concept at the heart of debates in #COP24? @KurtykaMichal, Polish Secretary of State for the Environme\xe2\x80\xa6'"
1128763600930320384,2019-05-15 20:46:28,Twitter for iPhone,,,,1017149163069411331,TaylorBen05,"b'Middlesbrough, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,95,0,False,False,en,"b'RT @Veolia: What is #JustTransition, concept at the heart of debates in #COP24? @KurtykaMichal, Polish Secretary of State for the Environme\xe2\x80\xa6'"
1128755547833024513,2019-05-15 20:14:28,Twitter for iPhone,,,,426570574,MannieCEO,b'Worldwide',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @WBG_Energy: Why are renewable #energy policies critical to boost #sustainableenergy consumption? Our NEW report has the answer: https:/\xe2\x80\xa6'
1128750597019242496,2019-05-15 19:54:48,Twitter for iPhone,,,,377514953,Wori_O,"b'Bayelsa, Nigeria'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @WBG_Energy: Why are renewable #energy policies critical to boost #sustainableenergy consumption? Our NEW report has the answer: https:/\xe2\x80\xa6'
1128749425831088130,2019-05-15 19:50:08,Hootsuite Inc.,,,,3308367485,WBG_Energy,"b'Washington, D.C. & Global'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,4,False,False,en,b'Why are renewable #energy policies critical to boost #sustainableenergy consumption? Our NEW report has the answer:\xe2\x80\xa6 https://t.co/J6FFz8Gxu3'
1128738673468542981,2019-05-15 19:07:25,Twitter Web App,,,,47507678,lacarvajal,b'Caracas ',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,95,0,False,False,en,"b'RT @Veolia: What is #JustTransition, concept at the heart of debates in #COP24? @KurtykaMichal, Polish Secretary of State for the Environme\xe2\x80\xa6'"
1128685010322481154,2019-05-15 15:34:11,Twitter for Android,,,,23863969,catallman,b'San Francisco',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,15,0,False,False,en,b'RT @GenerationCO2: Hot off press #COP24 @Nature @cfigueres ceos @anandmahindra @wbcsd @Allianz @salesforce @PaulPolman @bt @Olam @dsm https\xe2\x80\xa6'
1128674796160606210,2019-05-15 14:53:35,Twitter for Android,,,,1096098978767228929,VerteBrigade,b'Benin',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @UNinSouthAfrica: #Forests are vitally important for sustaining life on #Earth , and play a major role in the fight against #climatechan\xe2\x80\xa6'"
1128666428599623682,2019-05-15 14:20:20,Twitter Web Client,,,,26272183,emmababse,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',True,0,1,False,False,en,b'Colonialism is still rife in academia.Masters have 2 be there 2 do the\xe2\x80\x98difficult\xe2\x80\x99 field work . They can\xe2\x80\x99t rely on t\xe2\x80\xa6 https://t.co/WfaVYuZuxV'
1128647821568225280,2019-05-15 13:06:24,Twitter for iPhone,,,,1971463100,vanBeuningenm,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @Wupperinst: In the lastest #Carbon Mechanisms Review ""Where Next for Carbon Markets"", the authors look at current trends in market-base\xe2\x80\xa6'"
1128645436099764224,2019-05-15 12:56:55,Twitter for Android,,,,3092300927,Working_COM,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,530,0,False,False,en,"b'RT @vanderbellen: I brought a very special friend with me to #COP24. Thanks for your support, Arnold @Schwarzenegger! #ClimateAction #Clima\xe2\x80\xa6'"
1128643510670852096,2019-05-15 12:49:16,Twitter Web Client,,,,1121114232903413760,lanegraguanchez,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,95,0,False,False,en,"b'RT @Veolia: What is #JustTransition, concept at the heart of debates in #COP24? @KurtykaMichal, Polish Secretary of State for the Environme\xe2\x80\xa6'"
1128619593117896704,2019-05-15 11:14:14,Twitter Web Client,,,,88791148,JenIrisAllan,"b'Cardiff, Wales'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,b'RT @EJRU_Cardiff: Join us today at 1pm in @CardiffLaw for our panel event on why we went and what we saw @UNFCCC #COP24 with @JenIrisAllan\xe2\x80\xa6'
1128617963337211906,2019-05-15 11:07:45,Twitter for Android,,,,100872936,AESSnews,"b'Washington, DC'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,"b'RT @ssgovforum: Documenting #climatechange by Air, Land and Sea - #ActOnClimate #globalhealth #GlobalGoals #COP24 #ClimateActionNow\n#Global\xe2\x80\xa6'"
1128615468825288704,2019-05-15 10:57:51,Twitter for iPhone,,,,1133756149,hanshare,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,b'RT @EJRU_Cardiff: Join us today at 1pm in @CardiffLaw for our panel event on why we went and what we saw @UNFCCC #COP24 with @JenIrisAllan\xe2\x80\xa6'
1128615237882732544,2019-05-15 10:56:56,Twitter for iPhone,,,,207510631,CardiffLaw,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,b'RT @EJRU_Cardiff: Join us today at 1pm in @CardiffLaw for our panel event on why we went and what we saw @UNFCCC #COP24 with @JenIrisAllan\xe2\x80\xa6'
1128614964279828481,2019-05-15 10:55:50,Twitter Web Client,,,,885129368573534208,EJRU_Cardiff,"b'Law and Politics, Cardiff Uni.'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,11,False,False,en,b'Join us today at 1pm in @CardiffLaw for our panel event on why we went and what we saw @UNFCCC #COP24 with\xe2\x80\xa6 https://t.co/gcT2a9v3JA'
1128604284290048001,2019-05-15 10:13:24,Twitter for Android,,,,177672524,tomitzz,"b'Bucharest, Romania'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @homepods: How long does it take to build a real HOMEPOD? We started in 2014 https://t.co/ybfzsrtm2O #homepod #architecture #building #s\xe2\x80\xa6'
1128603885042569218,2019-05-15 10:11:49,Twitter for Android,,,,877588818450370560,iCrystallize_,"b'London, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @homepods: How long does it take to build a real HOMEPOD? We started in 2014 https://t.co/ybfzsrtm2O #homepod #architecture #building #s\xe2\x80\xa6'
1128603611309780992,2019-05-15 10:10:44,Twitter for Android,,,,737326953791946754,TekpodS,"b'Ia\xc5\x9fi, Rom\xc3\xa2nia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @homepods: How long does it take to build a real HOMEPOD? We started in 2014 https://t.co/ybfzsrtm2O #homepod #architecture #building #s\xe2\x80\xa6'
1128603309164630016,2019-05-15 10:09:31,Twitter for Android,,,,433722701,websprintme,b'London',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,b'RT @homepods: How long does it take to build a real HOMEPOD? We started in 2014 https://t.co/ybfzsrtm2O #homepod #architecture #building #s\xe2\x80\xa6'
1128591195691732992,2019-05-15 09:21:23,Twitter for Android,,,,712659985763868672,EcUtrecht,"b'Utrecht, The Netherlands'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,530,0,False,False,en,"b'RT @vanderbellen: I brought a very special friend with me to #COP24. Thanks for your support, Arnold @Schwarzenegger! #ClimateAction #Clima\xe2\x80\xa6'"
1128590359683108864,2019-05-15 09:18:04,Twitter for Android,,,,3334379680,st_technotrend,"b'Utrecht, The Netherlands'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,530,0,False,False,en,"b'RT @vanderbellen: I brought a very special friend with me to #COP24. Thanks for your support, Arnold @Schwarzenegger! #ClimateAction #Clima\xe2\x80\xa6'"
1128589674581241857,2019-05-15 09:15:21,Twitter for Android,,,,1098673380679733253,Glesi6,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,530,0,False,False,en,"b'RT @vanderbellen: I brought a very special friend with me to #COP24. Thanks for your support, Arnold @Schwarzenegger! #ClimateAction #Clima\xe2\x80\xa6'"
1128588833962938368,2019-05-15 09:12:00,TweetDeck,,,,121156279,ssgovforum,"b'Washington, D.C.'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,1,False,False,en,"b'Documenting #climatechange by Air, Land and Sea - #ActOnClimate #globalhealth #GlobalGoals #COP24 #ClimateActionNow\xe2\x80\xa6 https://t.co/NECgjEMh3L'"
1128588693315493893,2019-05-15 09:11:27,Twitter for Android,,,,3431531824,PFLab,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,530,0,False,False,en,"b'RT @vanderbellen: I brought a very special friend with me to #COP24. Thanks for your support, Arnold @Schwarzenegger! #ClimateAction #Clima\xe2\x80\xa6'"
1128588562146975745,2019-05-15 09:10:56,Twitter for Android,,,,1020078867569102848,greenstorm2030,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,530,0,False,False,en,"b'RT @vanderbellen: I brought a very special friend with me to #COP24. Thanks for your support, Arnold @Schwarzenegger! #ClimateAction #Clima\xe2\x80\xa6'"
1128588412238356480,2019-05-15 09:10:20,Twitter for Android,,,,981183063219634176,ExitOILExitOEL,b'Planet Earth',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,530,0,False,False,en,"b'RT @vanderbellen: I brought a very special friend with me to #COP24. Thanks for your support, Arnold @Schwarzenegger! #ClimateAction #Clima\xe2\x80\xa6'"
