1120396767353241600,2019-04-22 18:39:39,Twitter Web Client,,,,725769519336054785,ABenite01,"b'Rangiora, Waimakariri District'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,0,False,False,en,b'RT @AlexandraRoyEnv: #EarthDay is dedicated for our future. Saving species is the first step!\n\n#CleanSeas #pollution #savetheplanet #enviro\xe2\x80\xa6'
1120391035203485696,2019-04-22 18:16:53,Twitter for iPad,,,,523467019,GiadaMichetti,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @Ecomondo: #EarthDay \xf0\x9f\x8c\x8d \n\n""The year 2078, I will celebrate my 75th birthday. If I have children, maybe they will spend that day with me.\xe2\x80\xa6'"
1120388405349822464,2019-04-22 18:06:26,Twitter Web Client,,,,519408529,PatrxRsg,b'Entre le Clavier et la chaise.',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @HenryK_B_: Hydro needs backup only during prolonged droughts.\nSolar &amp; wind require coal/gas-fired backup running all time, because not\xe2\x80\xa6'"
1120387541390303232,2019-04-22 18:03:00,Twitter for iPhone,,,,70171559,DanVillamarin,b'Bogot\xc3\xa1 ',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,9415,0,False,False,en,b'RT @GretaThunberg: \xe2\x80\x9dYou are not mature enough to tell it like it is. Even that burden you leave to your children.\xe2\x80\x9d \n\nHere\xe2\x80\x99s my full speech\xe2\x80\xa6'
1120386063518838784,2019-04-22 17:57:07,Twitter for Android,,,,2860966799,EC2LLC,b'Phoenix',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b""RT @HenryK_B_: Fun fact: hydropower plants can backup each other, a thing that solar/wind plants can't.\nHydro requires backup only during d\xe2\x80\xa6"""
1120384915437162496,2019-04-22 17:52:34,Twitter Web Client,,,,711810452175626240,GeorgSchoener,"b'I don`t construct file sizes, there is no personal message in that. I try to bring about the real encounters of humans. I am in the mission'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,0,False,False,en,b'RT @AlexandraRoyEnv: #EarthDay is dedicated for our future. Saving species is the first step!\n\n#CleanSeas #pollution #savetheplanet #enviro\xe2\x80\xa6'
1120382791244558339,2019-04-22 17:44:07,Twitter Web Client,,,,863272464545087488,AlexandraRoyEnv,b'The Netherlands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,11,17,False,False,en,b'#EarthDay is dedicated for our future. Saving species is the first step!\n\n#CleanSeas #pollution #savetheplanet\xe2\x80\xa6 https://t.co/1vImwNvaA1'
1120380732520706048,2019-04-22 17:35:56,Twitter for Android,,,,14912290,coaldragon,"b'Leicester, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b""RT @AlexandraRoyEnv: The theme for Earth Day 2019 is 'Protect Our Species'...\n\n#CleanSeas #pollution #savetheplanet #environment #MondayMot\xe2\x80\xa6"""
1120380347223556098,2019-04-22 17:34:25,Twitter Web Client,,,,863272464545087488,AlexandraRoyEnv,b'The Netherlands',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,2,False,False,en,"b""The theme for Earth Day 2019 is 'Protect Our Species'...\n\n#CleanSeas #pollution #savetheplanet #environment\xe2\x80\xa6 https://t.co/WTex8EzXa6"""
1120374626905919488,2019-04-22 17:11:41,Twitter Web Client,,,,4360595794,adoolan34,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @HenryK_B_: Hydro needs backup only during prolonged droughts.\nSolar &amp; wind require coal/gas-fired backup running all time, because not\xe2\x80\xa6'"
1120372906977124352,2019-04-22 17:04:51,Twitter Web Client,,,,303914963,HenryK_B_,b'USA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b""RT @HenryK_B_: Fun fact: hydropower plants can backup each other, a thing that solar/wind plants can't.\nHydro requires backup only during d\xe2\x80\xa6"""
1120372676068020224,2019-04-22 17:03:56,Twitter Web Client,,,,303914963,HenryK_B_,b'USA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,2,False,False,en,"b""Fun fact: hydropower plants can backup each other, a thing that solar/wind plants can't.\nHydro requires backup only\xe2\x80\xa6 https://t.co/dB5Uq5f5Id"""
1120371658529705986,2019-04-22 16:59:53,Twitter Web Client,,,,20382854,Ikemeister,"b'Ottawa, Ontario, Canada'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @HenryK_B_: Hydro needs backup only during prolonged droughts.\nSolar &amp; wind require coal/gas-fired backup running all time, because not\xe2\x80\xa6'"
1120369594852446213,2019-04-22 16:51:41,Twitter Web Client,,,,1694505356,MoistureVapor8r,"b'San Diego, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',True,9,0,False,False,en,"b'RT @WECF_INT: #100Billion USD in #subsidies to climate-killing #dirtyfuels, ... while there is hardly climate funds to support the most hit\xe2\x80\xa6'"
1120367023849132032,2019-04-22 16:41:28,Twitter Web Client,,,,931324471268597761,rix_trevor,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @HenryK_B_: Hydro needs backup only during prolonged droughts.\nSolar &amp; wind require coal/gas-fired backup running all time, because not\xe2\x80\xa6'"
1120365819215654913,2019-04-22 16:36:41,Twitter for Android,,,,1029111771888582659,transcendentfr2,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @HenryK_B_: Hydro needs backup only during prolonged droughts.\nSolar &amp; wind require coal/gas-fired backup running all time, because not\xe2\x80\xa6'"
1120364350047260677,2019-04-22 16:30:51,Twitter Web App,,,,23608974,Rythmol81,b'Canada',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @HenryK_B_: Hydro needs backup only during prolonged droughts.\nSolar &amp; wind require coal/gas-fired backup running all time, because not\xe2\x80\xa6'"
1120362463722115073,2019-04-22 16:23:21,Twitter Web Client,,,,303914963,HenryK_B_,b'USA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,0,False,False,en,"b'RT @HenryK_B_: Hydro needs backup only during prolonged droughts.\nSolar &amp; wind require coal/gas-fired backup running all time, because not\xe2\x80\xa6'"
1120362246952108034,2019-04-22 16:22:29,Twitter Web Client,,,,303914963,HenryK_B_,b'USA',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,10,13,False,False,en,"b'Hydro needs backup only during prolonged droughts.\nSolar &amp; wind require coal/gas-fired backup running all time, bec\xe2\x80\xa6 https://t.co/8sntogLb0x'"
1120360916321800192,2019-04-22 16:17:12,Twitter Web Client,,,,888475898,AlexanderKozin1,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,0,1,False,False,en,"b'#scientistsforfuture + #EarthDay + #COP24 +#COP25 Young People! If you really love Earth, help us save our planet.\xe2\x80\xa6 https://t.co/aCjaibuahA'"
1120356984690286593,2019-04-22 16:01:35,Twitter for Android,,,,1053710824689287168,PalmisaniPaolo,b'ARERA Authority Energia MILANO',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @Ecomondo: #EarthDay \xf0\x9f\x8c\x8d \n\n""The year 2078, I will celebrate my 75th birthday. If I have children, maybe they will spend that day with me.\xe2\x80\xa6'"
1120353019424575488,2019-04-22 15:45:49,Twitter Web App,,,,1094301729007550465,ecopragmatist,"b'South East, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @HenryK_B_: @cleantechnica Volcanoes in Japan, in a single eruption can release as much radioactive material as all nuclear weapons, as\xe2\x80\xa6'"
1120352746484457472,2019-04-22 15:44:44,Twitter Web App,,,,1094301729007550465,ecopragmatist,"b'South East, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @HenryK_B_: ""Report: Going 100% renewable power means a lot of dirty mining"" - Apr 17, 2019 \nhttps://t.co/rRsSbtEK9t\n""If you hate mining\xe2\x80\xa6'"
1120339385361190913,2019-04-22 14:51:39,Twitter Web Client,,,,29584150,Yolibeans,"b'Mill Valley, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,4,False,False,en,b'A reminder Folks!\nThere is not #Planet B!\n\n#EarthDay 2019 \n#ClimateChange deniers\n#Brazil #JairBolsonaro: Stop\xe2\x80\xa6 https://t.co/yfXfzIOJSE'
1120336887208484864,2019-04-22 14:41:43,Twitter Web Client,,,,29584150,Yolibeans,"b'Mill Valley, CA'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,5,False,False,en,b'Happy #Earthday Folks!\n\nDid you know that it only cost $1 Billion \nTo clean up all of the #GreatPacificGarbagePatch\xe2\x80\xa6 https://t.co/tXkrDAOTWb'
1120306131124064256,2019-04-22 12:39:30,Twitter for iPhone,,,,2223505226,MikeMakesMedia,"b'Manchester, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,1,False,False,en,"b'Twitter, on #earthday I need your help. I\xe2\x80\x99m making a documentary about #extinctionrebellion to raise awareness abou\xe2\x80\xa6 https://t.co/hTLvvvibQp'"
1120305180585623552,2019-04-22 12:35:43,Twitter for Android,,,,171066785,fratambi,b'gardone riviera-italia-',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @Ecomondo: #EarthDay \xf0\x9f\x8c\x8d \n\n""The year 2078, I will celebrate my 75th birthday. If I have children, maybe they will spend that day with me.\xe2\x80\xa6'"
1120296203327905794,2019-04-22 12:00:03,Twitter Web App,,,,49178887,chrispydog,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @HenryK_B_: ""Report: Going 100% renewable power means a lot of dirty mining"" - Apr 17, 2019 \nhttps://t.co/rRsSbtEK9t\n""If you hate mining\xe2\x80\xa6'"
1120291457775099908,2019-04-22 11:41:12,Twitter Web Client,,,,2925459638,cesthinakhan,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,1,False,False,en,b'.@HyperstarPk  is charging Rs 15 per plastic bag. #Khaadi and #levispakistan have switched to paper bags. If others\xe2\x80\xa6 https://t.co/CeaNE73RpP'
1120261002317135872,2019-04-22 09:40:11,Hootsuite Inc.,,,,285585877,Ecomondo,"b'Rimini, Emilia Romagna, Italia'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,4,False,False,en,"b'#EarthDay \xf0\x9f\x8c\x8d \n\n""The year 2078, I will celebrate my 75th birthday. If I have children, maybe they will spend that day\xe2\x80\xa6 https://t.co/pQnirwBkkN'"
1120244319447863296,2019-04-22 08:33:53,Twitter for Android,,,,994661075793608704,Sharon11269863,"b'Dublin City, Ireland'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1053,0,False,False,en,"b""RT @MikeHudema: In Turkey they're using wind from passing busses to rotate wind vanes and #solar panels creating electricity to power 20,00\xe2\x80\xa6"""
1120235331192856576,2019-04-22 07:58:10,TweetDeck,,,,223479834,350Africa,b'Africa',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1,0,False,False,en,b'RT @AsmaaHanafi1: #AfrikaVuka the Africa voice to divest #fossilfuels and build #Greensociety starts with #Fossilfree\n#COP24 #climateaction\xe2\x80\xa6'
1120231544042528769,2019-04-22 07:43:07,Twitter Web App,,,,1107952760610279430,BanPlasticUse,b'Global\xf0\x9f\x8c\x8e',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,2,0,False,False,en,b'RT @Yolibeans: Endangered #Orcas.\nOMG! \nWhat have we done??\n\nOur healthy #Oceans.\nOnly 75 Orcas remain in the wild \nAnd no #calf born since\xe2\x80\xa6'
1120228679651680256,2019-04-22 07:31:44,Startup Informer RenewableEnergy,,,,4777974285,pv_renew,b'international network.',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,29,0,False,False,en,b'RT @UNDP: Vanuatu\xf0\x9f\x87\xbb\xf0\x9f\x87\xba announces plans to become #carbonneutral by 2030. #COP24 https://t.co/s0ppN158nC'
1120222285028319232,2019-04-22 07:06:20,Twitter for Android,,,,775031855460515840,Tsukigamikaito3,b'\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,5850,0,False,False,en,"b""RT @MikeHudema: In Turkey they're using wind from passing busses to rotate wind vanes and #solar panels creating electricity to power 20,00\xe2\x80\xa6"""
1120204491377102848,2019-04-22 05:55:37,Twitter for Android,,,,2934358686,KhaizulKarl,"b'Kota Kinabalu, Sabah'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,1986,0,False,False,en,"b'RT @AJWitness: Imprisoned and tortured for trying to protect the rainforests of Borneo, in 1992, Mutang Urud warned world leaders at the #U\xe2\x80\xa6'"
1120202685037174788,2019-04-22 05:48:27,Twitter for iPhone,,,,287460938,LaurieLitman,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,145,0,False,False,en,b'RT @wgagnon: CLIMATE CHANGE IN CANADA RIGHT NOW : The Kaskawulsh Glacier in the Yukon is melting so fast that its meltwater has changed dir\xe2\x80\xa6'
1120198080320688128,2019-04-22 05:30:09,Twitter for Android,,,,885071912921157636,quicksolutionsa,"b'Maharashtra, India'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,554,0,False,False,en,b'RT @elizabeth_ruler: This is a tiny part of what we have done to our environment. Blue ocean is overwhelmed in our consumption...\n\n#climate\xe2\x80\xa6'
1120192354978344960,2019-04-22 05:07:24,Twitter for Android,,,,2683525746,MalcolmGrimston,"b'London, England'",b'_noPCC_',b'_noPFN_',b'_noCoord_',False,4,0,False,False,en,"b'RT @HenryK_B_: ""Report: Going 100% renewable power means a lot of dirty mining"" - Apr 17, 2019 \nhttps://t.co/rRsSbtEK9t\n""If you hate mining\xe2\x80\xa6'"
1120183346384871424,2019-04-22 04:31:36,Twitter for Android,,,,27049579,pmagn,b'Canada',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,145,0,False,False,en,b'RT @wgagnon: CLIMATE CHANGE IN CANADA RIGHT NOW : The Kaskawulsh Glacier in the Yukon is melting so fast that its meltwater has changed dir\xe2\x80\xa6'
1120183200607764480,2019-04-22 04:31:01,Twitter Web App,,,,1113870454371028997,presunmisab,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,3,0,False,False,en,"b'RT @paigeshetty: I will be live-tweeting from #COP24 in Katowice, Poland for the next two weeks - here we are at the opening ceremony liste\xe2\x80\xa6'"
1120132015737585664,2019-04-22 01:07:38,Twitter Web Client,,,,2547981282,RogerWilliambat,b'',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,128,0,False,False,en,"b'RT @JWSpry: ""IF \'Greens\' love #nature, why aren\xe2\x80\x99t they more concerned about carpeting pristine landscapes with industrial wind turbines and\xe2\x80\xa6'"
1120124537121792001,2019-04-22 00:37:55,Twitter Web Client,,,,1119780608492883968,NoorAlH66436351,b'global @KHF_NHF',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,40,0,False,False,en,"b'RT @Avaaz: Wow -- local Polish students on #ClimateStrike right in the middle of the UN #COP24 climate talks, speaking truth to power. Watc\xe2\x80\xa6'"
1120124369790017536,2019-04-22 00:37:15,Twitter Web Client,,,,1119780608492883968,NoorAlH66436351,b'global @KHF_NHF',b'_noPCC_',b'_noPFN_',b'_noCoord_',False,318,0,False,False,en,b'RT @UNFCCC: #ClimateChange has a disproportionately heavy toll on the wellbeing and rights of women &amp; girls. \n\nMore gender-responsive #Clim\xe2\x80\xa6'
